id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam
2758827063,Miss,9879,494417,Harry Wilson,82.03446602,23.99923567,21,,FALSE,FALSE,,,36.36375,3.620137934,0.065145008,0,LeftFoot,FreeKick,FirstHalf,FALSE,"{'x': 0.5577940426980206, 'y': 0.6772486772486772, 'zoomRatio': 0.7071553753998859}",FALSE,FALSE,,Harry,Wilson,Harry Wilson,#000000,4506447,Fulham,Liverpool
2758828551,AttemptSaved,9879,575779,Andreas Pereira,82.48495146,23.57885351,22,,TRUE,TRUE,86.35294118,25.186875,34.22875,1.219999994,0.022251349,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Andreas,Pereira,Andreas Pereira,#000000,4506447,Fulham,Liverpool
2758845737,AttemptSaved,9879,494417,Harry Wilson,91.7,32.85625,31,,TRUE,TRUE,93.9,32.9325,33.16125,1.219999994,0.170299783,0,RightFoot,FastBreak,FirstHalf,FALSE,"{'x': 1.2218915343915355, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Harry,Wilson,Harry Wilson,#000000,4506447,Fulham,Liverpool
2758862105,AttemptSaved,9879,604785,Alex Iwobi,91.6,47.9943949,38,,TRUE,TRUE,94,45.68229299,34.68625,1.219999994,0.035832115,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Alex,Iwobi,Alex Iwobi,#000000,4506447,Fulham,Liverpool
2758865249,AttemptSaved,8650,806552,Cody Gakpo,92.5,31.4075,39,,FALSE,TRUE,102.9137931,33.695,35.22,0.365999998,0.018166451,0.027750134,Header,SetPiece,FirstHalf,FALSE,"{'x': 0.6772486772486757, 'y': 0.09682539634920634, 'zoomRatio': 1}",FALSE,TRUE,215168,Cody,Gakpo,Cody Gakpo,#911712,4506447,Liverpool,Fulham
2758868491,Miss,8650,860914,Luis Diaz,98.63157895,35.14375,41,,FALSE,FALSE,,,33.77125,5.305931043,0.398599893,0,Header,RegularPlay,FirstHalf,FALSE,"{'x': 1.0291976344319773, 'y': 0.6772486772486772, 'zoomRatio': 0.48247894274480957}",FALSE,TRUE,,Luis,Diaz,Luis Diaz,#911712,4506447,Liverpool,Fulham
2758885141,Miss,8650,292462,Mohamed Salah,94.38596491,25.418125,45,2,FALSE,FALSE,99.11403509,26.111875,26.5165625,1.245684204,0.066190816,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.1664588238226084, 'zoomRatio': 0.5051154633148207}",FALSE,TRUE,,Mohamed,Salah,Mohamed Salah,#911712,4506447,Liverpool,Fulham
2758888627,Miss,9879,494417,Harry Wilson,91.9,37.708,45,5,FALSE,FALSE,,,39.46095238,6.513793116,0.168310359,0,LeftFoot,FastBreak,FirstHalf,FALSE,"{'x': 0.432216726665301, 'y': 0.6772486772486772, 'zoomRatio': 0.3930121749970543}",FALSE,TRUE,,Harry,Wilson,Harry Wilson,#000000,4506447,Fulham,Liverpool
2758916815,Goal,8650,806552,Cody Gakpo,101.0172414,36.5925,47,,FALSE,TRUE,,,37.2025,1.014526311,0.51988256,0.980893016,Header,RegularPlay,SecondHalf,FALSE,"{'x': 0.15277777777777768, 'y': 0.2683932039153439, 'zoomRatio': 1}",FALSE,TRUE,215168,Cody,Gakpo,Cody Gakpo,#911712,4506447,Liverpool,Fulham
2758922025,AttemptSaved,8650,806552,Cody Gakpo,91.3,45.26191082,49,,FALSE,TRUE,103.2931034,35.22,35.75375,0.487999998,0.040209595,0.116837017,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.5360449735449745, 'y': 0.12910052846560846, 'zoomRatio': 1}",FALSE,TRUE,215168,Cody,Gakpo,Cody Gakpo,#911712,4506447,Liverpool,Fulham
2758937295,Miss,8650,568571,Joseph Gomez,88.9,48.69503184,56,,FALSE,FALSE,104.5258621,39.545,39.04071429,0.622842102,0.027957166,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0, 'y': 0.12356227049136857, 'zoomRatio': 0.7498937223537185}",FALSE,TRUE,,Joseph,Gomez,Joseph Gomez,#911712,4506447,Liverpool,Fulham
2758947193,Miss,9879,494417,Harry Wilson,97.95614035,38.78857143,60,,FALSE,FALSE,,,42.9865625,0.622842102,0.215275288,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0, 'y': 0.06930815895399382, 'zoomRatio': 0.4206280210035819}",FALSE,TRUE,,Harry,Wilson,Harry Wilson,#000000,4506447,Fulham,Liverpool
2758956895,AttemptSaved,9879,556972,Sasa Lukic,85.92352941,47.85426751,65,,TRUE,TRUE,89.2,45.40203821,32.6275,1.219999994,0.02406003,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.3630952380952386, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Sasa,Lukic,Sasa Lukic,#000000,4506447,Fulham,Liverpool
2758958759,Miss,8650,292462,Mohamed Salah,93.3,45.6122293,66,,FALSE,FALSE,,,39.29285714,0.802631575,0.081185132,0,LeftFoot,FastBreak,SecondHalf,FALSE,"{'x': 1.1102230246251565e-16, 'y': 0.15164429213999595, 'zoomRatio': 0.7141700403316238}",FALSE,TRUE,,Mohamed,Salah,Mohamed Salah,#911712,4506447,Liverpool,Fulham
2758962325,Miss,9879,556972,Sasa Lukic,83.94902913,23.85910828,67,,FALSE,FALSE,88.8,23.99923567,21.1966879,1.335578941,0.022077342,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.10431511241192602, 'zoomRatio': 0.2952361053857973}",FALSE,FALSE,,Sasa,Lukic,Sasa Lukic,#000000,4506447,Fulham,Liverpool
2758962555,Miss,9879,604785,Alex Iwobi,84.39951456,41.656875,67,,FALSE,FALSE,,,36.135,6.635448289,0.043248437,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.7820906948568173, 'y': 0.6772486772486772, 'zoomRatio': 0.38580663861415876}",FALSE,FALSE,,Alex,Iwobi,Alex Iwobi,#000000,4506447,Fulham,Liverpool
2758969489,Miss,8650,292462,Mohamed Salah,90.1,35.14375,71,,FALSE,FALSE,,,40.72166667,4.09806897,0.061412014,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.1102230246251565e-16, 'y': 0.609680481556674, 'zoomRatio': 0.5623605256353905}",FALSE,TRUE,,Mohamed,Salah,Mohamed Salah,#911712,4506447,Liverpool,Fulham
2758980581,Goal,9879,1128945,Rodrigo Muniz,101.2068966,37.78,76,,FALSE,TRUE,,,31.33125,0.526526313,0.282619298,0.965514719,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.7060185185185193, 'y': 0.13929267544973545, 'zoomRatio': 1}",FALSE,TRUE,319784,Rodrigo,Muniz,Rodrigo Muniz,#000000,4506447,Fulham,Liverpool
2758992067,Miss,8650,963964,Harvey Elliott,92.9,20.56611465,82,,FALSE,FALSE,,,38.45238095,2.138210516,0.036177125,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0, 'y': 0.48023979481788087, 'zoomRatio': 0.8489839569105302}",FALSE,TRUE,,Harvey,Elliott,Harvey Elliott,#911712,4506447,Liverpool,Fulham
2758995035,Miss,8650,950561,Darwin Nunez,95.35087719,34.22875,83,,FALSE,FALSE,,,22.3877707,0.622842102,0.108088471,0,Header,SetPiece,SecondHalf,FALSE,"{'x': 2, 'y': 0.05363673816247575, 'zoomRatio': 0.3255188908039723}",FALSE,TRUE,,Darwin,Nunez,Darwin Nunez,#911712,4506447,Liverpool,Fulham
2758999681,Goal,8650,570461,Diogo Jota,90.9,33.5425,86,,FALSE,TRUE,,,35.29625,0.038526316,0.286350489,0.316476911,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.6570767195767175, 'y': 0.010192146984126984, 'zoomRatio': 1}",FALSE,TRUE,215168,Diogo,Jota,Diogo Jota,#911712,4506447,Liverpool,Fulham
2759009999,AttemptSaved,8650,292462,Mohamed Salah,94.48245614,21.82726115,90,1,TRUE,TRUE,95.7368421,23.08840765,32.09375,1.219999994,0.012163781,0,LeftFoot,FromCorner,SecondHalf,FALSE,"{'x': 1.5042989417989419, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Mohamed,Salah,Mohamed Salah,#911712,4506447,Liverpool,Fulham
2759012695,AttemptSaved,8650,209405,Virgil van Dijk,94.48245614,37.744,90,3,TRUE,TRUE,96.12280702,37.43125,33.31375,1.219999994,0.094561242,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.1815476190476193, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Virgil,van Dijk,Virgil van Dijk,#911712,4506447,Liverpool,Fulham
2759012761,AttemptSaved,8650,860914,Luis Diaz,92.5,37.355,90,3,TRUE,TRUE,97.85964912,36.21125,34.99125,1.219999994,0.240639076,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.73776455026455, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Luis,Diaz,Luis Diaz,#911712,4506447,Liverpool,Fulham
2759012799,AttemptSaved,8650,570461,Diogo Jota,94.48245614,36.135,90,3,TRUE,TRUE,96.12280702,35.525,32.17,1.219999994,0.096821405,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.4841269841269837, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Diogo,Jota,Diogo Jota,#911712,4506447,Liverpool,Fulham
2759014669,AttemptSaved,9879,493647,Adama Traore,96.50877193,20.98649682,90,6,FALSE,TRUE,103.2931034,30.268,33.085,0.365999998,0.063570358,0.076431967,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.2420634920634936, 'y': 0.09682539634920634, 'zoomRatio': 1}",FALSE,TRUE,319784,Adama,Traoré,Adama Traoré,#000000,4506447,Fulham,Liverpool
2759675885,Miss,8456,815006,Phil Foden,83.38592233,23.92917198,21,,FALSE,FALSE,,,29.21142857,0.622842102,0.021390721,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.13006845805785555, 'zoomRatio': 0.7893794747048395}",FALSE,FALSE,,Phil,Foden,Phil Foden,#69A8D8,4506448,Man City,Man Utd
2759677517,AttemptSaved,8456,815006,Phil Foden,94.77192982,24.84,23,,TRUE,TRUE,95.7368421,25.4759375,32.78,1.219999994,0.052745424,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.3227513227513243, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Phil,Foden,Phil Foden,#69A8D8,4506448,Man City,Man Utd
2759677961,Miss,8456,614006,Ruben Dias,102.6293103,34.4575,23,,FALSE,FALSE,,,33.31375,6.27048277,0.475874752,0,Header,FromCorner,FirstHalf,FALSE,"{'x': 1.0741189987724435, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",FALSE,TRUE,,Ruben,Dias,Ruben Dias,#69A8D8,4506448,Man City,Man Utd
2759682885,AttemptSaved,10260,847983,Lisandro Martinez,86.88970588,49.04535032,32,,TRUE,TRUE,94.09649123,43.37019108,33.77125,1.219999994,0.031652182,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.0605158730158726, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Lisandro,Martinez,Lisandro Martinez,#C70101,4506448,Man Utd,Man City
2759682927,Miss,10260,1035614,Manuel Ugarte,79.66941748,39.04071429,32,,FALSE,FALSE,,,19.79541402,6.635448289,0.025266936,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.46713422665332044, 'zoomRatio': 0.2661112407024552}",FALSE,FALSE,,Manuel,Ugarte,Manuel Ugarte,#C70101,4506448,Man Utd,Man City
2759684577,AttemptSaved,10260,1070052,Amad Diallo,91.7,23.15847134,35,,TRUE,TRUE,98.24561403,29.21142857,35.525,1.219999994,0.032865908,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.5965608465608451, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Amad,Diallo,Amad Diallo,#C70101,4506448,Man Utd,Man City
2759685493,AttemptSaved,8456,942368,Jeremy Doku,93.5,50.30649681,36,,TRUE,TRUE,95.83333333,47.29375796,35.90625,1.219999994,0.016309584,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.49570105820105825, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Jérémy,Doku,Jérémy Doku,#69A8D8,4506448,Man City,Man Utd
2759686117,Goal,8456,1070712,Josko Gvardiol,97.95614035,30.56875,36,,FALSE,TRUE,,,34.99125,1.13652631,0.075913675,0.159770116,Header,FromCorner,FirstHalf,FALSE,"{'x': 0.73776455026455, 'y': 0.30066833603174603, 'zoomRatio': 1}",FALSE,TRUE,611491,Josko,Gvardiol,Josko Gvardiol,#69A8D8,4506448,Man City,Man Utd
2759688871,Miss,10260,769895,Matthijs de Ligt,95.54385965,28.87523809,40,,FALSE,FALSE,98.24561403,33.61875,43.72050955,1.245684204,0.025960624,0,Header,SetPiece,FirstHalf,FALSE,"{'x': -2.220446049250313e-16, 'y': 0.1281500931697253, 'zoomRatio': 0.38886850332575484}",FALSE,TRUE,,Matthijs,de Ligt,Matthijs de Ligt,#C70101,4506448,Man Utd,Man City
2759690457,AttemptSaved,8456,169200,Kevin De Bruyne,82.3723301,2.03336493,42,,FALSE,TRUE,101.8706897,21.33681529,31.78875,1.463999993,0.011971703,0.057998706,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.5849867724867723, 'y': 0.38730158539682535, 'zoomRatio': 1}",FALSE,FALSE,611491,Kevin,De Bruyne,Kevin De Bruyne,#69A8D8,4506448,Man City,Man Utd
2759695101,AttemptSaved,8456,815006,Phil Foden,86.56764706,30.95,45,4,FALSE,TRUE,103.6724138,33.16125,37.2025,0.282526314,0.07604152,0.638079822,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.15277777777777768, 'y': 0.07474241121693122, 'zoomRatio': 1}",FALSE,FALSE,611491,Phil,Foden,Phil Foden,#69A8D8,4506448,Man City,Man Utd
2759713007,AttemptSaved,10260,1070052,Amad Diallo,86.46029412,23.6489172,50,,TRUE,TRUE,89.2,24.84,32.17,1.219999994,0.038521435,0,LeftFoot,FastBreak,SecondHalf,FALSE,"{'x': 1.4841269841269837, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Amad,Diallo,Amad Diallo,#C70101,4506448,Man Utd,Man City
2759724427,AttemptSaved,10260,1070052,Amad Diallo,93.8,31.56,62,,FALSE,TRUE,103.9568966,33.16125,30.645,1.059473679,0.059451785,0.483869642,Header,RegularPlay,SecondHalf,FALSE,"{'x': 1.8875661375661386, 'y': 0.28028404206349206, 'zoomRatio': 1}",FALSE,TRUE,363364,Amad,Diallo,Amad Diallo,#C70101,4506448,Man Utd,Man City
2759728121,Miss,8456,169200,Kevin De Bruyne,83.04805825,30.256,67,,FALSE,FALSE,,,33.92375,4.463034489,0.044204641,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.0115706503657553, 'y': 0.6772486772486772, 'zoomRatio': 0.5736007656728462}",FALSE,FALSE,,Kevin,De Bruyne,Kevin De Bruyne,#69A8D8,4506448,Man City,Man Utd
2759734243,Miss,10260,422685,Bruno Fernandes,93,24.41961784,74,,FALSE,FALSE,,,40.21738095,0.712736839,0.455982745,0,RightFoot,FastBreak,SecondHalf,FALSE,"{'x': 1.1102230246251565e-16, 'y': 0.11463618587760672, 'zoomRatio': 0.6079730401876178}",FALSE,TRUE,,Bruno,Fernandes,Bruno Fernandes,#C70101,4506448,Man Utd,Man City
2759736241,AttemptSaved,8456,737066,Erling Haaland,93.2,31.56,76,,TRUE,TRUE,96.21929824,31.94125,33.00875,1.219999994,0.140439391,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.26223544973545, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Erling,Haaland,Erling Haaland,#69A8D8,4506448,Man City,Man Utd
2759737323,Miss,8456,815006,Phil Foden,87.21176471,38.28428572,78,,FALSE,FALSE,,,36.5925,6.027172425,0.037062641,0,LeftFoot,FromCorner,SecondHalf,FALSE,"{'x': 0.7086913942360861, 'y': 0.6772486772486772, 'zoomRatio': 0.42474311660080777}",FALSE,FALSE,,Phil,Foden,Phil Foden,#69A8D8,4506448,Man City,Man Utd
2759741935,Miss,10260,1292810,Kobbie Mainoo,95.35087719,34.83875,84,,FALSE,FALSE,,,34.22875,5.305931043,0.074687175,0,Header,RegularPlay,SecondHalf,FALSE,"{'x': 0.9708023655680227, 'y': 0.6772486772486772, 'zoomRatio': 0.48247894274480957}",FALSE,TRUE,,Kobbie,Mainoo,Kobbie Mainoo,#C70101,4506448,Man Utd,Man City
2759744907,Goal,10260,422685,Bruno Fernandes,94,34,88,,FALSE,TRUE,,,31.78875,1.059473679,0.7884,0.673364818,RightFoot,Penalty,SecondHalf,FALSE,"{'x': 1.5849867724867723, 'y': 0.28028404206349206, 'zoomRatio': 1}",FALSE,TRUE,363364,Bruno,Fernandes,Bruno Fernandes,#C70101,4506448,Man Utd,Man City
2759746221,Goal,10260,1070052,Amad Diallo,101.4913793,44.56127388,90,0,FALSE,TRUE,,,32.6275,0.205473683,0.542821109,0.978123724,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.3630952380952386, 'y': 0.05435811724867726, 'zoomRatio': 1}",FALSE,TRUE,363364,Amad,Diallo,Amad Diallo,#C70101,4506448,Man Utd,Man City
2761537747,AttemptSaved,10260,1070052,Amad Diallo,92.5,35.44875,6,,FALSE,TRUE,103.4827586,33.8475,36.5925,0.205473683,0.137768418,0.750696182,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.31415343915343885, 'y': 0.05435811724867726, 'zoomRatio': 1}",FALSE,TRUE,317564,Amad,Diallo,Amad Diallo,#C70101,4506460,Man Utd,Bournemouth
2761540737,AttemptSaved,8678,933576,Antoine Semenyo,84.39951456,35.22,9,,FALSE,TRUE,104.1465517,33.46625,34.7625,0.526526313,0.073538288,0.053146787,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.7982804232804226, 'y': 0.13929267544973545, 'zoomRatio': 1}",FALSE,FALSE,611491,Antoine,Semenyo,Antoine Semenyo,#D71921,4506460,Bournemouth,Man Utd
2761552357,AttemptSaved,10260,422685,Bruno Fernandes,76.40339806,48.48484076,18,,FALSE,TRUE,101.112069,36.05875,34.83875,1.219999994,0.015452434,0.017513709,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,317564,Bruno,Fernandes,Bruno Fernandes,#C70101,4506460,Man Utd,Bournemouth
2761558991,Miss,8678,794253,Justin Kluivert,81.8092233,29.96785714,24,,FALSE,FALSE,,,23.6489172,0.532947366,0.056060955,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.05148711262390582, 'zoomRatio': 0.3651791869281887}",FALSE,FALSE,,Justin,Kluivert,Justin Kluivert,#D71921,4506460,Bournemouth,Man Utd
2761562301,AttemptSaved,8678,933576,Antoine Semenyo,82.82281553,47.01350318,28,,TRUE,TRUE,85.49411765,45.68229299,34.7625,1.219999994,0.013495534,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.7982804232804226, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Antoine,Semenyo,Antoine Semenyo,#D71921,4506460,Bournemouth,Man Utd
2761563837,Goal,8678,1367619,Dean Huijsen,97.76315789,30.34,29,,FALSE,TRUE,,,37.27875,0.853999996,0.112844847,0.705734909,Header,SetPiece,FirstHalf,FALSE,"{'x': 0.13260582010581956, 'y': 0.22592592481481483, 'zoomRatio': 1}",FALSE,TRUE,611491,Dean,Huijsen,Dean Huijsen,#D71921,4506460,Bournemouth,Man Utd
2761565825,AttemptSaved,8678,1098096,Evanilson,85.27941176,33.16125,31,,FALSE,TRUE,103.5775862,32.09375,35.75375,0.083473684,0.072059482,0.339710921,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.5360449735449745, 'y': 0.02208298513227513, 'zoomRatio': 1}",FALSE,FALSE,611491,,Evanilson,Evanilson,#D71921,4506460,Bournemouth,Man Utd
2761568311,AttemptSaved,10260,422685,Bruno Fernandes,78.88106796,35.44875,34,,TRUE,TRUE,90,34.83875,33.8475,1.219999994,0.066623986,0,RightFoot,FreeKick,FirstHalf,FALSE,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Bruno,Fernandes,Bruno Fernandes,#C70101,4506460,Man Utd,Bournemouth
2761569307,AttemptSaved,10260,1035614,Manuel Ugarte,101.0172414,37.66,35,,TRUE,TRUE,102.3448276,36.5925,34.53375,1.219999994,0.175877169,0,Header,SetPiece,FirstHalf,FALSE,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Manuel,Ugarte,Manuel Ugarte,#C70101,4506460,Man Utd,Bournemouth
2761569855,AttemptSaved,10260,847983,Lisandro Martinez,95.83333333,22.03745223,36,,TRUE,TRUE,99.11403509,25.880625,33.31375,1.219999994,0.046222333,0,LeftFoot,FromCorner,FirstHalf,FALSE,"{'x': 1.1815476190476193, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Lisandro,Martinez,Lisandro Martinez,#C70101,4506460,Man Utd,Bournemouth
2761570013,Miss,10260,950830,Joshua Zirkzee,95.15789474,32.6275,36,,FALSE,FALSE,,,44.77146496,1.515368414,0.045288324,0,Header,FromCorner,FirstHalf,FALSE,"{'x': 0, 'y': 0.1406835949142244, 'zoomRatio': 0.3509271963194946}",FALSE,TRUE,,Joshua,Zirkzee,Joshua Zirkzee,#C70101,4506460,Man Utd,Bournemouth
2761573831,Miss,10260,422685,Bruno Fernandes,90.6,31.48375,41,,FALSE,FALSE,,,40.88976191,0.892526311,0.144413158,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': -2.220446049250313e-16, 'y': 0.12954385415732303, 'zoomRatio': 0.5486401492708768}",FALSE,TRUE,,Bruno,Fernandes,Bruno Fernandes,#C70101,4506460,Man Utd,Bournemouth
2761574531,AttemptSaved,10260,422685,Bruno Fernandes,92.8,41.5990625,41,,FALSE,TRUE,101.0172414,36.21125,32.17,0.693473681,0.218714714,0.299901813,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.4841269841269837, 'y': 0.18345864571428572, 'zoomRatio': 1}",FALSE,TRUE,317564,Bruno,Fernandes,Bruno Fernandes,#C70101,4506460,Man Utd,Bournemouth
2761575689,Miss,10260,847983,Lisandro Martinez,98.43859649,36.5925,43,,FALSE,FALSE,,,48.83515923,1.515368414,0.095931433,0,Header,FromCorner,FirstHalf,FALSE,"{'x': 0, 'y': 0.10214709460001725, 'zoomRatio': 0.25480009621606464}",FALSE,TRUE,,Lisandro,Martinez,Lisandro Martinez,#C70101,4506460,Man Utd,Bournemouth
2761576937,Miss,10260,422685,Bruno Fernandes,77.64223301,31.255,44,,FALSE,FALSE,,,40.30142857,1.245684204,0.019705487,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': -2.220446049250313e-16, 'y': 0.19768282543661939, 'zoomRatio': 0.5998639763681837}",FALSE,FALSE,,Bruno,Fernandes,Bruno Fernandes,#C70101,4506460,Man Utd,Bournemouth
2761577555,Miss,10260,1292810,Kobbie Mainoo,93.2,44.77146496,45,0,FALSE,FALSE,,,22.94828026,1.60526315,0.036053166,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.14525007760056988, 'zoomRatio': 0.3420282171992512}",FALSE,TRUE,,Kobbie,Mainoo,Kobbie Mainoo,#C70101,4506460,Man Utd,Bournemouth
2761593165,Miss,8678,933576,Antoine Semenyo,93.5,25.2446875,47,,FALSE,FALSE,,,54.01987261,4.584689662,0.13989605,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': -2.220446049250313e-16, 'y': 0.22900693478885176, 'zoomRatio': 0.18881239023706567}",FALSE,TRUE,,Antoine,Semenyo,Antoine Semenyo,#D71921,4506460,Bournemouth,Man Utd
2761599167,AttemptSaved,10260,751550,Diogo Dalot,85.60147059,48.27464968,53,,TRUE,TRUE,94.09649123,42.00375,32.85625,1.219999994,0.022210382,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.3025793650793662, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Diogo,Dalot,Diogo Dalot,#C70101,4506460,Man Utd,Bournemouth
2761601497,Miss,10260,751550,Diogo Dalot,101.8706897,33.77125,55,,FALSE,FALSE,,,42.7553125,4.706344834,0.284024149,0,Header,FromCorner,SecondHalf,FALSE,"{'x': -2.220446049250313e-16, 'y': 0.5375416165213976, 'zoomRatio': 0.43173787343398645}",FALSE,TRUE,,Diogo,Dalot,Diogo Dalot,#C70101,4506460,Man Utd,Bournemouth
2761606883,Goal,8678,794253,Justin Kluivert,94,34,61,,FALSE,TRUE,,,35.22,1.425473677,0.7884,0.927898228,RightFoot,Penalty,SecondHalf,FALSE,"{'x': 0.6772486772486757, 'y': 0.3771094384126984, 'zoomRatio': 1}",FALSE,TRUE,611491,Justin,Kluivert,Justin Kluivert,#D71921,4506460,Bournemouth,Man Utd
2761608967,Goal,8678,933576,Antoine Semenyo,96.02631579,35.22,63,,FALSE,TRUE,,,35.44875,0.160526315,0.246188119,0.313211828,LeftFoot,FastBreak,SecondHalf,FALSE,"{'x': 0.6167328042328032, 'y': 0.042467279100529096, 'zoomRatio': 1}",FALSE,TRUE,611491,Antoine,Semenyo,Antoine Semenyo,#D71921,4506460,Bournemouth,Man Utd
2761610595,AttemptSaved,10260,1203665,Alejandro Garnacho,87.53382353,37.2025,65,,FALSE,TRUE,98.92105263,35.0675,33.31375,0.038526316,0.17099461,0.110944435,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.1815476190476193, 'y': 0.010192146984126984, 'zoomRatio': 1}",FALSE,FALSE,317564,Alejandro,Garnacho,Alejandro Garnacho,#C70101,4506460,Man Utd,Bournemouth
2761613889,AttemptSaved,10260,1199272,Rasmus Hojlund,95.92982456,47.92433121,69,,FALSE,TRUE,104.0517241,36.51625,32.55125,0.205473683,0.020392284,0.072470069,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.3832671957671967, 'y': 0.05435811724867726, 'zoomRatio': 1}",FALSE,TRUE,317564,Rasmus,Højlund,Rasmus Højlund,#C70101,4506460,Man Utd,Bournemouth
2761614527,AttemptSaved,10260,422685,Bruno Fernandes,80.90825243,24.34955415,70,,TRUE,TRUE,92.1,28.11880952,33.16125,1.219999994,0.018033329,0,RightFoot,FromCorner,SecondHalf,FALSE,"{'x': 1.2218915343915355, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Bruno,Fernandes,Bruno Fernandes,#C70101,4506460,Man Utd,Bournemouth
