level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1794,1795,892.0,90.0,54.0,13,50.19,29.852,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.26'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.7'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,361822.0,62.05500000000001,10.472000000000001,,,,,,,,,,,95.9,,,,5.0,3.0,7.0,1.0,0.01484598,0.01870347,0.00385749,Arsenal,Crystal Palace,2.0,William Saliba,DC,True,5.998992896266699,0.0,-58.52381893506765,W. Saliba,90.0,Arsenal
1795,1796,892.5,90.0,56.0,13,62.05500000000001,10.472000000000001,96.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,380706.0,64.26,14.892,,,,,,893.0,,,,,95.93333333333334,,,,7.0,1.0,7.0,1.0,0.01870347,0.01870347,0.0,Arsenal,Crystal Palace,11.0,Gabriel Martinelli,FWL,True,0.0,3.969261849801839,63.48682366570833,G. Martinelli,90.0,Arsenal
1796,1797,893.0,90.0,58.0,13,64.26,14.892,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.82'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,380706.0,62.05500000000001,23.46,,,,,,,,,,,95.96666666666667,,,,7.0,1.0,7.0,2.0,0.01870347,0.01935132,0.0006478500000000019,Arsenal,Crystal Palace,11.0,Gabriel Martinelli,FWL,True,0.7789756565734649,0.0,104.4320629361359,G. Martinelli,90.0,Arsenal
1797,1798,894.0,90.0,59.0,13,62.05500000000001,23.46,96.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.22'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.0'}]","[91, 117, 30, 35, 38, 216, 218]",True,332325.0,48.300000000000004,22.44,,,,,,,,,,,95.98333333333333,,,,7.0,2.0,5.0,2.0,0.01935132,0.01429128,-0.005060040000000002,Arsenal,Crystal Palace,41.0,Declan Rice,Sub,,-13.646923926075218,0.0,-175.75900220601127,D. Rice,90.0,Arsenal
1798,1799,895.0,91.0,1.0,13,48.300000000000004,22.44,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.03'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.9'}]","[91, 117, 30, 35, 37, 216, 218]",True,361822.0,41.895,35.292,,,,,,,,,,,96.01666666666667,,,,5.0,2.0,4.0,4.0,0.01429128,0.01262646,-0.0016648199999999991,Arsenal,Crystal Palace,2.0,William Saliba,DC,True,-5.251795742819496,0.0,116.49010579207368,W. Saliba,90.0,Arsenal
1799,1800,896.0,91.0,2.0,13,41.895,35.292,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.87'}]","[91, 117, 30, 36, 38, 216, 218]",True,334087.0,48.825,32.232,,,,,,,,,,,96.03333333333333,,,,4.0,4.0,5.0,3.0,0.01262646,0.01484598,0.002219519999999999,Arsenal,Crystal Palace,6.0,Gabriel Magalhaes,DC,True,6.915409385737966,0.0,-23.824260582895437,G. Magalhaes,90.0,Arsenal
1800,1801,896.5,91.0,4.0,13,48.825,32.232,97.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,332325.0,57.645,39.304,,,,,,897.0,,,,,96.06666666666666,,,,5.0,3.0,6.0,4.0,0.01484598,0.01689528,0.0020492999999999987,Arsenal,Crystal Palace,41.0,Declan Rice,Sub,,0.0,8.551703667091068,38.723128977068136,D. Rice,90.0,Arsenal
1801,1802,897.0,91.0,6.0,13,57.645,39.304,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.39'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.9'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,332325.0,61.845,62.084,,,,,,,,,,,96.1,,,,6.0,4.0,7.0,7.0,0.01689528,0.0174506,0.0005553200000000015,Arsenal,Crystal Palace,41.0,Declan Rice,Sub,,-3.8373830019072557,0.0,79.55356258119055,D. Rice,90.0,Arsenal
1802,1803,899.0,91.0,8.0,13,63.105000000000004,60.928,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.40'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.3'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,386519.0,72.24,64.804,,,,,,,,,,,96.13333333333334,,,,7.0,7.0,8.0,7.0,0.0174506,0.02122129,0.00377069,Arsenal,Crystal Palace,33.0,Riccardo Calafiori,Sub,,4.834881901298715,0.0,22.991616068159683,R. Calafiori,90.0,Arsenal
1803,1804,900.0,91.0,11.0,13,72.24,64.804,97.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.55'}]","[91, 120, 29, 36, 38, 217, 218]",True,113994.0,89.88,48.89200000000001,,,,,,,,,,,96.18333333333334,,,,,,,,,,,Arsenal,Crystal Palace,19.0,Leandro Trossard,Sub,,23.745509786851418,0.0,-42.051749278067284,L. Trossard,90.0,Arsenal
1804,1805,721.0,91.0,12.0,162,19.740000000000002,20.944000000000003,97.0,SecondHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 101, 56]",True,401130.0,,,,,,,,,,,,,96.2,,,,,,,,,,,Crystal Palace,Arsenal,5.0,Maxence Lacroix,DC,True,0.0,0.0,,M. Lacroix,91.0,Crystal Palace
1805,1806,718.0,91.0,14.0,162,14.700000000000001,15.708000000000002,97.0,SecondHalf,BallRecovery,Successful,[],[93],False,401130.0,14.700000000000001,15.708000000000002,,,,,,,,,,,96.23333333333333,,,,,,,,,,,Crystal Palace,Arsenal,5.0,Maxence Lacroix,DC,True,0.0,0.0,0.0,M. Lacroix,91.0,Crystal Palace
1806,1807,719.0,91.0,14.0,162,15.435,11.764000000000001,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.22'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.9'}]","[91, 117, 30, 36, 38, 216, 218]",True,401130.0,39.58500000000001,10.132000000000001,,,,,,,,,,,96.23333333333333,,,,1.0,1.0,4.0,1.0,0.00878589,0.01214719,0.003361300000000001,Crystal Palace,Arsenal,5.0,Maxence Lacroix,DC,True,22.650606534753507,0.0,-3.866035640419351,M. Lacroix,91.0,Crystal Palace
1807,1808,720.0,91.0,15.0,162,39.58500000000001,10.132000000000001,97.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,322670.0,,,,,,,,,,,,,96.25,,,,,,,,,,,Crystal Palace,Arsenal,7.0,Ismaila Sarr,AMC,True,0.0,0.0,,I. Sarr,91.0,Crystal Palace
1808,1809,901.0,91.0,16.0,13,58.38,52.088,97.0,SecondHalf,BallRecovery,Successful,[],[93],False,332325.0,58.38,52.088,,,,,,,,,,,96.26666666666667,,,,,,,,,,,Arsenal,Crystal Palace,41.0,Declan Rice,Sub,,0.0,0.0,0.0,D. Rice,92.0,Arsenal
1809,1810,901.5,91.0,18.0,13,58.38,52.088,97.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,332325.0,56.910000000000004,61.132000000000005,,,,,,902.0,,,,,96.3,,,,6.0,6.0,6.0,7.0,0.01611813,0.01473596,-0.001382170000000002,Arsenal,Crystal Palace,41.0,Declan Rice,Sub,,0.0,-5.209880005194243,99.23204651442187,D. Rice,92.0,Arsenal
1810,1811,902.0,91.0,20.0,13,56.910000000000004,61.132000000000005,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.49'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,332325.0,65.205,65.552,,,,,,,,,,,96.33333333333333,,,,6.0,7.0,7.0,7.0,0.01473596,0.0174506,0.002714640000000001,Arsenal,Crystal Palace,41.0,Declan Rice,Sub,,4.43034447275739,0.0,28.050972108996856,D. Rice,92.0,Arsenal
1811,1812,903.0,91.0,25.0,13,66.78,65.144,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.35'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.2'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,386519.0,57.96000000000001,63.308,,,,,,,,,,,96.41666666666667,,,,7.0,7.0,6.0,7.0,0.0174506,0.01473596,-0.002714640000000001,Arsenal,Crystal Palace,33.0,Riccardo Calafiori,Sub,,-6.1208005064668285,0.0,-168.24105023326143,R. Calafiori,92.0,Arsenal
1812,1813,904.0,91.0,31.0,13,57.54,60.384,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.56'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,332325.0,54.915,42.976000000000006,,,,,,,,,,,96.51666666666667,,,,6.0,7.0,6.0,5.0,0.01473596,0.01685596,0.0021200000000000004,Arsenal,Crystal Palace,41.0,Declan Rice,Sub,,3.4177477402679557,0.0,-98.57518155775641,D. Rice,92.0,Arsenal
1813,1814,905.0,91.0,34.0,13,53.865,41.276,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.28'}]","[91, 117, 30, 35, 38, 216, 218]",True,334087.0,48.72,30.26,,,,,,,,,,,96.56666666666666,,,,6.0,4.0,5.0,3.0,0.01689528,0.01484598,-0.0020492999999999987,Arsenal,Crystal Palace,6.0,Gabriel Magalhaes,DC,True,-4.754073929535487,0.0,-115.03482910201706,G. Magalhaes,92.0,Arsenal
1814,1815,906.0,91.0,36.0,13,48.93000000000001,29.92,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.55'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 37, 216, 218]",True,361822.0,49.14,40.868,,,,,,,,,,,96.6,,,,5.0,3.0,5.0,4.0,0.01484598,0.01484598,0.0,Arsenal,Crystal Palace,2.0,William Saliba,DC,True,-0.06238039298752085,0.0,88.9011108556861,W. Saliba,92.0,Arsenal
1815,1816,907.0,91.0,38.0,13,49.14,40.868,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.54'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}]","[91, 117, 30, 36, 37, 216, 218]",True,334087.0,49.56,53.584,,,,,,,,,,,96.63333333333334,,,,5.0,4.0,5.0,6.0,0.01484598,0.0138454,-0.0010005799999999992,Arsenal,Crystal Palace,6.0,Gabriel Magalhaes,DC,True,-2.5167080190715296,0.0,88.10825084068553,G. Magalhaes,92.0,Arsenal
1816,1817,907.5,91.0,39.5,13,49.56,53.584,97.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,332325.0,49.35,50.32,,,,,,908.0,,,,,96.65833333333333,,,,5.0,6.0,5.0,6.0,0.0138454,0.0138454,0.0,Arsenal,Crystal Palace,41.0,Declan Rice,Sub,,0.0,0.8036728650282186,-93.68123555910152,D. Rice,92.0,Arsenal
1817,1818,908.0,91.0,41.0,13,49.35,50.32,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.49'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,332325.0,43.89,26.452,,,,,,,,,,,96.68333333333334,,,,5.0,5.0,5.0,3.0,0.01429128,0.01484598,0.0005547,Arsenal,Crystal Palace,41.0,Declan Rice,Sub,,-3.5807184839497594,0.0,-102.88516939970327,D. Rice,92.0,Arsenal
1818,1819,909.0,91.0,45.0,13,43.785000000000004,26.316000000000003,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.81'}]","[91, 117, 30, 35, 37, 216, 218]",True,361822.0,40.32,40.732,,,,,,,,,,,96.75,,,,4.0,3.0,4.0,4.0,0.01262646,0.01262646,0.0,Arsenal,Crystal Palace,2.0,William Saliba,DC,True,-3.3340137176436144,0.0,103.51512296907472,W. Saliba,92.0,Arsenal
1819,1820,909.5,91.0,47.5,13,40.32,40.732,97.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,334087.0,45.885000000000005,37.536,,,,,,910.0,,,,,96.79166666666666,,,,4.0,4.0,5.0,4.0,0.01262646,0.01484598,0.002219519999999999,Arsenal,Crystal Palace,6.0,Gabriel Magalhaes,DC,True,0.0,5.808735497142621,-29.86890992683441,G. Magalhaes,92.0,Arsenal
1820,1821,910.0,91.0,50.0,13,45.885000000000005,37.536,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.78'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,334087.0,47.775,7.82,,,,,,,,,,,96.83333333333333,,,,5.0,4.0,5.0,0.0,0.01484598,0.01248344,-0.0023625399999999998,Arsenal,Crystal Palace,6.0,Gabriel Magalhaes,DC,True,-3.7086104387750325,0.0,-86.36076999708207,G. Magalhaes,92.0,Arsenal
1821,1822,911.0,91.0,54.0,13,47.775,7.82,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.22'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.7'}]","[91, 117, 30, 35, 37, 216, 218]",True,247454.0,36.435,22.644,,,,,,,,,,,96.9,,,,5.0,0.0,4.0,2.0,0.01248344,0.01269174,0.0002082999999999998,Arsenal,Crystal Palace,8.0,Martin Odegaard,MC,True,-6.569780054631799,0.0,127.41511086238198,M. Odegaard,92.0,Arsenal
1822,1823,912.0,91.0,57.0,13,36.435,22.644,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.95'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.3'}]","[91, 117, 30, 35, 37, 215, 218]",True,361822.0,31.290000000000003,35.564,,,,,,,,,,,96.95,,,,4.0,2.0,3.0,4.0,0.01269174,0.01132376,-0.0013679799999999995,Arsenal,Crystal Palace,2.0,William Saliba,DC,True,-4.2275407613276315,0.0,111.71342698581775,W. Saliba,92.0,Arsenal
1823,1824,913.0,91.0,59.0,13,31.290000000000003,35.564,97.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.97'}]","[91, 117, 30, 36, 38, 215, 218]",True,276366.0,34.02,25.296000000000003,,,,,,,,,,,96.98333333333333,,,,3.0,4.0,3.0,3.0,0.01132376,0.01132376,0.0,Arsenal,Crystal Palace,22.0,David Raya,GK,True,2.214913353997261,0.0,-75.11096237700878,D. Raya,92.0,Arsenal
1824,1825,913.5,92.0,2.5,13,34.02,25.296000000000003,98.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,361822.0,28.455000000000002,24.82,,,,,,914.0,,,,,97.04166666666666,,,,3.0,2.0,3.0,2.0,0.01110462,0.01110462,0.0,Arsenal,Crystal Palace,2.0,William Saliba,DC,True,0.0,-5.58183343371968,-175.1111283494705,W. Saliba,92.0,Arsenal
1825,1826,914.0,92.0,6.0,13,28.455000000000002,24.82,98.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.09'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 215, 218]",True,361822.0,21.945,36.244,,,,,,,,,,,97.1,,,,3.0,2.0,2.0,4.0,0.01110462,0.01016549,-0.0009391300000000016,Arsenal,Crystal Palace,2.0,William Saliba,DC,True,-5.991798022361877,0.0,119.67678016477306,W. Saliba,92.0,Arsenal
1826,1827,915.0,92.0,9.0,13,21.945,36.244,98.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.47'}]","[91, 117, 30, 36, 37, 216, 218]",True,276366.0,39.375,45.084,,,,,,,,,,,97.15,,,,2.0,4.0,4.0,5.0,0.01016549,0.01269174,0.0025262500000000007,Arsenal,Crystal Palace,22.0,David Raya,GK,True,16.530852428622225,0.0,26.892826660315656,D. Raya,92.0,Arsenal
1827,1828,916.0,92.0,11.0,13,39.165,44.744,98.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.98'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.3'}]","[91, 117, 30, 36, 38, 216, 218]",True,238916.0,48.93000000000001,41.684000000000005,,,,,,,,,,,97.18333333333334,,,,4.0,5.0,5.0,4.0,0.01269174,0.01484598,0.00215424,Arsenal,Crystal Palace,23.0,Mikel Merino,Sub,,10.11185750820863,0.0,-17.399115744092622,M. Merino,92.0,Arsenal
1828,1829,945.0,92.0,11.0,13,46.830000000000005,39.57600000000001,98.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,380706.0,,,,,,,,,,,,,97.18333333333334,,,,,,,,,,,Arsenal,Crystal Palace,11.0,Gabriel Martinelli,FWL,True,0.0,0.0,,G. Martinelli,92.0,Arsenal
1829,1830,722.0,92.0,13.0,162,48.405,27.540000000000003,98.0,SecondHalf,BallRecovery,Successful,[],[93],False,401130.0,48.405,27.540000000000003,,,,,,,,,,,97.21666666666667,,,,,,,,,,,Crystal Palace,Arsenal,5.0,Maxence Lacroix,DC,True,0.0,0.0,0.0,M. Lacroix,93.0,Crystal Palace
1830,1831,723.0,92.0,14.0,162,47.98500000000001,24.48,98.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.11'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.4'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,401130.0,62.160000000000004,26.112000000000002,,,,,,,,,,,97.23333333333333,,,,5.0,2.0,7.0,3.0,0.01429128,0.0199707,0.005679420000000001,Crystal Palace,Arsenal,5.0,Maxence Lacroix,DC,True,14.24418651879484,0.0,6.567676173564709,M. Lacroix,93.0,Crystal Palace
