level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1548,1549,670.0,73.0,4.0,167,48.405,52.36000000000001,78.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.99'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.7'}]","[91, 117, 30, 35, 38, 216, 218]",True,394933.0,37.48500000000001,39.916000000000004,,,,,,,,,,,77.75,,,,5.0,6.0,4.0,4.0,0.0138454,0.01262646,-0.00121894,Man City,Man Utd,27.0,Matheus Nunes,DL,True,-8.275097161505634,0.0,-131.26796597761916,M. Nunes,67.0,Man City
1549,1550,670.5,73.0,5.5,167,37.48500000000001,39.916000000000004,78.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,313171.0,34.230000000000004,37.944,,,,,,671.0,,,,,77.77499999999999,,,,4.0,4.0,3.0,4.0,0.01262646,0.01132376,-0.0013027000000000004,Man City,Man Utd,3.0,Ruben Dias,DC,True,0.0,-3.106114987622618,-148.79096088480466,R. Dias,67.0,Man City
1550,1551,671.0,73.0,7.0,167,34.230000000000004,37.944,78.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.06'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.1'}]","[91, 117, 30, 35, 37, 215, 218]",True,313171.0,12.18,39.712,,,,,,,,,,,77.79999999999998,,,,3.0,4.0,1.0,4.0,0.01132376,0.01082722,-0.0004965400000000002,Man City,Man Utd,3.0,Ruben Dias,DC,True,-22.11577374284407,0.0,175.41575119418187,R. Dias,67.0,Man City
1551,1552,671.5,73.0,9.5,167,12.18,39.712,78.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,121774.0,9.975,49.368,,,,,,672.0,,,,,77.84166666666665,,,,1.0,4.0,0.0,5.0,0.01082722,0.0088799,-0.0019473200000000006,Man City,Man Utd,31.0,Ederson,GK,True,0.0,-3.2640925209292675,102.8632394903051,Ederson,67.0,Man City
1552,1553,672.0,73.0,12.0,167,9.975,49.368,78.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.28'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.7'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '54.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.3'}]","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,121774.0,62.265,64.396,,,,,,,,,,,77.88333333333333,,,,0.0,5.0,7.0,7.0,0.0088799,0.0174506,0.0085707,Man City,Man Utd,31.0,Ederson,GK,True,43.817359200155146,0.0,16.03450324560232,Ederson,67.0,Man City
1553,1554,673.0,73.0,17.0,167,60.795,64.464,78.0,SecondHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '687'}]","[91, 70]",True,388098.0,,,,,,,,,,,,,77.96666666666667,,,,,,,,,,,Man City,Man Utd,11.0,Jeremy Doku,ML,True,0.0,0.0,,J. Doku,67.0,Man City
1554,1555,687.0,73.0,19.0,32,44.205000000000005,3.5360000000000005,78.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '673'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 143]",True,349932.0,,,,,,,,,,,,,78.0,,,,,,,,,,,Man Utd,Man City,3.0,Noussair Mazraoui,DMR,True,0.0,0.0,,N. Mazraoui,68.0,Man Utd
1555,1556,688.0,73.0,20.0,32,63.315,8.228,78.0,SecondHalf,BallRecovery,Successful,[],[93],False,349932.0,63.315,8.228,,,,,,,,,,,78.01666666666665,,,,,,,,,,,Man Utd,Man City,3.0,Noussair Mazraoui,DMR,True,0.0,0.0,0.0,N. Mazraoui,68.0,Man Utd
1556,1557,688.5,73.0,21.0,32,63.315,8.228,78.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,349932.0,70.35000000000001,13.396,,,,,,689.0,,,,,78.03333333333332,,,,7.0,0.0,8.0,1.0,0.0174506,0.02401521,0.0065646099999999985,Man Utd,Man City,3.0,Noussair Mazraoui,DMR,True,0.0,8.695405869606631,36.30147452713263,N. Mazraoui,68.0,Man Utd
1557,1558,689.0,73.0,22.0,32,70.35000000000001,13.396,78.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.32'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,349932.0,72.03,19.924000000000003,,,,,,,,,,,78.04999999999998,,,,8.0,1.0,8.0,2.0,0.02401521,0.0241224,0.00010719000000000006,Man Utd,Man City,3.0,Noussair Mazraoui,DMR,True,4.464061884081126,0.0,75.56793706386415,N. Mazraoui,68.0,Man Utd
1558,1559,689.5,73.0,23.5,32,72.03,19.924000000000003,78.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,439584.0,75.17999999999999,24.412,,,,,,690.0,,,,,78.07499999999999,,,,8.0,2.0,8.0,2.0,0.0241224,0.0241224,0.0,Man Utd,Man City,9.0,Rasmus Hojlund,FW,True,0.0,4.525546196560313,54.9360711961501,R. Hojlund,68.0,Man Utd
1559,1560,690.0,73.0,25.0,32,75.17999999999999,24.412,78.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.02'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 4, 'displayName': 'Throughball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.5'}, {'type': {'value': 11112, 'displayName': 'BigChanceCreated'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 129, 203, 205, 40, 43, 36, 37, 217, 218]",True,439584.0,91.875,24.752000000000002,,,,,,,,,,,78.1,,,,8.0,2.0,10.0,2.0,0.0241224,0.05491138,0.030788980000000004,Man Utd,Man City,9.0,Rasmus Hojlund,FW,True,15.26763263203475,0.0,1.1666889802370077,R. Hojlund,68.0,Man Utd
1560,1561,691.0,73.0,27.0,32,91.875,24.616000000000003,78.0,SecondHalf,MissedShots,Successful,"[{'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '11.1'}, {'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '690'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 23, 'displayName': 'FastBreak'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 89, 'displayName': 'OneOnOne'}}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 63, 'displayName': 'BoxRight'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '58.7'}]","[91, 7, 90, 10, 88, 201, 1, 4, 12]",True,123761.0,,,,,11.1,39.916000000000004,True,690.0,439584.0,,,,78.13333333333333,,,,,,,,,,,Man Utd,Man City,8.0,Bruno Fernandes,MC,True,0.0,0.0,,B. Fernandes,68.0,Man Utd
1561,1562,676.0,74.0,20.0,167,3.2550000000000003,35.496,79.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.39'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '69.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 124, 'displayName': 'GoalKick'}}]","[91, 119, 117, 127, 36, 37, 216, 218]",True,121774.0,66.99,62.016000000000005,,,,,,,,,,,79.01666666666665,,,,0.0,4.0,7.0,7.0,0.00941056,0.0174506,0.00804004,Man City,Man Utd,31.0,Ederson,GK,True,54.53676042859571,0.0,22.59209237540309,Ederson,69.0,Man City
1562,1563,677.0,74.0,24.0,167,65.52,62.56,79.0,SecondHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '693'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 70]",True,388098.0,,,,,,,,,,,,,79.08333333333334,,,,,,,,,,,Man City,Man Utd,11.0,Jeremy Doku,ML,True,0.0,0.0,,J. Doku,69.0,Man City
1563,1564,693.0,74.0,25.0,32,39.480000000000004,5.44,79.0,SecondHalf,Tackle,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '677'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 142]",True,349932.0,,,,,,,,,,,,,79.1,,,,,,,,,,,Man Utd,Man City,3.0,Noussair Mazraoui,DMR,True,0.0,0.0,,N. Mazraoui,69.0,Man City
1564,1565,678.0,74.0,28.0,167,67.72500000000001,58.07200000000001,79.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.70'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,388098.0,67.515,45.424,,,,,,,,,,,79.15,,,,7.0,6.0,7.0,5.0,0.01870347,0.01935132,0.0006478500000000019,Man City,Man Utd,11.0,Jeremy Doku,ML,True,5.184986489245155,0.0,-90.95121823497728,J. Doku,69.0,Man City
1565,1566,679.0,74.0,29.0,167,67.72500000000001,45.288,79.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.97'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,331254.0,56.7,33.32,,,,,,,,,,,79.16666666666666,,,,7.0,5.0,6.0,3.0,0.01935132,0.01689528,-0.002456040000000003,Man City,Man Utd,47.0,Phil Foden,MC,True,-9.358097705687747,0.0,-132.65147403928458,P. Foden,69.0,Man City
1566,1567,680.0,74.0,32.0,167,56.595,32.572,79.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.04'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,69778.0,70.665,29.104,,,,,,,,,,,79.21666666666667,,,,6.0,3.0,8.0,3.0,0.01689528,0.02385149,0.006956210000000001,Man City,Man Utd,2.0,Kyle Walker,DR,True,13.743743223991046,0.0,-13.846370621722674,K. Walker,69.0,Man City
1567,1568,680.5,74.0,32.5,167,70.665,29.104,79.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,77464.0,67.72500000000001,33.524,,,,,,682.0,,,,,79.225,,,,8.0,3.0,7.0,3.0,0.02385149,0.0199707,-0.0038807899999999985,Man City,Man Utd,19.0,Ilkay Gundogan,DMC,True,0.0,-2.595723155551241,123.63019734974186,I. Gundogan,69.0,Man City
1568,1569,681.0,74.0,33.0,167,66.99,29.512,79.0,SecondHalf,TakeOn,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '694'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 54]",True,77464.0,,,,,,,,,,,,,79.23333333333332,,,,,,,,,,,Man City,Man Utd,19.0,Ilkay Gundogan,DMC,True,0.0,0.0,,I. Gundogan,69.0,Man City
1569,1570,694.0,74.0,33.0,32,38.010000000000005,38.48800000000001,79.0,SecondHalf,Challenge,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '681'}]",[55],False,408962.0,,,,,,,,,,,,,79.23333333333332,,,,,,,,,,,Man Utd,Man City,25.0,Manuel Ugarte,MC,True,0.0,0.0,,M. Ugarte,69.0,Man City
1570,1571,682.0,74.0,37.0,167,67.72500000000001,33.524,79.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.50'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,77464.0,69.19500000000001,55.624,,,,,,,,,,,79.29999999999998,,,,7.0,3.0,7.0,6.0,0.0199707,0.01870347,-0.0012672300000000011,Man City,Man Utd,19.0,Ilkay Gundogan,DMC,True,-4.550126039224509,0.0,86.19452891065401,I. Gundogan,69.0,Man City
1571,1572,682.5,74.0,40.5,167,69.19500000000001,55.624,79.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,394933.0,70.56,52.224000000000004,,,,,,683.0,,,,,79.35833333333332,,,,8.0,6.0,8.0,6.0,0.02401521,0.02401521,0.0,Man City,Man Utd,27.0,Matheus Nunes,DL,True,0.0,2.863722706962797,-68.12599073051443,M. Nunes,69.0,Man City
1572,1573,683.0,74.0,44.0,167,70.56,52.224000000000004,79.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.13'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,394933.0,76.65,65.212,,,,,,,,,,,79.41666666666666,,,,8.0,6.0,8.0,7.0,0.02401521,0.02122129,-0.0027939199999999983,Man City,Man Utd,27.0,Matheus Nunes,DL,True,-3.2008447349974034,0.0,64.87838409352125,M. Nunes,69.0,Man City
1573,1574,683.5,74.0,48.5,167,76.65,65.212,79.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,388098.0,94.08,59.636,,,,,,684.0,,,,,79.49166666666666,,,,9.0,7.0,10.0,7.0,0.02756312,0.03485072,0.007287600000000002,Man City,Man Utd,11.0,Jeremy Doku,ML,True,0.0,14.300418701563508,-17.739900535213064,J. Doku,69.0,Man City
1574,1575,684.0,74.0,53.0,167,94.08,59.636,79.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.6'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '695'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.71'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.2'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 137, 126, 38, 217, 218]",True,388098.0,94.08,57.93600000000001,,,,,,,,,,,79.56666666666666,,,,,,,,,,,Man City,Man Utd,11.0,Jeremy Doku,ML,True,1.5555831335531387,0.0,-90.0,J. Doku,69.0,Man City
1575,1576,695.0,74.0,53.0,32,9.66,8.5,79.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 185, 'displayName': 'BlockedCross'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '684'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 59]",True,460260.0,,,,,,,,,,,,,79.56666666666666,,,,,,,,,,,Man Utd,Man City,37.0,Kobbie Mainoo,Sub,,0.0,0.0,,K. Mainoo,70.0,Man Utd
1576,1577,696.0,74.0,55.0,32,10.920000000000002,10.88,79.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '685'}]","[197, 200]",False,349932.0,,,,,,,,,,,,,79.6,,,,,,,,,,,Man Utd,Man City,3.0,Noussair Mazraoui,DMR,True,0.0,0.0,,N. Mazraoui,70.0,Man Utd
1577,1578,685.0,74.0,55.0,167,94.08,57.120000000000005,79.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '696'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[198, 199]",False,394933.0,,,,,,,,,,,,,79.6,,,,,,,,,,,Man City,Man Utd,27.0,Matheus Nunes,DL,True,0.0,0.0,,M. Nunes,70.0,Man Utd
1578,1579,697.0,74.0,55.0,32,14.175,15.844000000000001,79.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.12'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 94, 95, 57, 215]",True,349932.0,27.405,13.600000000000001,,,,,,,,,,,79.6,,,,,,,,,,,Man Utd,Man City,3.0,Noussair Mazraoui,DMR,True,0.0,0.0,-9.626577521130779,N. Mazraoui,70.0,Man Utd
1579,1580,698.0,74.0,56.0,32,27.405,13.600000000000001,79.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.82'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 215, 218]",True,386634.0,28.455000000000002,3.944,,,,,,,,,,,79.61666666666667,,,,2.0,1.0,3.0,0.0,0.00942382,0.00977659,0.0003527700000000005,Man Utd,Man City,16.0,Amad Diallo,FWR,True,-2.002607701321267,0.0,-83.79400236689631,A. Diallo,70.0,Man Utd
1580,1581,699.0,74.0,58.0,32,27.615000000000002,3.4000000000000004,79.0,SecondHalf,BallRecovery,Successful,[],[93],False,460260.0,27.615000000000002,3.4000000000000004,,,,,,,,,,,79.65,,,,,,,,,,,Man Utd,Man City,37.0,Kobbie Mainoo,Sub,,0.0,0.0,0.0,K. Mainoo,70.0,Man Utd
1581,1582,700.0,75.0,1.0,32,27.615000000000002,3.4000000000000004,80.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.05'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.1'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,460260.0,47.355000000000004,4.352,,,,,,,,,,,79.69999999999999,,,,,,,,,,,Man Utd,Man City,37.0,Kobbie Mainoo,Sub,,18.392923260947427,0.0,2.761061445580116,K. Mainoo,70.0,Man Utd
1582,1583,686.0,75.0,2.0,167,63.105000000000004,58.480000000000004,80.0,SecondHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 101, 56]",True,402664.0,,,,,,,,,,,,,79.71666666666667,,,,,,,,,,,Man City,Man Utd,24.0,Josko Gvardiol,DC,True,0.0,0.0,,J. Gvardiol,71.0,Man City
1583,1584,687.0,75.0,4.0,167,67.2,57.93600000000001,80.0,SecondHalf,BallRecovery,Successful,[],[93],False,93894.0,67.2,57.93600000000001,,,,,,,,,,,79.75,,,,,,,,,,,Man City,Man Utd,8.0,Mateo Kovacic,Sub,,0.0,0.0,0.0,M. Kovacic,71.0,Man City
1584,1585,687.5,75.0,5.5,167,67.2,57.93600000000001,80.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,93894.0,64.05,50.524,,,,,,688.0,,,,,79.77499999999999,,,,7.0,6.0,7.0,5.0,0.01870347,0.01935132,0.0006478500000000019,Man City,Man Utd,8.0,Mateo Kovacic,Sub,,0.0,0.5829853633739148,-113.02483725574103,M. Kovacic,71.0,Man City
1585,1586,688.0,75.0,7.0,167,64.05,50.524,80.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.01'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.2'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,93894.0,71.61,50.592000000000006,,,,,,,,,,,79.79999999999998,,,,7.0,5.0,8.0,5.0,0.01935132,0.0241224,0.004771079999999997,Man City,Man Utd,8.0,Mateo Kovacic,Sub,,6.872976736646379,0.0,0.5153449656863277,M. Kovacic,71.0,Man City
1586,1587,689.0,75.0,8.0,167,71.61,50.592000000000006,80.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.52'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,331254.0,63.21000000000001,47.260000000000005,,,,,,,,,,,79.81666666666666,,,,8.0,5.0,7.0,5.0,0.0241224,0.01935132,-0.004771079999999997,Man City,Man Utd,47.0,Phil Foden,MC,True,-6.558057181626097,0.0,-158.36342256614137,P. Foden,71.0,Man City
1587,1588,690.0,75.0,10.0,167,63.21000000000001,46.71600000000001,80.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.63'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,93894.0,71.82000000000001,40.188,,,,,,,,,,,79.85,,,,7.0,5.0,8.0,4.0,0.01935132,0.02385149,0.004500169999999998,Man City,Man Utd,8.0,Mateo Kovacic,Sub,,9.929720206699344,0.0,-37.16897329881424,M. Kovacic,71.0,Man City
