level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1353,1354,549.0,73.0,46.0,170,14.595,3.6720000000000006,79.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '644'}]","[91, 143]",True,141169.0,,,,,,,,,,,,,79.69999999999999,,,,,,,,,,,Fulham,Liverpool,21.0,Timothy Castagne,Sub,,0.0,0.0,,T. Castagne,83.0,Liverpool
1354,1355,550.0,73.0,46.0,170,17.22,3.128,79.0,SecondHalf,BallRecovery,Successful,[],[93],False,363686.0,17.22,3.128,,,,,,,,,,,79.69999999999999,,,,,,,,,,,Fulham,Liverpool,32.0,Emile Smith Rowe,Sub,,0.0,0.0,0.0,E. S. Rowe,83.0,Liverpool
1355,1356,551.0,73.0,48.0,170,17.535,1.36,79.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.84'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.4'}]","[91, 118, 120, 29, 35, 37, 215, 218]",True,363686.0,14.490000000000002,2.3120000000000003,,,,,,,,,,,79.73333333333332,,,,,,,,,,,Fulham,Liverpool,32.0,Emile Smith Rowe,Sub,,-2.5399445957591382,0.0,162.63847591620126,E. S. Rowe,83.0,Liverpool
1356,1357,645.0,73.0,48.0,26,92.4,65.008,79.0,SecondHalf,Interception,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 101, 56]",True,363884.0,,,,,,,,,,,,,79.73333333333332,,,,,,,,,,,Liverpool,Fulham,38.0,Ryan Gravenberch,MC,True,0.0,0.0,,R. Gravenberch,83.0,Liverpool
1357,1358,646.0,73.0,48.0,26,92.19,65.28,79.0,SecondHalf,BallRecovery,Successful,[],[93],False,363884.0,92.19,65.28,,,,,,,,,,,79.73333333333332,,,,,,,,,,,Liverpool,Fulham,38.0,Ryan Gravenberch,MC,True,0.0,0.0,0.0,R. Gravenberch,83.0,Liverpool
1358,1359,647.0,73.0,49.0,26,92.19,65.28,79.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.18'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,363884.0,86.31,65.07600000000001,,,,,,,,,,,79.75,,,,10.0,7.0,9.0,7.0,0.03485072,0.02756312,-0.007287600000000002,Liverpool,Fulham,38.0,Ryan Gravenberch,MC,True,-2.4619979144255524,0.0,-178.01298421952566,R. Gravenberch,83.0,Liverpool
1359,1360,648.0,73.0,50.0,26,86.31,65.07600000000001,79.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.08'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,136451.0,82.005,59.228,,,,,,,,,,,79.76666666666665,,,,9.0,7.0,9.0,7.0,0.02756312,0.02756312,0.0,Liverpool,Fulham,2.0,Joe Gomez,DC,True,2.1280474348635465,0.0,-126.35860946993229,J. Gomez,83.0,Liverpool
1360,1361,649.0,73.0,51.0,26,82.005,59.228,79.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.32'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,369875.0,70.875,57.25600000000001,,,,,,,,,,,79.78333333333333,,,,9.0,6.0,8.0,6.0,0.02953272,0.02401521,-0.00551751,Liverpool,Fulham,8.0,Dominik Szoboszlai,MC,True,-7.160621895911866,0.0,-169.952673144615,D. Szoboszlai,83.0,Liverpool
1361,1362,650.0,73.0,53.0,26,70.875,57.25600000000001,79.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.47'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.5'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,95408.0,67.935,45.15200000000001,,,,,,,,,,,79.81666666666666,,,,8.0,6.0,7.0,5.0,0.02401521,0.01935132,-0.004663889999999997,Liverpool,Fulham,4.0,Virgil van Dijk,DC,True,2.589622876200046,0.0,-103.65246253905856,V. v. Dijk,83.0,Liverpool
1362,1363,650.5,73.0,54.5,26,67.935,45.15200000000001,79.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,318871.0,69.825,41.208000000000006,,,,,,651.0,,,,,79.84166666666667,,,,7.0,5.0,7.0,4.0,0.01935132,0.0199707,0.0006193799999999992,Liverpool,Fulham,66.0,Trent Alexander-Arnold,DR,True,0.0,2.800416287634924,-64.39584336917956,T. Alexander-Arnold,83.0,Liverpool
1363,1364,651.0,73.0,56.0,26,69.825,41.208000000000006,79.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.01'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,318871.0,74.76,25.16,,,,,,,,,,,79.86666666666667,,,,8.0,4.0,8.0,2.0,0.02385149,0.0241224,0.0002709099999999992,Liverpool,Fulham,66.0,Trent Alexander-Arnold,DR,True,4.400325261337866,0.0,-72.90655420965983,T. Alexander-Arnold,83.0,Liverpool
1364,1365,651.5,73.0,57.5,26,74.76,25.16,79.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,430019.0,82.32000000000001,22.44,,,,,,652.0,,,,,79.89166666666667,,,,8.0,2.0,9.0,2.0,0.0241224,0.02855202,0.004429620000000002,Liverpool,Fulham,78.0,Jarell Quansah,Sub,,0.0,6.049447459931635,-19.788140776701688,J. Quansah,83.0,Liverpool
1365,1366,652.0,73.0,59.0,26,82.32000000000001,22.44,79.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.14'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,430019.0,88.41000000000001,8.976,,,,,,,,,,,79.91666666666666,,,,9.0,2.0,10.0,1.0,0.02855202,0.04066992,0.012117899999999997,Liverpool,Fulham,78.0,Jarell Quansah,Sub,,-4.567643434096141,0.0,-65.66193803470573,J. Quansah,83.0,Liverpool
1366,1367,652.5,74.0,0.5,26,88.41000000000001,8.976,80.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,108226.0,84.0,11.22,,,,,,653.0,,,,,79.94166666666666,,,,10.0,1.0,9.0,1.0,0.04066992,0.02953272,-0.0111372,Liverpool,Fulham,11.0,Mohamed Salah,FWR,True,0.0,-0.9589094835303094,153.0310264833364,M. Salah,83.0,Liverpool
1367,1368,653.0,74.0,2.0,26,84.0,11.22,80.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.6'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '552'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '0.7'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.57'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.0'}]","[91, 138, 124, 126, 37, 217, 218]",True,108226.0,84.0,11.968000000000002,,,,,,,,,,,79.96666666666667,,,,,,,,,,,Liverpool,Fulham,11.0,Mohamed Salah,FWR,True,0.5457432593430944,0.0,90.0,M. Salah,83.0,Liverpool
1368,1369,552.0,74.0,2.0,170,25.830000000000002,54.944,80.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '653'}, {'type': {'value': 185, 'displayName': 'BlockedCross'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 59]",True,306581.0,,,,,,,,,,,,,79.96666666666667,,,,,,,,,,,Fulham,Liverpool,33.0,Antonee Robinson,DL,True,0.0,0.0,,A. Robinson,83.0,Liverpool
1369,1370,654.0,74.0,11.0,26,67.83,9.384,80.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.59'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.6'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,318871.0,63.315,7.208,,,,,,,,,,,80.11666666666667,,,,7.0,1.0,7.0,0.0,0.01870347,0.0174506,-0.0012528699999999997,Liverpool,Fulham,66.0,Trent Alexander-Arnold,DR,True,-4.97048404517183,0.0,-154.26830180183606,T. Alexander-Arnold,83.0,Liverpool
1370,1371,654.5,74.0,12.0,26,63.315,7.208,80.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,430019.0,59.115,9.520000000000001,,,,,,655.0,,,,,80.13333333333334,,,,7.0,0.0,6.0,1.0,0.0174506,0.01611813,-0.0013324699999999988,Liverpool,Fulham,78.0,Jarell Quansah,Sub,,0.0,-2.4542628364064996,151.1682632871602,J. Quansah,83.0,Liverpool
1371,1372,655.0,74.0,13.0,26,59.115,9.520000000000001,80.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.56'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.3'}]","[91, 117, 30, 35, 37, 215, 218]",True,430019.0,33.81,26.044,,,,,,,,,,,80.15,,,,6.0,1.0,3.0,3.0,0.01611813,0.01132376,-0.004794370000000001,Liverpool,Fulham,78.0,Jarell Quansah,Sub,,-19.62642569751371,0.0,146.85572526804432,J. Quansah,83.0,Liverpool
1372,1373,656.0,74.0,19.0,26,32.865,27.880000000000003,80.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.95'}]","[91, 117, 30, 36, 38, 216, 218]",True,114147.0,35.910000000000004,15.436,,,,,,,,,,,80.25,,,,3.0,3.0,4.0,1.0,0.01132376,0.01214719,0.00082343,Liverpool,Fulham,1.0,Alisson Becker,GK,True,0.8535984132206096,0.0,-76.25011915002537,A. Becker,83.0,Liverpool
1373,1374,656.5,74.0,20.5,26,35.910000000000004,15.436,80.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,430019.0,36.435,18.768,,,,,,657.0,,,,,80.27499999999999,,,,4.0,1.0,4.0,2.0,0.01214719,0.01269174,0.0005445499999999995,Liverpool,Fulham,78.0,Jarell Quansah,Sub,,0.0,1.3039986502170393,81.04591770838957,J. Quansah,83.0,Liverpool
1374,1375,657.0,74.0,22.0,26,36.435,18.768,80.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.47'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.4'}]","[91, 117, 30, 35, 37, 215, 218]",True,430019.0,23.52,29.036000000000005,,,,,,,,,,,80.29999999999998,,,,4.0,2.0,2.0,3.0,0.01269174,0.01016549,-0.0025262500000000007,Liverpool,Fulham,78.0,Jarell Quansah,Sub,,-11.394519990532629,0.0,141.51373754819173,J. Quansah,83.0,Liverpool
1375,1376,658.0,74.0,28.0,26,25.830000000000002,28.220000000000002,80.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.72'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.7'}]","[91, 117, 30, 36, 38, 215, 218]",True,114147.0,25.935,14.416,,,,,,,,,,,80.4,,,,2.0,3.0,2.0,1.0,0.01016549,0.00942382,-0.0007416699999999998,Liverpool,Fulham,1.0,Alisson Becker,GK,True,-2.0736152160668553,0.0,-89.56418858114907,A. Becker,83.0,Liverpool
1376,1377,659.0,74.0,30.0,26,26.565,17.136,80.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.31'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.6'}]","[91, 117, 30, 35, 37, 215, 218]",True,430019.0,15.435,29.444,,,,,,,,,,,80.43333333333334,,,,3.0,2.0,1.0,3.0,0.01110462,0.01082722,-0.00027740000000000056,Liverpool,Fulham,78.0,Jarell Quansah,Sub,,-9.453352711481642,0.0,132.12272029056587,J. Quansah,83.0,Liverpool
1377,1378,659.5,74.0,31.5,26,15.435,29.444,80.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,114147.0,15.435,36.924,,,,,,660.0,,,,,80.45833333333333,,,,1.0,3.0,1.0,4.0,0.01082722,0.01082722,0.0,Liverpool,Fulham,1.0,Alisson Becker,GK,True,0.0,0.06808589648332486,90.0,A. Becker,83.0,Liverpool
1378,1379,660.0,74.0,33.0,26,15.435,36.924,80.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.56'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.9'}]","[91, 117, 30, 36, 37, 215, 218]",True,114147.0,15.645000000000001,61.404,,,,,,,,,,,80.48333333333332,,,,1.0,4.0,1.0,7.0,0.01082722,0.00779616,-0.0030310600000000004,Liverpool,Fulham,1.0,Alisson Becker,GK,True,-3.8500846386552894,0.0,89.5085041435827,A. Becker,83.0,Liverpool
1379,1380,661.0,74.0,38.0,26,15.435,60.79200000000001,80.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.95'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '6.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}]","[91, 117, 30, 35, 38, 215, 218]",True,136451.0,6.615,51.476000000000006,,,,,,,,,,,80.56666666666666,,,,1.0,7.0,0.0,6.0,0.00779616,0.00750072,-0.0002954400000000001,Liverpool,Fulham,2.0,Joe Gomez,DC,True,-6.438700672239307,0.0,-133.43341285660867,J. Gomez,83.0,Liverpool
1380,1381,662.0,74.0,40.0,26,6.93,49.64,80.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.43'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 118, 120, 124, 128, 36, 38, 215, 218]",True,114147.0,34.02,18.768,,,,,,,,,,,80.6,,,,,,,,,,,Liverpool,Fulham,1.0,Alisson Becker,GK,True,26.71332146036673,0.0,-48.73323724442371,A. Becker,83.0,Liverpool
1381,1382,553.0,74.0,42.0,170,70.35000000000001,50.25200000000001,80.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '663'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[197, 199]",False,297395.0,,,,,,,,,,,,,80.63333333333333,,,,,,,,,,,Fulham,Liverpool,20.0,Sasa Lukic,DMC,True,0.0,0.0,,S. Lukic,83.0,Liverpool
1382,1383,663.0,74.0,42.0,26,34.65,17.748,80.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '553'}]","[198, 200]",False,369875.0,,,,,,,,,,,,,80.63333333333333,,,,,,,,,,,Liverpool,Fulham,8.0,Dominik Szoboszlai,MC,True,0.0,0.0,,D. Szoboszlai,83.0,Liverpool
1383,1384,554.0,74.0,42.0,170,68.565,52.97200000000001,80.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.41'}]","[91, 120, 29, 139, 36, 38, 217, 218]",True,297395.0,70.665,50.456,,,,,,,,,,,80.63333333333333,,,,,,,,,,,Fulham,Liverpool,20.0,Sasa Lukic,DMC,True,3.0037114594467766,0.0,-50.14965959389463,S. Lukic,83.0,Liverpool
1384,1385,664.0,74.0,42.0,26,34.02,18.632,80.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}]",[91],True,369875.0,,,,,,,,,,,,,80.63333333333333,,,,,,,,,,,Liverpool,Fulham,8.0,Dominik Szoboszlai,MC,True,0.0,0.0,,D. Szoboszlai,83.0,Liverpool
1385,1386,665.0,74.0,48.0,26,47.565,46.784,80.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.06'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.7'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,318871.0,67.935,48.008,,,,,,,,,,,80.73333333333332,,,,5.0,5.0,7.0,5.0,0.01429128,0.01935132,0.005060040000000002,Liverpool,Fulham,66.0,Trent Alexander-Arnold,DR,True,19.216837560053634,0.0,3.438675130007119,T. Alexander-Arnold,83.0,Liverpool
1386,1387,665.5,74.0,51.0,26,67.935,48.008,80.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,400828.0,77.07000000000001,48.75600000000001,,,,,,666.0,,,,,80.78333333333333,,,,7.0,5.0,8.0,5.0,0.01935132,0.0241224,0.004771079999999997,Liverpool,Fulham,9.0,Darwin Nunez,Sub,,0.0,8.03534948797406,4.6810994444212835,D. Nunez,83.0,Liverpool
1387,1388,666.0,74.0,54.0,26,77.07000000000001,48.75600000000001,80.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.76'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.7'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,400828.0,75.60000000000001,56.236000000000004,,,,,,,,,,,80.83333333333334,,,,8.0,5.0,8.0,6.0,0.0241224,0.02401521,-0.00010719000000000006,Liverpool,Fulham,9.0,Darwin Nunez,Sub,,-5.273541145838472,0.0,101.11830850784592,D. Nunez,83.0,Liverpool
1388,1389,667.0,74.0,57.0,26,74.76,53.720000000000006,80.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.54'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 137, 124, 126, 36, 38, 217, 218]",True,318871.0,105.0,25.568,,,,,,,,,,,80.88333333333333,,,,,,,,,,,Liverpool,Fulham,66.0,Trent Alexander-Arnold,DR,True,27.669745110174386,0.0,-42.95207157534834,T. Alexander-Arnold,83.0,Liverpool
1389,1390,556.0,75.0,17.0,170,3.3600000000000003,40.800000000000004,81.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '2.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.64'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.9'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}]","[91, 117, 30, 35, 38, 215, 218]",True,333182.0,2.94,35.292,,,,,,,,,,,81.21666666666667,,,,0.0,4.0,0.0,4.0,0.00941056,0.00941056,0.0,Fulham,Liverpool,15.0,Jorge Cuenca,DC,True,-0.20096199774440038,0.0,-94.3605209024594,J. Cuenca,84.0,Fulham
1390,1391,556.5,75.0,19.5,170,2.94,35.292,81.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,92173.0,5.88,33.932,,,,,,557.0,,,,,81.25833333333333,,,,0.0,4.0,0.0,4.0,0.00941056,0.00941056,0.0,Fulham,Liverpool,1.0,Bernd Leno,GK,True,0.0,2.9481542032923898,-24.824554769183337,B. Leno,84.0,Fulham
