level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1778,1779,816.0,83.0,36.0,14,70.14,60.928,87.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.09'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,345664.0,92.82000000000001,56.440000000000005,,,,,,,,,,,86.66666666666666,,,,8.0,7.0,10.0,6.0,0.02122129,0.04066992,0.019448629999999998,Leicester,Wolves,24.0,Boubakary Soumare,DMC,True,18.516804127396885,0.0,-11.193288132902257,B. Soumare,109.0,Leicester
1779,1780,816.5,83.0,38.0,14,92.82000000000001,56.440000000000005,87.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,416970.0,101.42999999999999,49.368,,,,,,817.0,,,,,86.7,,,,10.0,6.0,11.0,5.0,0.04066992,0.06442595,0.023756029999999997,Leicester,Wolves,16.0,Victor Kristiansen,DL,True,0.0,9.755240935804645,-39.39867386786835,V. Kristiansen,109.0,Leicester
1780,1781,817.0,83.0,40.0,14,101.42999999999999,49.368,87.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.66'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.0'}]","[91, 120, 29, 124, 35, 38, 217, 218]",True,416970.0,100.905,38.760000000000005,,,,,,,,,,,86.73333333333335,,,,,,,,,,,Leicester,Wolves,16.0,Victor Kristiansen,DL,True,9.498146575384688,0.0,-92.83331082050928,V. Kristiansen,109.0,Leicester
1781,1782,730.0,83.0,41.0,161,4.305,27.676000000000005,87.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.00'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 94, 95, 57, 215]",True,444241.0,11.13,4.760000000000001,,,,,,,,,,,86.75,,,,,,,,,,,Wolves,Leicester,4.0,Santiago Bueno,DC,True,0.0,0.0,-73.41505568527455,S. Bueno,109.0,Leicester
1782,1783,818.0,83.0,46.0,14,93.03,58.480000000000004,87.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.85'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.3'}]","[91, 137, 124, 126, 36, 38, 217, 218]",True,318750.0,96.17999999999999,35.428000000000004,,,,,,,,,,,86.83333333333334,,,,,,,,,,,Leicester,Wolves,10.0,Stephy Mavididi,AML,True,18.314942285451707,0.0,-82.21886284749998,S. Mavididi,109.0,Leicester
1783,1784,731.0,83.0,48.0,161,8.715000000000002,32.64,87.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '819'}]","[197, 200]",False,431283.0,,,,,,,,,,,,,86.86666666666667,,,,,,,,,,,Wolves,Leicester,24.0,Toti Gomes,DC,True,0.0,0.0,,T. Gomes,109.0,Leicester
1784,1785,819.0,83.0,48.0,14,96.28500000000001,35.36,87.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '731'}]","[198, 199]",False,432384.0,,,,,,,,,,,,,86.86666666666667,,,,,,,,,,,Leicester,Wolves,40.0,Facundo Buonanotte,Sub,,0.0,0.0,,F. Buonanotte,109.0,Leicester
1785,1786,732.0,83.0,48.0,161,8.715000000000002,32.572,87.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.6'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.08'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 94, 95, 57, 215]",True,431283.0,25.830000000000002,34.0,,,,,,,,,,,86.86666666666667,,,,,,,,,,,Wolves,Leicester,24.0,Toti Gomes,DC,True,0.0,0.0,4.769459702435769,T. Gomes,110.0,Wolves
1786,1787,820.0,83.0,50.0,14,74.235,34.68,87.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 69]",True,312670.0,,,,,,,,,,,,,86.9,,,,,,,,,,,Leicester,Wolves,17.0,Hamza Choudhury,Sub,,0.0,0.0,,H. Choudhury,110.0,Wolves
1787,1788,733.0,83.0,51.0,161,25.935,32.912,87.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.94'}]","[91, 117, 30, 139, 36, 38, 215, 218]",True,262854.0,31.395,30.94,,,,,,,,,,,86.91666666666666,,,,2.0,3.0,3.0,3.0,0.01016549,0.01132376,0.0011582700000000012,Wolves,Leicester,11.0,Hwang Hee-Chan,Sub,,5.403905904980903,0.0,-19.858308706543525,H. Hee-Chan,110.0,Wolves
1788,1789,733.5,83.0,52.0,161,31.395,30.94,87.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362758.0,30.765,34.476000000000006,,,,,,739.0,,,,,86.93333333333334,,,,3.0,3.0,3.0,4.0,0.01132376,0.01132376,0.0,Wolves,Leicester,10.0,Matheus Cunha,AMC,True,0.0,-0.567946424896661,100.10223747438992,M. Cunha,110.0,Wolves
1789,1790,739.0,83.0,53.0,161,30.765,34.476000000000006,87.0,SecondHalf,BallRecovery,Successful,[],[93],False,362758.0,30.765,34.476000000000006,,,,,,,,,,,86.95000000000002,,,,,,,,,,,Wolves,Leicester,10.0,Matheus Cunha,AMC,True,0.0,0.0,0.0,M. Cunha,110.0,Wolves
1790,1791,739.5,83.0,57.0,161,30.765,34.476000000000006,87.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362758.0,78.64500000000001,30.532,,,,,,734.0,,,,,87.01666666666668,,,,3.0,4.0,9.0,3.0,0.01132376,0.03511326,0.023789499999999998,Wolves,Leicester,10.0,Matheus Cunha,AMC,True,0.0,47.65433184726315,-4.708970918021637,M. Cunha,110.0,Wolves
1791,1792,734.0,84.0,1.0,161,78.64500000000001,30.532,88.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.87'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.1'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,362758.0,92.61000000000001,46.988,,,,,,,,,,,87.08333333333334,,,,9.0,3.0,10.0,5.0,0.03511326,0.05491138,0.019798120000000002,Wolves,Leicester,10.0,Matheus Cunha,AMC,True,8.632257050994092,0.0,49.681176655524105,M. Cunha,110.0,Wolves
1792,1793,735.0,84.0,2.0,161,92.61000000000001,46.988,88.0,SecondHalf,SavedShot,Successful,"[{'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '97.8'}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '734'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '7.6'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '54.9'}, {'type': {'value': 64, 'displayName': 'BoxLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '823'}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '49.1'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 23, 'displayName': 'FastBreak'}}]","[91, 9, 10, 1, 4, 12]",True,403693.0,,,97.8,54.9,7.6,33.388000000000005,True,734.0,362758.0,,,,87.1,,,,,,,,,,,Wolves,Leicester,8.0,Joao Gomes,MC,True,0.0,0.0,,J. Gomes,110.0,Wolves
1793,1794,823.0,84.0,3.0,14,1.9949999999999999,32.504,88.0,SecondHalf,Save,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '735'}, {'type': {'value': 177, 'displayName': 'Collected'}}, {'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[91, 110, 113, 112, 83, 77, 79, 81]",True,99165.0,,,,,,,,,,,,,87.11666666666667,,,,,,,,,,,Leicester,Wolves,1.0,Danny Ward,GK,True,0.0,0.0,,D. Ward,111.0,Leicester
1794,1795,824.0,84.0,3.0,14,2.8350000000000004,33.388000000000005,88.0,SecondHalf,KeeperPickup,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[93],False,99165.0,,,,,,,,,,,,,87.11666666666667,,,,,,,,,,,Leicester,Wolves,1.0,Danny Ward,GK,True,0.0,0.0,,D. Ward,111.0,Leicester
1795,1796,825.0,84.0,6.0,14,7.7700000000000005,36.04,88.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.50'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.8'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.5'}]","[91, 36, 37, 215, 218]",True,99165.0,26.880000000000003,46.580000000000005,,,,,,,,,,,87.16666666666666,,,,0.0,4.0,3.0,5.0,0.00941056,0.01110462,0.0016940600000000007,Leicester,Wolves,1.0,Danny Ward,GK,True,18.124975553529566,0.0,28.87865517571396,D. Ward,111.0,Leicester
1796,1797,825.5,84.0,9.0,14,26.880000000000003,46.580000000000005,88.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,416970.0,45.78,49.43600000000001,,,,,,826.0,,,,,87.21666666666667,,,,3.0,5.0,5.0,5.0,0.01110462,0.01429128,0.003186659999999999,Leicester,Wolves,16.0,Victor Kristiansen,DL,True,0.0,17.927742385347713,8.5930165410305,V. Kristiansen,111.0,Leicester
1797,1798,826.0,84.0,12.0,14,45.78,49.43600000000001,88.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.83'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,416970.0,58.065,62.764,,,,,,,,,,,87.26666666666668,,,,5.0,5.0,6.0,7.0,0.01429128,0.01473596,0.0004446799999999994,Leicester,Wolves,16.0,Victor Kristiansen,DL,True,6.150865647387469,0.0,47.331882207069334,V. Kristiansen,111.0,Leicester
1798,1799,826.5,84.0,14.5,14,58.065,62.764,88.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,318750.0,72.66000000000001,47.804,,,,,,827.0,,,,,87.30833333333334,,,,6.0,7.0,8.0,5.0,0.01473596,0.0241224,0.00938644,Leicester,Wolves,10.0,Stephy Mavididi,AML,True,0.0,19.884964919884133,-45.70755866729926,S. Mavididi,111.0,Leicester
1799,1800,827.0,84.0,17.0,14,72.66000000000001,47.804,88.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.69'}]","[91, 120, 29, 35, 38, 217, 218]",True,318750.0,72.34500000000001,31.892000000000003,,,,,,,,,,,87.35,,,,,,,,,,,Leicester,Wolves,10.0,Stephy Mavididi,AML,True,2.4398811121309336,0.0,-91.13410089418241,S. Mavididi,111.0,Leicester
1800,1801,736.0,84.0,19.0,161,30.240000000000002,41.82,88.0,SecondHalf,Interception,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 101, 56]",True,403693.0,,,,,,,,,,,,,87.38333333333333,,,,,,,,,,,Wolves,Leicester,8.0,Joao Gomes,MC,True,0.0,0.0,,J. Gomes,112.0,Wolves
1801,1802,737.0,84.0,20.0,161,31.605000000000004,31.688000000000002,88.0,SecondHalf,BallRecovery,Successful,[],[93],False,386856.0,31.605000000000004,31.688000000000002,,,,,,,,,,,87.4,,,,,,,,,,,Wolves,Leicester,20.0,Tommy Doyle,Sub,,0.0,0.0,0.0,T. Doyle,112.0,Wolves
1802,1803,738.0,84.0,20.0,161,31.605000000000004,31.688000000000002,88.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.42'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}]","[91, 117, 30, 36, 37, 216, 218]",True,386856.0,49.14,39.57600000000001,,,,,,,,,,,87.4,,,,3.0,3.0,5.0,4.0,0.01132376,0.01484598,0.0035222199999999995,Wolves,Leicester,20.0,Tommy Doyle,Sub,,17.293794812263855,0.0,24.22027240441694,T. Doyle,112.0,Wolves
1803,1804,738.5,84.0,26.0,161,49.14,39.57600000000001,88.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362758.0,55.650000000000006,35.088,,,,,,740.0,,,,,87.5,,,,5.0,4.0,6.0,4.0,0.01484598,0.01689528,0.0020492999999999987,Wolves,Leicester,10.0,Matheus Cunha,AMC,True,0.0,6.7756191676411035,-34.582415424579054,M. Cunha,112.0,Wolves
1804,1805,740.0,84.0,32.0,161,55.650000000000006,35.088,88.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.65'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,362758.0,46.935,30.26,,,,,,,,,,,87.6,,,,6.0,4.0,5.0,3.0,0.01689528,0.01484598,-0.0020492999999999987,Wolves,Leicester,10.0,Matheus Cunha,AMC,True,-8.823331209832993,0.0,-151.01410053170343,M. Cunha,112.0,Wolves
1805,1806,741.0,84.0,34.0,161,46.935,30.26,88.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.99'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}]","[91, 117, 30, 35, 37, 216, 218]",True,397585.0,39.165,47.53200000000001,,,,,,,,,,,87.63333333333333,,,,5.0,3.0,4.0,5.0,0.01484598,0.01269174,-0.00215424,Wolves,Leicester,7.0,Andre,MC,True,-9.02600219667353,0.0,114.22112423938714,Andre,112.0,Wolves
1806,1807,742.0,84.0,37.0,161,39.06,47.53200000000001,88.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.36'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.0'}]","[91, 117, 30, 36, 38, 216, 218]",True,431283.0,43.155,42.160000000000004,,,,,,,,,,,87.68333333333334,,,,4.0,5.0,4.0,5.0,0.01269174,0.01269174,0.0,Wolves,Leicester,24.0,Toti Gomes,DC,True,4.93317475767082,0.0,-52.68223637495991,T. Gomes,112.0,Wolves
1807,1808,743.0,84.0,38.0,161,43.47,42.160000000000004,88.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.14'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.9'}]","[91, 117, 30, 35, 37, 216, 218]",True,397585.0,37.695,51.272000000000006,,,,,,,,,,,87.70000000000002,,,,5.0,4.0,4.0,6.0,0.01484598,0.01214719,-0.0026987899999999995,Wolves,Leicester,7.0,Andre,MC,True,-7.4171379279293745,0.0,122.36569032420488,Andre,112.0,Wolves
1808,1809,744.0,84.0,41.0,161,34.964999999999996,51.68000000000001,88.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.85'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.2'}]","[91, 117, 30, 36, 38, 216, 218]",True,431283.0,35.910000000000004,44.88,,,,,,,,,,,87.75,,,,4.0,6.0,4.0,5.0,0.01214719,0.01269174,0.0005445499999999995,Wolves,Leicester,24.0,Toti Gomes,DC,True,2.2907289907802095,0.0,-82.08824490915327,T. Gomes,112.0,Wolves
1809,1810,745.0,84.0,43.0,161,33.285000000000004,45.967999999999996,88.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.70'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.4'}]","[91, 117, 30, 35, 38, 215, 218]",True,397585.0,32.97,21.080000000000002,,,,,,,,,,,87.78333333333333,,,,3.0,5.0,3.0,2.0,0.01110462,0.01110462,0.0,Wolves,Leicester,7.0,Andre,MC,True,-0.4727862697651375,0.0,-90.72513688984338,Andre,112.0,Wolves
1810,1811,746.0,84.0,45.0,161,32.97,21.080000000000002,88.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.93'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 37, 216, 218]",True,73063.0,37.065,26.588000000000005,,,,,,,,,,,87.81666666666666,,,,3.0,2.0,4.0,3.0,0.01110462,0.01262646,0.00152184,Wolves,Leicester,15.0,Craig Dawson,Sub,,4.841410885728834,0.0,53.37052383113036,C. Dawson,112.0,Wolves
1811,1812,747.0,84.0,49.0,161,38.010000000000005,27.064,88.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.91'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '47.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.1'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 120, 124, 128, 36, 37, 216, 218]",True,397585.0,67.515,64.668,,,,,,,,,,,87.88333333333333,,,,,,,,,,,Wolves,Leicester,7.0,Andre,MC,True,18.916186117791533,0.0,51.88141894418482,Andre,112.0,Wolves
1812,1813,829.0,84.0,52.0,14,37.589999999999996,2.584,88.0,SecondHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 101, 56]",True,312670.0,,,,,,,,,,,,,87.93333333333334,,,,,,,,,,,Leicester,Wolves,17.0,Hamza Choudhury,Sub,,0.0,0.0,,H. Choudhury,112.0,Wolves
1813,1814,748.0,84.0,56.0,161,41.37,62.56,88.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.90'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.3'}]","[91, 117, 30, 36, 38, 216, 218]",True,431283.0,43.365,51.884,,,,,,,,,,,88.0,,,,4.0,7.0,5.0,6.0,0.01126267,0.0138454,0.00258273,Wolves,Leicester,24.0,Toti Gomes,DC,True,5.568430831168584,0.0,-79.4153442058486,T. Gomes,112.0,Wolves
1814,1815,749.0,84.0,59.0,161,43.785000000000004,49.368,88.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.32'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 216, 218]",True,397585.0,36.645,56.984,,,,,,,,,,,88.05000000000001,,,,5.0,5.0,4.0,6.0,0.01429128,0.01214719,-0.0021440899999999995,Wolves,Leicester,7.0,Andre,MC,True,-9.001081510870883,0.0,133.1523897340054,Andre,112.0,Wolves
1815,1816,750.0,85.0,2.0,161,36.645,56.984,89.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.61'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,431283.0,49.455000000000005,65.89200000000001,,,,,,,,,,,88.1,,,,4.0,6.0,5.0,7.0,0.01214719,0.01248344,0.00033624999999999974,Wolves,Leicester,24.0,Toti Gomes,DC,True,8.066108606591257,0.0,34.81452827508087,T. Gomes,112.0,Wolves
