level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1703,1704,749.0,89.0,26.0,174,4.9350000000000005,33.32,92.0,SecondHalf,Punch,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.33'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '688'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.2'}]","[91, 94, 95, 206, 215]",True,78386.0,12.81,22.304,,,,,,,,,,,92.38333333333334,,,,,,,,,,,Nottingham Forest,Aston Villa,26.0,Matz Sels,GK,True,0.0,0.0,-54.44018832227158,M. Sels,89.0,Nottingham Forest
1704,1705,750.0,89.0,28.0,174,12.81,22.304,92.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.50'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 139, 35, 38, 215, 218]",True,402596.0,11.445,16.048000000000002,,,,,,,,,,,92.41666666666667,,,,1.0,2.0,1.0,1.0,0.00977745,0.00878589,-0.0009915600000000007,Nottingham Forest,Aston Villa,8.0,Elliot Anderson,DMC,True,-2.332844501355652,0.0,-102.30849267294182,E. Anderson,89.0,Nottingham Forest
1705,1706,751.0,89.0,29.0,174,12.285,11.22,92.0,SecondHalf,BallRecovery,Successful,[],[93],False,315543.0,12.285,11.22,,,,,,,,,,,92.43333333333334,,,,,,,,,,,Nottingham Forest,Aston Villa,34.0,Ola Aina,DR,True,0.0,0.0,0.0,O. Aina,89.0,Nottingham Forest
1706,1707,751.5,89.0,30.0,174,12.285,11.22,92.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,315543.0,27.615000000000002,2.788,,,,,,752.0,,,,,92.45,,,,1.0,1.0,3.0,0.0,0.00878589,0.00977659,0.0009907000000000006,Nottingham Forest,Aston Villa,34.0,Ola Aina,DR,True,0.0,12.030148806368771,-28.812228461704937,O. Aina,89.0,Nottingham Forest
1707,1708,752.0,89.0,31.0,174,27.615000000000002,2.788,92.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,315543.0,,,,,,,,,,,,,92.46666666666667,,,,,,,,,,,Nottingham Forest,Aston Villa,34.0,Ola Aina,DR,True,0.0,0.0,,O. Aina,89.0,Nottingham Forest
1708,1709,690.0,90.0,20.0,24,0.0,0.0,93.0,SecondHalf,SubstitutionOff,Successful,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '12'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '691'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Defender'}]",[214],False,89925.0,,,,,,,,691.0,384134.0,,,,93.28333333333333,,,,,,,,,,,Aston Villa,Nottingham Forest,12.0,Lucas Digne,DL,True,0.0,0.0,,L. Digne,89.0,Nottingham Forest
1709,1710,691.0,90.0,20.0,24,0.0,0.0,93.0,SecondHalf,SubstitutionOn,Successful,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '22'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Defender'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '3'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '690'}]",[213],False,384134.0,,,,,,,,690.0,89925.0,,,,93.28333333333333,,,,,,,,,,,Aston Villa,Nottingham Forest,22.0,Ian Maatsen,Sub,,0.0,0.0,,I. Maatsen,89.0,Nottingham Forest
1710,1711,692.0,90.0,22.0,24,0.0,0.0,93.0,SecondHalf,SubstitutionOff,Successful,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '44'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '693'}]",[214],False,331790.0,,,,,,,,693.0,92547.0,,,,93.31666666666666,,,,,,,,,,,Aston Villa,Nottingham Forest,44.0,Boubacar Kamara,DMC,True,0.0,0.0,,B. Kamara,89.0,Nottingham Forest
1711,1712,693.0,90.0,22.0,24,0.0,0.0,93.0,SecondHalf,SubstitutionOn,Successful,"[{'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '8'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '692'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '6'}]",[213],False,92547.0,,,,,,,,692.0,331790.0,,,,93.31666666666666,,,,,,,,,,,Aston Villa,Nottingham Forest,6.0,Ross Barkley,Sub,,0.0,0.0,,R. Barkley,89.0,Nottingham Forest
1712,1713,694.0,90.0,35.0,24,75.705,68.0,93.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.68'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[91, 212, 36, 38, 217]",True,384134.0,95.34,55.556000000000004,,,,,,,,,,,93.53333333333333,,,,,,,,,,,Aston Villa,Nottingham Forest,22.0,Ian Maatsen,Sub,,21.258275232758578,0.0,-32.36514267703086,I. Maatsen,89.0,Nottingham Forest
1713,1714,759.0,90.0,38.0,174,5.775,10.608,93.0,SecondHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 101, 56]",True,319785.0,,,,,,,,,,,,,93.58333333333334,,,,,,,,,,,Nottingham Forest,Aston Villa,31.0,Nikola Milenkovic,DC,True,0.0,0.0,,N. Milenkovic,89.0,Nottingham Forest
1714,1715,755.0,90.0,39.0,174,9.66,9.180000000000001,93.0,SecondHalf,BallRecovery,Successful,[],[93],False,315543.0,9.66,9.180000000000001,,,,,,,,,,,93.60000000000001,,,,,,,,,,,Nottingham Forest,Aston Villa,34.0,Ola Aina,DR,True,0.0,0.0,0.0,O. Aina,89.0,Nottingham Forest
1715,1716,756.0,90.0,41.0,174,9.66,9.180000000000001,93.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.99'}]","[91, 117, 30, 36, 37, 215, 218]",True,315543.0,14.175,16.116,,,,,,,,,,,93.63333333333334,,,,1.0,1.0,1.0,1.0,0.00878589,0.00878589,0.0,Nottingham Forest,Aston Villa,34.0,Ola Aina,DR,True,5.948763819333038,0.0,56.93782207382305,O. Aina,89.0,Nottingham Forest
1716,1717,757.0,90.0,42.0,174,14.175,16.116,93.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.17'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.5'}]","[91, 117, 127, 36, 38, 216, 218]",True,402596.0,38.535000000000004,13.260000000000002,,,,,,,,,,,93.65,,,,1.0,1.0,4.0,1.0,0.00878589,0.01214719,0.003361300000000001,Nottingham Forest,Aston Villa,8.0,Elliot Anderson,DMC,True,22.94324981652578,0.0,-6.686909326182354,E. Anderson,89.0,Nottingham Forest
1717,1718,758.0,90.0,43.0,174,40.005,13.872,93.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.48'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.0'}]","[91, 120, 29, 139, 36, 37, 216, 218]",True,444826.0,57.645,23.12,,,,,,,,,,,93.66666666666667,,,,,,,,,,,Nottingham Forest,Aston Villa,20.0,Jota Silva,Sub,,19.45154019584033,0.0,27.666361519835668,J. Silva,89.0,Nottingham Forest
1718,1719,696.0,90.0,45.0,24,46.830000000000005,41.752,93.0,SecondHalf,BallRecovery,Successful,[],[93],False,134984.0,46.830000000000005,41.752,,,,,,,,,,,93.7,,,,,,,,,,,Aston Villa,Nottingham Forest,3.0,Diego Carlos,DC,True,0.0,0.0,0.0,D. Carlos,90.0,Aston Villa
1719,1720,696.5,90.0,46.0,24,46.830000000000005,41.752,93.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,134984.0,39.9,41.14,,,,,,697.0,,,,,93.71666666666667,,,,5.0,4.0,4.0,4.0,0.01484598,0.01262646,-0.002219519999999999,Aston Villa,Nottingham Forest,3.0,Diego Carlos,DC,True,0.0,-6.806117644406747,-174.95320570922482,D. Carlos,90.0,Aston Villa
1720,1721,697.0,90.0,47.0,24,39.9,41.14,93.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.86'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.0'}]","[91, 117, 30, 36, 38, 216, 218]",True,134984.0,51.345,36.04,,,,,,,,,,,93.73333333333333,,,,4.0,4.0,5.0,4.0,0.01262646,0.01484598,0.002219519999999999,Aston Villa,Nottingham Forest,3.0,Diego Carlos,DC,True,11.796610822825528,0.0,-24.01820382709201,D. Carlos,90.0,Aston Villa
1721,1722,698.0,90.0,48.0,24,51.55500000000001,36.312000000000005,93.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.34'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.0'}]","[91, 117, 30, 35, 37, 216, 218]",True,400815.0,39.06,49.232000000000006,,,,,,,,,,,93.75,,,,5.0,4.0,4.0,5.0,0.01484598,0.01269174,-0.00215424,Aston Villa,Nottingham Forest,24.0,Amadou Onana,Sub,,-14.181432522724016,0.0,134.04196589132405,A. Onana,90.0,Aston Villa
1722,1723,698.5,90.0,50.5,24,39.06,49.232000000000006,93.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,344259.0,47.775,50.048,,,,,,699.0,,,,,93.79166666666667,,,,4.0,5.0,5.0,5.0,0.01269174,0.01429128,0.00159954,Aston Villa,Nottingham Forest,14.0,Pau Torres,DC,True,0.0,8.243775095959684,5.349104202002991,P. Torres,90.0,Aston Villa
1723,1724,699.0,90.0,53.0,24,47.775,50.048,93.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.22'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,344259.0,59.22,52.564,,,,,,,,,,,93.83333333333334,,,,5.0,5.0,6.0,6.0,0.01429128,0.01611813,0.0018268500000000014,Aston Villa,Nottingham Forest,14.0,Pau Torres,DC,True,10.031928431565717,0.0,12.398345576723075,P. Torres,90.0,Aston Villa
1724,1725,700.0,90.0,57.0,24,60.900000000000006,52.088,93.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.98'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,318449.0,68.14500000000001,62.83200000000001,,,,,,,,,,,93.9,,,,7.0,6.0,7.0,7.0,0.01870347,0.0174506,-0.0012528699999999997,Aston Villa,Nottingham Forest,7.0,John McGinn,AML,True,0.8724541884573966,0.0,56.0070360718697,J. McGinn,90.0,Aston Villa
1725,1726,701.0,91.0,0.0,24,65.625,62.83200000000001,94.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.06'}]","[91, 117, 30, 35, 37, 216, 218]",True,384134.0,47.67,64.26,,,,,,,,,,,93.95,,,,7.0,7.0,5.0,7.0,0.0174506,0.01248344,-0.00496716,Aston Villa,Nottingham Forest,22.0,Ian Maatsen,Sub,,-16.0234875658159,0.0,175.45271431045182,I. Maatsen,90.0,Aston Villa
1726,1727,701.5,91.0,1.5,24,47.67,64.26,94.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,344259.0,53.13,64.60000000000001,,,,,,702.0,,,,,93.975,,,,5.0,7.0,6.0,7.0,0.01248344,0.01473596,0.002252519999999999,Aston Villa,Nottingham Forest,14.0,Pau Torres,DC,True,0.0,4.602502111436799,3.5632680629062063,P. Torres,90.0,Aston Villa
1727,1728,702.0,91.0,3.0,24,53.13,64.60000000000001,94.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.02'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,344259.0,78.12,65.144,,,,,,,,,,,94.0,,,,6.0,7.0,9.0,7.0,0.01473596,0.02756312,0.01282716,Aston Villa,Nottingham Forest,14.0,Pau Torres,DC,True,19.083591732528056,0.0,1.247058105220903,P. Torres,90.0,Aston Villa
1728,1729,703.0,91.0,5.0,24,78.12,65.144,94.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,384134.0,,,,,,,,,,,,,94.03333333333333,,,,,,,,,,,Aston Villa,Nottingham Forest,22.0,Ian Maatsen,Sub,,0.0,0.0,,I. Maatsen,90.0,Aston Villa
1729,1730,760.0,91.0,7.0,174,12.915000000000001,4.6240000000000006,94.0,SecondHalf,BallRecovery,Successful,[],[93],False,315543.0,12.915000000000001,4.6240000000000006,,,,,,,,,,,94.06666666666666,,,,,,,,,,,Nottingham Forest,Aston Villa,34.0,Ola Aina,DR,True,0.0,0.0,0.0,O. Aina,91.0,Nottingham Forest
1730,1731,760.5,91.0,9.0,174,12.915000000000001,4.6240000000000006,94.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,315543.0,1.785,1.088,,,,,,761.0,,,,,94.1,,,,1.0,0.0,0.0,0.0,0.00779616,0.00638303,-0.0014131300000000003,Nottingham Forest,Aston Villa,34.0,Ola Aina,DR,True,0.0,-11.678185814959988,-162.37495219191675,O. Aina,91.0,Nottingham Forest
1731,1732,761.0,91.0,11.0,174,1.785,1.088,94.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.19'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '40.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 127, 36, 37, 216, 218]",True,315543.0,41.895,8.704,,,,,,,,,,,94.13333333333334,,,,0.0,0.0,4.0,0.0,0.00638303,0.01126267,0.004879640000000001,Nottingham Forest,Aston Villa,34.0,Ola Aina,DR,True,40.34905558326693,0.0,10.751211330080148,O. Aina,91.0,Nottingham Forest
1732,1733,762.0,91.0,13.0,174,42.105000000000004,8.976,94.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.14'}]","[91, 118, 120, 29, 36, 37, 216, 218]",True,444826.0,47.04,19.788000000000004,,,,,,,,,,,94.16666666666667,,,,,,,,,,,Nottingham Forest,Aston Villa,20.0,Jota Silva,Sub,,8.013351053067687,0.0,65.46627564120787,J. Silva,91.0,Nottingham Forest
1733,1734,704.0,91.0,15.0,24,63.315,46.24,94.0,SecondHalf,BallRecovery,Successful,[],[93],False,400815.0,63.315,46.24,,,,,,,,,,,94.2,,,,,,,,,,,Aston Villa,Nottingham Forest,24.0,Amadou Onana,Sub,,0.0,0.0,0.0,A. Onana,92.0,Aston Villa
1734,1735,705.0,91.0,16.0,24,59.115,44.608,94.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.37'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.6'}]","[91, 117, 127, 35, 38, 215, 218]",True,400815.0,24.150000000000002,36.448,,,,,,,,,,,94.21666666666667,,,,6.0,5.0,2.0,4.0,0.01685596,0.01016549,-0.0066904700000000004,Aston Villa,Nottingham Forest,24.0,Amadou Onana,Sub,,-33.79179878107602,0.0,-166.86364663853783,A. Onana,92.0,Aston Villa
1735,1736,705.5,91.0,19.0,24,24.150000000000002,36.448,94.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,102248.0,21.840000000000003,30.328000000000003,,,,,,706.0,,,,,94.26666666666667,,,,2.0,4.0,2.0,3.0,0.01016549,0.01016549,0.0,Aston Villa,Nottingham Forest,23.0,Emiliano Martinez,GK,True,0.0,-2.3539785113328833,-110.67906334404972,E. Martinez,92.0,Aston Villa
1736,1737,706.0,91.0,22.0,24,21.840000000000003,30.328000000000003,94.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.13'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '46.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.1'}]","[91, 120, 128, 36, 38, 216, 218]",True,102248.0,67.83,23.188000000000002,,,,,,,,,,,94.31666666666666,,,,,,,,,,,Aston Villa,Nottingham Forest,23.0,Emiliano Martinez,GK,True,44.530460467574265,0.0,-8.824784209109021,E. Martinez,92.0,Aston Villa
1737,1738,763.0,91.0,24.0,174,38.43,43.79200000000001,94.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '707'}]","[197, 200]",False,402596.0,,,,,,,,,,,,,94.35000000000001,,,,,,,,,,,Nottingham Forest,Aston Villa,8.0,Elliot Anderson,DMC,True,0.0,0.0,,E. Anderson,92.0,Aston Villa
1738,1739,707.0,91.0,24.0,24,66.57000000000001,24.208000000000002,94.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '763'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[198, 199]",False,362824.0,,,,,,,,,,,,,94.35000000000001,,,,,,,,,,,Aston Villa,Nottingham Forest,27.0,Morgan Rogers,AMC,True,0.0,0.0,,M. Rogers,92.0,Aston Villa
1739,1740,764.0,91.0,24.0,174,40.74,42.160000000000004,94.0,SecondHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 101, 56]",True,402596.0,,,,,,,,,,,,,94.35000000000001,,,,,,,,,,,Nottingham Forest,Aston Villa,8.0,Elliot Anderson,DMC,True,0.0,0.0,,E. Anderson,92.0,Aston Villa
1740,1741,708.0,91.0,26.0,24,71.29500000000002,34.34,94.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.77'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,148503.0,56.7,23.732,,,,,,,,,,,94.38333333333334,,,,8.0,4.0,6.0,2.0,0.02385149,0.01685596,-0.00699553,Aston Villa,Nottingham Forest,11.0,Ollie Watkins,Sub,,-15.672651543611373,0.0,-143.98943649557145,O. Watkins,92.0,Aston Villa
1741,1742,708.5,91.0,29.5,24,56.7,23.732,94.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,400815.0,55.86000000000001,27.472,,,,,,709.0,,,,,94.44166666666666,,,,6.0,2.0,6.0,3.0,0.01685596,0.01689528,3.931999999999894e-05,Aston Villa,Nottingham Forest,24.0,Amadou Onana,Sub,,0.0,-0.19234313349797105,102.65850930879759,A. Onana,92.0,Aston Villa
1742,1743,709.0,91.0,33.0,24,55.86000000000001,27.472,94.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.18'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,400815.0,61.845,41.82,,,,,,,,,,,94.5,,,,6.0,3.0,7.0,4.0,0.01689528,0.0199707,0.0030754200000000023,Aston Villa,Nottingham Forest,24.0,Amadou Onana,Sub,,5.713911745254066,0.0,67.35745499534612,A. Onana,92.0,Aston Villa
1743,1744,709.5,91.0,35.0,24,61.845,41.82,94.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,318449.0,65.52,49.232000000000006,,,,,,710.0,,,,,94.53333333333333,,,,7.0,4.0,7.0,5.0,0.0199707,0.01935132,-0.0006193799999999992,Aston Villa,Nottingham Forest,7.0,John McGinn,AML,True,0.0,1.541320787316458,63.626976771948165,J. McGinn,92.0,Aston Villa
1744,1745,710.0,91.0,37.0,24,65.52,49.232000000000006,94.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.23'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.6'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,318449.0,89.14500000000001,54.808,,,,,,,,,,,94.56666666666666,,,,7.0,5.0,10.0,6.0,0.01935132,0.04066992,0.021318599999999997,Aston Villa,Nottingham Forest,7.0,John McGinn,AML,True,16.15631855159401,0.0,13.27998493166867,J. McGinn,92.0,Aston Villa
