level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
29,30,13.5,1.0,0.0,15,38.745,60.044000000000004,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,346300.0,61.425000000000004,60.588,,,,,,14.0,,,,,1.0,,,,4.0,7.0,7.0,7.0,0.01126267,0.0174506,0.0061879299999999995,Chelsea,Brentford,19.0,Jadon Sancho,AML,True,0.0,20.143911161493264,1.3740268396097057,J. Sancho,2.0,Chelsea
30,31,14.0,1.0,3.0,15,61.425000000000004,60.588,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.44'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.9'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,346300.0,66.045,62.764,,,,,,,,,,,1.05,,,,7.0,7.0,7.0,7.0,0.0174506,0.0174506,0.0,Chelsea,Brentford,19.0,Jadon Sancho,AML,True,2.622329218327245,0.0,25.22023258861554,J. Sancho,2.0,Chelsea
31,32,15.0,1.0,6.0,15,65.52,61.744,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.64'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.7'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,395692.0,57.435,57.39200000000001,,,,,,,,,,,1.1,,,,7.0,7.0,6.0,6.0,0.0174506,0.01611813,-0.0013324699999999988,Chelsea,Brentford,20.0,Cole Palmer,AMC,True,-4.7523039027909135,0.0,-151.7072742394051,C. Palmer,2.0,Chelsea
32,33,16.0,1.0,8.0,15,57.435,57.25600000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.89'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.2'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,363496.0,62.370000000000005,63.376000000000005,,,,,,,,,,,1.1333333333333333,,,,6.0,6.0,7.0,7.0,0.01611813,0.0174506,0.0013324699999999988,Chelsea,Brentford,3.0,Marc Cucurella,DL,True,1.1746348443765058,0.0,51.11824853727514,M. Cucurella,2.0,Chelsea
33,34,17.0,1.0,10.0,15,60.69,62.764,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.23'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,395692.0,52.605000000000004,47.328,,,,,,,,,,,1.1666666666666667,,,,6.0,7.0,6.0,5.0,0.01473596,0.01685596,0.0021200000000000004,Chelsea,Brentford,20.0,Cole Palmer,AMC,True,-1.2360976579311114,0.0,-117.64444966219955,C. Palmer,2.0,Chelsea
34,35,18.0,1.0,13.0,15,50.400000000000006,45.967999999999996,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.74'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.8'}]","[91, 117, 30, 36, 38, 216, 218]",True,410175.0,51.03,18.224,,,,,,,,,,,1.2166666666666668,,,,5.0,5.0,6.0,2.0,0.01429128,0.01685596,0.0025646799999999997,Chelsea,Brentford,25.0,Moises Caicedo,DMC,True,-0.332219680674676,0.0,-88.6991731969051,M. Caicedo,2.0,Chelsea
35,36,18.5,1.0,14.5,15,51.03,18.224,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,403850.0,55.33500000000001,13.192,,,,,,19.0,,,,,1.2416666666666667,,,,5.0,2.0,6.0,1.0,0.01429128,0.01611813,0.0018268500000000014,Chelsea,Brentford,27.0,Malo Gusto,DR,True,0.0,2.3806943145165675,-49.45219666569415,M. Gusto,2.0,Chelsea
36,37,19.0,1.0,16.0,15,55.33500000000001,13.192,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.46'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.3'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,403850.0,64.26,3.604,,,,,,,,,,,1.2666666666666666,,,,6.0,1.0,7.0,0.0,0.01611813,0.0174506,0.0013324699999999988,Chelsea,Brentford,27.0,Malo Gusto,DR,True,3.018036424213612,0.0,-47.05103841709091,M. Gusto,2.0,Chelsea
37,38,19.5,1.0,18.5,15,64.26,3.604,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,389935.0,68.88,5.168,,,,,,20.0,,,,,1.3083333333333333,,,,7.0,0.0,8.0,0.0,0.0174506,0.02122129,0.00377069,Chelsea,Brentford,11.0,Noni Madueke,AMR,True,0.0,4.61354312883104,18.70240643190711,N. Madueke,2.0,Chelsea
38,39,20.0,1.0,21.0,15,68.88,5.168,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.24'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.8'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,389935.0,63.839999999999996,11.56,,,,,,,,,,,1.35,,,,7.0,0.0,7.0,1.0,0.0174506,0.01870347,0.0012528699999999997,Chelsea,Brentford,11.0,Noni Madueke,AMR,True,-0.6634085432996244,0.0,128.25527071583323,N. Madueke,2.0,Chelsea
39,40,20.5,1.0,22.0,15,63.839999999999996,11.56,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,403850.0,63.945,17.34,,,,,,21.0,,,,,1.3666666666666667,,,,7.0,1.0,7.0,2.0,0.01870347,0.01935132,0.0006478500000000019,Chelsea,Brentford,27.0,Malo Gusto,DR,True,0.0,2.5730942969826884,88.95927418686178,M. Gusto,2.0,Chelsea
40,41,21.0,1.0,23.0,15,63.945,17.34,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.54'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,403850.0,64.68,44.132000000000005,,,,,,,,,,,1.3833333333333333,,,,7.0,2.0,7.0,5.0,0.01935132,0.01935132,0.0,Chelsea,Brentford,27.0,Malo Gusto,DR,True,2.7329831084554286,0.0,88.42856680694003,M. Gusto,2.0,Chelsea
41,42,21.5,1.0,24.5,15,64.68,44.132000000000005,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,421351.0,68.565,46.784,,,,,,22.0,,,,,1.4083333333333332,,,,7.0,5.0,8.0,5.0,0.01935132,0.0241224,0.004771079999999997,Chelsea,Brentford,6.0,Levi Colwill,DC,True,0.0,2.9608564935511623,34.31844111602305,L. Colwill,2.0,Chelsea
42,43,22.0,1.0,26.0,15,68.565,46.784,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.84'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.2'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,421351.0,82.11,61.81200000000001,,,,,,,,,,,1.4333333333333333,,,,7.0,5.0,9.0,7.0,0.01935132,0.02756312,0.008211799999999998,Chelsea,Brentford,6.0,Levi Colwill,DC,True,2.592426320719184,0.0,47.97110790265318,L. Colwill,2.0,Chelsea
43,44,23.0,1.0,29.0,15,85.05,61.81200000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.16'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.1'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,346300.0,78.75,51.476000000000006,,,,,,,,,,,1.4833333333333334,,,,9.0,7.0,9.0,6.0,0.02756312,0.02953272,0.0019695999999999984,Chelsea,Brentford,19.0,Jadon Sancho,AML,True,2.6920588055881254,0.0,-121.36314824270552,J. Sancho,2.0,Chelsea
44,45,23.5,1.0,30.0,15,78.75,51.476000000000006,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,421351.0,82.425,52.97200000000001,,,,,,24.0,,,,,1.5,,,,9.0,6.0,9.0,6.0,0.02953272,0.02953272,0.0,Chelsea,Brentford,6.0,Levi Colwill,DC,True,0.0,2.046838786703301,22.15000121343767,L. Colwill,2.0,Chelsea
45,46,24.0,1.0,31.0,15,82.425,52.97200000000001,1.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.08'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 138, 124, 126, 36, 38, 217, 218]",True,421351.0,91.77000000000001,28.900000000000002,,,,,,,,,,,1.5166666666666666,,,,,,,,,,,Chelsea,Brentford,6.0,Levi Colwill,DC,True,15.309468627106169,0.0,-68.78327148440181,L. Colwill,2.0,Chelsea
46,47,19.0,1.0,32.0,189,10.185,37.128,1.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.04'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 94, 95, 57, 215]",True,372724.0,32.76,31.552,,,,,,,,,,,1.5333333333333332,,,,,,,,,,,Brentford,Chelsea,22.0,Nathan Collins,DC,True,0.0,0.0,-13.874293502378087,N. Collins,2.0,Chelsea
47,48,25.0,1.0,34.0,15,73.92000000000002,32.164,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.29'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,410175.0,70.455,24.548000000000002,,,,,,,,,,,1.5666666666666667,,,,8.0,3.0,8.0,2.0,0.02385149,0.0241224,0.0002709099999999992,Chelsea,Brentford,25.0,Moises Caicedo,DMC,True,-4.680582004919522,0.0,-114.4637899175849,M. Caicedo,2.0,Chelsea
48,49,26.0,1.0,36.0,15,70.03500000000001,23.46,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.36'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.3'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,403850.0,82.84500000000001,6.460000000000001,,,,,,,,,,,1.6,,,,8.0,2.0,9.0,0.0,0.0241224,0.02756312,0.0034407200000000013,Chelsea,Brentford,27.0,Malo Gusto,DR,True,1.173698521451712,0.0,-53.00090040193287,M. Gusto,2.0,Chelsea
49,50,27.0,1.0,39.0,15,84.0,6.596,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.22'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.1'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,389935.0,94.815,8.976,,,,,,,,,,,1.65,,,,9.0,0.0,11.0,1.0,0.02756312,0.04647721,0.018914089999999998,Chelsea,Brentford,11.0,Noni Madueke,AMR,True,7.507746422109758,0.0,12.410955740602398,N. Madueke,2.0,Chelsea
50,51,27.5,1.0,40.0,15,94.815,8.976,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,369430.0,100.905,8.092,,,,,,28.0,,,,,1.6666666666666665,,,,11.0,1.0,11.0,0.0,0.04647721,0.0379259,-0.00855131,Chelsea,Brentford,8.0,Enzo Fernandez,DMC,True,0.0,0.7876756015035511,-8.259140753266955,E. Fernandez,2.0,Chelsea
51,52,28.0,1.0,41.0,15,100.905,8.092,1.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.78'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.6'}, {'type': {'value': 2, 'displayName': 'Cross'}}]","[91, 137, 126, 35, 37, 217, 218]",True,369430.0,100.38,10.540000000000001,,,,,,,,,,,1.6833333333333333,,,,,,,,,,,Chelsea,Brentford,8.0,Enzo Fernandez,DMC,True,2.3190465513665117,0.0,102.10434713123904,E. Fernandez,2.0,Chelsea
52,53,20.0,1.0,42.0,189,5.25,55.42,1.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,372724.0,,,,,,,,,,,,,1.7,,,,,,,,,,,Brentford,Chelsea,22.0,Nathan Collins,DC,True,0.0,0.0,,N. Collins,2.0,Chelsea
53,54,21.0,1.0,43.0,189,5.1450000000000005,42.568000000000005,1.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '37.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.79'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.8'}]","[91, 94, 95, 215]",True,342499.0,31.290000000000003,68.0,,,,,,,,,,,1.7166666666666668,,,,,,,,,,,Brentford,Chelsea,5.0,Ethan Pinnock,DC,True,0.0,0.0,44.207994090612615,E. Pinnock,2.0,Chelsea
54,55,30.0,1.0,48.0,15,74.44500000000001,0.0,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.78'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[91, 212, 35, 37, 216]",True,389935.0,58.065,4.964,,,,,,,,,,,1.8,,,,8.0,0.0,6.0,0.0,0.02122129,0.01473596,-0.006485330000000001,Chelsea,Brentford,11.0,Noni Madueke,AMR,True,-9.478199029815151,0.0,163.1404362497919,N. Madueke,2.0,Chelsea
55,56,31.0,1.0,51.0,15,57.435,5.576,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.89'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.6'}]","[91, 117, 30, 35, 37, 216, 218]",True,403850.0,51.03,25.228,,,,,,,,,,,1.85,,,,6.0,0.0,6.0,2.0,0.01473596,0.01685596,0.0021200000000000004,Chelsea,Brentford,27.0,Malo Gusto,DR,True,0.7325356713831681,0.0,108.05187814512067,M. Gusto,2.0,Chelsea
56,57,32.0,1.0,54.0,15,51.660000000000004,27.268000000000004,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.30'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,136464.0,58.38,51.068,,,,,,,,,,,1.9,,,,5.0,3.0,6.0,6.0,0.01484598,0.01611813,0.0012721500000000014,Chelsea,Brentford,4.0,Tosin Adarabioyo,DC,True,4.116983672671822,0.0,74.23281745752432,T. Adarabioyo,2.0,Chelsea
57,58,33.0,1.0,57.0,15,58.48500000000001,51.00000000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.13'}]","[91, 117, 30, 35, 38, 216, 218]",True,421351.0,48.405,35.632000000000005,,,,,,,,,,,1.95,,,,6.0,5.0,5.0,4.0,0.01685596,0.01484598,-0.0020099799999999998,Chelsea,Brentford,6.0,Levi Colwill,DC,True,-7.094337387516475,0.0,-123.2612045550608,L. Colwill,2.0,Chelsea
58,59,33.5,1.0,59.5,15,48.405,35.632000000000005,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136464.0,59.115,27.608000000000004,,,,,,34.0,,,,,1.9916666666666667,,,,5.0,4.0,6.0,3.0,0.01484598,0.01689528,0.0020492999999999987,Chelsea,Brentford,4.0,Tosin Adarabioyo,DC,True,0.0,10.290446829664198,-36.84078393924753,T. Adarabioyo,2.0,Chelsea
59,60,34.0,2.0,2.0,15,59.115,27.608000000000004,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.98'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,136464.0,61.95,17.204,,,,,,,,,,,2.033333333333333,,,,6.0,3.0,7.0,2.0,0.01689528,0.01935132,0.002456040000000003,Chelsea,Brentford,4.0,Tosin Adarabioyo,DC,True,0.1176025818478621,0.0,-74.75746363613966,T. Adarabioyo,2.0,Chelsea
60,61,34.5,2.0,4.5,15,61.95,17.204,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,403850.0,60.480000000000004,20.060000000000002,,,,,,35.0,,,,,2.075,,,,7.0,2.0,7.0,2.0,0.01935132,0.01935132,0.0,Chelsea,Brentford,27.0,Malo Gusto,DR,True,0.0,-0.4409331525536899,117.2351466993025,M. Gusto,2.0,Chelsea
61,62,35.0,2.0,7.0,15,60.480000000000004,20.060000000000002,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.96'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.6'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,403850.0,57.330000000000005,27.676000000000005,,,,,,,,,,,2.1166666666666667,,,,6.0,2.0,6.0,3.0,0.01685596,0.01689528,3.931999999999894e-05,Chelsea,Brentford,27.0,Malo Gusto,DR,True,-1.436238441995961,0.0,112.47013112058065,M. Gusto,2.0,Chelsea
62,63,36.0,2.0,9.0,15,57.330000000000005,27.676000000000005,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.31'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,136464.0,63.945,52.768,,,,,,,,,,,2.15,,,,6.0,3.0,7.0,6.0,0.01689528,0.01870347,0.0018081900000000012,Chelsea,Brentford,4.0,Tosin Adarabioyo,DC,True,2.9461940767640726,0.0,75.23115083954336,T. Adarabioyo,2.0,Chelsea
63,64,37.0,2.0,15.0,15,65.31,52.7,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.49'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,421351.0,60.900000000000006,33.11600000000001,,,,,,,,,,,2.25,,,,7.0,6.0,7.0,3.0,0.01870347,0.0199707,0.0012672300000000011,Chelsea,Brentford,6.0,Levi Colwill,DC,True,-0.23419562402960992,0.0,-102.69040790366077,L. Colwill,2.0,Chelsea
64,65,38.0,2.0,18.0,15,59.955000000000005,32.708000000000006,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.37'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '37.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,136464.0,82.84500000000001,3.3320000000000003,,,,,,,,,,,2.3,,,,6.0,3.0,9.0,0.0,0.01689528,0.02756312,0.010667840000000001,Chelsea,Brentford,4.0,Tosin Adarabioyo,DC,True,7.230070941467304,0.0,-52.074010496681346,T. Adarabioyo,2.0,Chelsea
