level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1419,1420,708.5,68.0,58.0,211,57.015,42.160000000000004,73.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,86441.0,60.480000000000004,45.220000000000006,,,,,,709.0,,,,,73.15,,,,6.0,4.0,7.0,5.0,0.01689528,0.01935132,0.002456040000000003,Brighton,Crystal Palace,5.0,Lewis Dunk,DC,True,0.0,2.7617952552807594,41.448266645179594,L. Dunk,81.0,Brighton
1420,1421,709.0,69.0,0.0,211,60.480000000000004,45.220000000000006,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.27'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.5'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,86441.0,64.575,58.548,,,,,,,,,,,73.18333333333334,,,,7.0,5.0,7.0,6.0,0.01935132,0.01870347,-0.0006478500000000019,Brighton,Crystal Palace,5.0,Lewis Dunk,DC,True,-1.3825838391390235,0.0,72.92053448658068,L. Dunk,81.0,Brighton
1421,1422,710.0,69.0,1.0,211,64.995,58.07200000000001,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.30'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.4'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,298694.0,60.06,46.647999999999996,,,,,,,,,,,73.19999999999999,,,,7.0,6.0,6.0,5.0,0.01870347,0.01685596,-0.0018475100000000001,Brighton,Crystal Palace,30.0,Pervis Estupinan,DL,True,0.003059762055656279,0.0,-113.3636344031942,P. Estupinan,81.0,Brighton
1422,1423,711.0,69.0,3.0,211,60.06,46.647999999999996,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.96'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,86441.0,71.19,62.56,,,,,,,,,,,73.23333333333332,,,,6.0,5.0,8.0,7.0,0.01685596,0.02122129,0.004365330000000001,Brighton,Crystal Palace,5.0,Lewis Dunk,DC,True,2.4277078593146157,0.0,55.02828459525488,L. Dunk,81.0,Brighton
1423,1424,711.5,69.0,6.0,211,71.19,62.56,74.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,425142.0,70.455,44.064,,,,,,712.0,,,,,73.28333333333333,,,,8.0,7.0,8.0,5.0,0.02122129,0.0241224,0.0029011099999999984,Brighton,Crystal Palace,22.0,Kaoru Mitoma,AML,True,0.0,8.277094455668447,-92.27564078062348,K. Mitoma,81.0,Brighton
1424,1425,712.0,69.0,9.0,211,70.455,44.064,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.19'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,425142.0,61.425000000000004,28.288000000000004,,,,,,,,,,,73.33333333333334,,,,8.0,5.0,7.0,3.0,0.0241224,0.0199707,-0.004151699999999998,Brighton,Crystal Palace,22.0,Kaoru Mitoma,AML,True,-7.966660568288987,0.0,-119.78632291199553,K. Mitoma,81.0,Brighton
1425,1426,712.5,69.0,11.0,211,61.425000000000004,28.288000000000004,74.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,365402.0,64.995,29.716000000000005,,,,,,713.0,,,,,73.36666666666667,,,,7.0,3.0,7.0,3.0,0.0199707,0.0199707,0.0,Brighton,Crystal Palace,29.0,Jan Paul van Hecke,DC,True,0.0,3.7140566325858515,21.801409486351822,J. P. van Hecke,81.0,Brighton
1426,1427,713.0,69.0,13.0,211,64.995,29.716000000000005,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.63'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,365402.0,63.839999999999996,48.28,,,,,,,,,,,73.4,,,,7.0,3.0,7.0,5.0,0.0199707,0.01935132,-0.0006193799999999992,Brighton,Crystal Palace,29.0,Jan Paul van Hecke,DC,True,-3.333050666019446,0.0,93.56019358254794,J. P. van Hecke,81.0,Brighton
1427,1428,714.0,69.0,16.0,211,66.15,48.89200000000001,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.80'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.4'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,86441.0,82.53,65.62,,,,,,,,,,,73.44999999999999,,,,7.0,5.0,9.0,7.0,0.01935132,0.02756312,0.008211799999999998,Brighton,Crystal Palace,5.0,Lewis Dunk,DC,True,2.8156308899467817,0.0,45.60221689681504,L. Dunk,81.0,Brighton
1428,1429,715.0,69.0,17.0,211,82.53,65.62,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.69'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.5'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,298694.0,75.28500000000001,61.2,,,,,,,,,,,73.46666666666667,,,,9.0,7.0,8.0,7.0,0.02756312,0.02122129,-0.00634183,Brighton,Crystal Palace,30.0,Pervis Estupinan,DL,True,-1.493466443974178,0.0,-148.6136390367182,P. Estupinan,81.0,Brighton
1429,1430,716.0,69.0,19.0,211,74.44500000000001,60.52,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.45'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.2'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,470690.0,66.57000000000001,31.348000000000003,,,,,,,,,,,73.5,,,,8.0,7.0,7.0,3.0,0.02122129,0.0199707,-0.0012505899999999993,Brighton,Crystal Palace,26.0,Yasin Ayari,DMC,True,1.9374518340923501,0.0,-105.10693900299064,Y. Ayari,81.0,Brighton
1430,1431,717.0,69.0,23.0,211,67.62,29.716000000000005,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.48'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.7'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,365402.0,84.73500000000001,38.556000000000004,,,,,,,,,,,73.56666666666666,,,,7.0,3.0,9.0,4.0,0.0199707,0.03511326,0.01514256,Brighton,Crystal Palace,29.0,Jan Paul van Hecke,DC,True,16.853857220019567,0.0,27.316624399284194,J. P. van Hecke,81.0,Brighton
1431,1432,718.0,69.0,24.0,211,84.73500000000001,38.556000000000004,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.43'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.2'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,373525.0,86.31,49.504000000000005,,,,,,,,,,,73.58333333333334,,,,9.0,4.0,9.0,5.0,0.03511326,0.02855202,-0.0065612399999999994,Brighton,Crystal Palace,9.0,Joao Pedro,FW,True,-3.5127063346079126,0.0,81.81348903839623,J. Pedro,81.0,Brighton
1432,1433,718.5,69.0,25.0,211,86.31,49.504000000000005,74.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,470690.0,86.415,43.044000000000004,,,,,,719.0,,,,,73.60000000000001,,,,9.0,5.0,10.0,5.0,0.02855202,0.05491138,0.026359360000000002,Brighton,Crystal Palace,26.0,Yasin Ayari,DMC,True,0.0,3.61481168113783,-89.06880384794918,Y. Ayari,81.0,Brighton
1433,1434,719.0,69.0,26.0,211,86.415,43.044000000000004,74.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.1'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.64'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '556'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.7'}]","[91, 120, 29, 35, 38, 217, 218]",True,470690.0,86.205,40.324,,,,,,,,,,,73.61666666666667,,,,,,,,,,,Brighton,Crystal Palace,26.0,Yasin Ayari,DMC,True,0.8383182512059157,0.0,-94.41481324872737,Y. Ayari,81.0,Brighton
1434,1435,556.0,69.0,26.0,162,19.215,23.528000000000002,74.0,SecondHalf,BlockedPass,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '719'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 60]",True,108638.0,,,,,,,,,,,,,73.61666666666667,,,,,,,,,,,Crystal Palace,Brighton,19.0,Will Hughes,MC,True,0.0,0.0,,W. Hughes,81.0,Brighton
1435,1436,557.0,69.0,26.0,162,25.305000000000003,20.060000000000002,74.0,SecondHalf,BallRecovery,Successful,[],[93],False,322670.0,25.305000000000003,20.060000000000002,,,,,,,,,,,73.61666666666667,,,,,,,,,,,Crystal Palace,Brighton,7.0,Ismaila Sarr,AMC,True,0.0,0.0,0.0,I. Sarr,81.0,Brighton
1436,1437,558.0,69.0,28.0,162,25.305000000000003,20.060000000000002,74.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.98'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.3'}]","[91, 118, 120, 29, 36, 38, 216, 218]",True,322670.0,38.85,15.844000000000001,,,,,,,,,,,73.65,,,,,,,,,,,Crystal Palace,Brighton,7.0,Ismaila Sarr,AMC,True,12.308608907813465,0.0,-17.28921152391923,I. Sarr,81.0,Brighton
1437,1438,720.0,69.0,30.0,211,65.94,50.32,74.0,SecondHalf,BallRecovery,Successful,[],[93],False,298694.0,65.94,50.32,,,,,,,,,,,73.68333333333334,,,,,,,,,,,Brighton,Crystal Palace,30.0,Pervis Estupinan,DL,True,0.0,0.0,0.0,P. Estupinan,81.0,Brighton
1438,1439,721.0,69.0,30.0,211,65.94,50.32,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.46'}]","[91, 117, 30, 35, 38, 216, 218]",True,298694.0,36.225,40.392,,,,,,,,,,,73.68333333333334,,,,7.0,5.0,4.0,4.0,0.01935132,0.01262646,-0.006724860000000001,Brighton,Crystal Palace,30.0,Pervis Estupinan,DL,True,-26.739071863085712,0.0,-161.52514718560502,P. Estupinan,81.0,Brighton
1439,1440,722.0,69.0,34.0,211,36.225,40.392,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.09'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}]","[91, 117, 30, 36, 37, 216, 218]",True,400138.0,44.83500000000001,41.208000000000006,,,,,,,,,,,73.75,,,,4.0,4.0,5.0,4.0,0.01262646,0.01484598,0.002219519999999999,Brighton,Crystal Palace,1.0,Bart Verbruggen,GK,True,8.476165064730843,0.0,5.413951892994467,B. Verbruggen,81.0,Brighton
1440,1441,723.0,69.0,37.0,211,44.83500000000001,41.208000000000006,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.98'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 216, 218]",True,86441.0,48.72,27.268000000000004,,,,,,,,,,,73.79999999999998,,,,5.0,4.0,5.0,3.0,0.01484598,0.01484598,0.0,Brighton,Crystal Palace,5.0,Lewis Dunk,DC,True,3.914036717934934,0.0,-74.42714378469694,L. Dunk,81.0,Brighton
1441,1442,723.5,69.0,39.0,211,48.72,27.268000000000004,74.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,365402.0,50.19,30.056000000000004,,,,,,724.0,,,,,73.83333333333333,,,,5.0,3.0,5.0,3.0,0.01484598,0.01484598,0.0,Brighton,Crystal Palace,29.0,Jan Paul van Hecke,DC,True,0.0,1.729480836269751,62.199125960378296,J. P. van Hecke,81.0,Brighton
1442,1443,724.0,69.0,41.0,211,50.19,30.056000000000004,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.18'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,365402.0,58.065,49.300000000000004,,,,,,,,,,,73.86666666666667,,,,5.0,3.0,6.0,5.0,0.01484598,0.01685596,0.0020099799999999998,Brighton,Crystal Palace,29.0,Jan Paul van Hecke,DC,True,5.585896903695968,0.0,67.74471632073089,J. P. van Hecke,81.0,Brighton
1443,1444,725.0,69.0,45.0,211,59.43000000000001,49.368,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.87'}]","[91, 117, 30, 35, 38, 216, 218]",True,470690.0,49.245,40.324,,,,,,,,,,,73.93333333333334,,,,6.0,5.0,5.0,4.0,0.01685596,0.01484598,-0.0020099799999999998,Brighton,Crystal Palace,26.0,Yasin Ayari,DMC,True,-8.020920398891143,0.0,-138.39580423792705,Y. Ayari,81.0,Brighton
1444,1445,726.0,69.0,47.0,211,48.72,37.468,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.75'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,86441.0,49.14,27.200000000000003,,,,,,,,,,,73.96666666666667,,,,5.0,4.0,5.0,3.0,0.01484598,0.01484598,0.0,Brighton,Crystal Palace,5.0,Lewis Dunk,DC,True,0.11437888188325473,0.0,-87.6576918504867,L. Dunk,81.0,Brighton
1445,1446,727.0,69.0,49.0,211,49.14,27.200000000000003,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.60'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.3'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,365402.0,66.465,12.988000000000001,,,,,,,,,,,74.0,,,,5.0,3.0,7.0,1.0,0.01484598,0.01870347,0.00385749,Brighton,Crystal Palace,29.0,Jan Paul van Hecke,DC,True,12.381022460596697,0.0,-39.36262700162062,J. P. van Hecke,81.0,Brighton
1446,1447,728.0,69.0,52.0,211,66.465,12.988000000000001,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.30'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '1.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.9'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,362433.0,74.44500000000001,1.088,,,,,,,,,,,74.04999999999998,,,,7.0,1.0,8.0,0.0,0.01870347,0.02122129,0.0025178200000000005,Brighton,Crystal Palace,14.0,Georginio Rutter,AMC,True,-1.017535649608213,0.0,-56.15465973892829,G. Rutter,81.0,Brighton
1447,1448,728.5,69.0,54.0,211,74.44500000000001,1.088,74.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,484175.0,76.33500000000001,10.88,,,,,,729.0,,,,,74.08333333333333,,,,8.0,0.0,8.0,1.0,0.02122129,0.02401521,0.0027939199999999983,Brighton,Crystal Palace,17.0,Yankuba Minteh,AMR,True,0.0,8.082036437846185,79.07541386112459,Y. Minteh,81.0,Brighton
1448,1449,729.0,69.0,56.0,211,76.33500000000001,10.88,74.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.1'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.87'}]","[91, 138, 124, 126, 36, 37, 217, 218]",True,484175.0,97.125,35.428000000000004,,,,,,,,,,,74.11666666666667,,,,,,,,,,,Brighton,Crystal Palace,17.0,Yankuba Minteh,AMR,True,28.82342169591817,0.0,49.738330950693594,Y. Minteh,81.0,Brighton
1449,1450,559.0,69.0,58.0,162,7.7700000000000005,32.300000000000004,74.0,SecondHalf,KeeperPickup,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[93],False,304008.0,,,,,,,,,,,,,74.15,,,,,,,,,,,Crystal Palace,Brighton,1.0,Dean Henderson,GK,True,0.0,0.0,,D. Henderson,82.0,Crystal Palace
1450,1451,561.0,70.0,17.0,162,15.645000000000001,32.300000000000004,75.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '56.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.07'}]","[91, 120, 128, 36, 37, 217, 218]",True,304008.0,72.24,36.516000000000005,,,,,,,,,,,74.46666666666667,,,,,,,,,,,Crystal Palace,Brighton,1.0,Dean Henderson,GK,True,56.514696409589,0.0,4.260334896766005,D. Henderson,82.0,Crystal Palace
1451,1452,730.0,70.0,21.0,211,31.290000000000003,29.648000000000003,75.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.95'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.1'}]","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,86441.0,40.214999999999996,26.588000000000005,,,,,,,,,,,74.53333333333333,,,,,,,,,,,Brighton,Crystal Palace,5.0,Lewis Dunk,DC,True,8.630742023157069,0.0,-18.92464441605124,L. Dunk,82.0,Crystal Palace
1452,1453,562.0,70.0,22.0,162,67.2,43.248000000000005,75.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.28'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,344166.0,74.655,31.484,,,,,,,,,,,74.54999999999998,,,,7.0,5.0,8.0,3.0,0.01935132,0.02385149,0.004500169999999998,Crystal Palace,Brighton,18.0,Daichi Kamada,Sub,,8.465723289997761,0.0,-57.63703248598583,D. Kamada,82.0,Crystal Palace
1453,1454,563.0,70.0,24.0,162,74.655,31.484,75.0,SecondHalf,Pass,Successful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.80'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.1'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 124, 205, 40, 46, 36, 37, 217, 218]",True,322670.0,91.455,48.824,,,,,,,,,,,74.58333333333334,,,,8.0,3.0,10.0,5.0,0.02385149,0.05491138,0.031059890000000003,Crystal Palace,Brighton,7.0,Ismaila Sarr,AMC,True,10.36883724481073,0.0,45.90618456681105,I. Sarr,82.0,Crystal Palace
1454,1455,563.5,70.0,25.5,162,91.455,48.824,75.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,345845.0,97.33500000000001,49.368,,,,,,564.0,,,,,74.60833333333333,,,,10.0,5.0,11.0,5.0,0.05491138,0.06442595,0.009514569999999993,Crystal Palace,Brighton,9.0,Eddie Nketiah,Sub,,0.0,2.9068311783239658,5.285787242388102,E. Nketiah,82.0,Crystal Palace
