level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1379,1380,419.5,70.0,20.0,31,18.900000000000002,24.344,72.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,131464.0,24.78,18.632,,,,,,420.0,,,,,71.63333333333333,,,,2.0,2.0,2.0,2.0,0.01001304,0.01001304,0.0,Everton,Chelsea,6.0,James Tarkowski,DC,True,0.0,4.960977446875006,-44.16968451374199,J. Tarkowski,66.0,Everton
1380,1381,420.0,70.0,22.0,31,24.78,18.632,72.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.72'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.3'}]","[91, 117, 30, 36, 38, 216, 218]",True,131464.0,49.665,2.8560000000000003,,,,,,,,,,,71.66666666666666,,,,2.0,2.0,5.0,0.0,0.01001304,0.01248344,0.0024703999999999993,Everton,Chelsea,6.0,James Tarkowski,DC,True,18.181454072530762,0.0,-32.37290721778458,J. Tarkowski,66.0,Everton
1381,1382,420.5,70.0,25.5,31,49.665,2.8560000000000003,72.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,317896.0,87.255,7.004000000000001,,,,,,422.0,,,,,71.725,,,,5.0,0.0,10.0,0.0,0.01248344,0.03485072,0.022367280000000003,Everton,Chelsea,11.0,Jack Harrison,FWR,True,0.0,31.19146337055524,6.2970264283595085,J. Harrison,66.0,Everton
1382,1383,421.0,70.0,29.0,31,85.47000000000001,10.336,72.0,SecondHalf,TakeOn,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '841'}]","[91, 54]",True,317896.0,,,,,,,,,,,,,71.78333333333333,,,,,,,,,,,Everton,Chelsea,11.0,Jack Harrison,FWR,True,0.0,0.0,,J. Harrison,66.0,Everton
1383,1384,841.0,70.0,29.0,15,19.53,57.664,72.0,SecondHalf,Challenge,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '421'}]",[55],False,403850.0,,,,,,,,,,,,,71.78333333333333,,,,,,,,,,,Chelsea,Everton,27.0,Malo Gusto,DL,True,0.0,0.0,,M. Gusto,66.0,Everton
1384,1385,422.0,70.0,31.0,31,87.255,7.004000000000001,72.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.18'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.2'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.7'}]","[91, 137, 124, 126, 36, 37, 217, 218]",True,317896.0,99.96000000000001,38.21600000000001,,,,,,,,,,,71.81666666666666,,,,,,,,,,,Everton,Chelsea,11.0,Jack Harrison,FWR,True,25.735002800380286,0.0,67.85097449315789,J. Harrison,66.0,Everton
1385,1386,842.0,70.0,33.0,15,3.3600000000000003,32.368,72.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 21, 'displayName': 'OtherBodyPart'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.60'}]","[91, 94, 95, 215]",True,362151.0,16.38,21.692,,,,,,,,,,,71.85,,,,,,,,,,,Chelsea,Everton,1.0,Robert Sanchez,GK,True,0.0,0.0,-39.350700087687066,R. Sanchez,67.0,Chelsea
1386,1387,423.0,70.0,37.0,31,89.14500000000001,42.5,72.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.11'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 29, 35, 38, 217, 218]",True,366116.0,83.47500000000001,34.34,,,,,,,,,,,71.91666666666666,,,,,,,,,,,Everton,Chelsea,10.0,Iliman Ndiaye,FWL,True,-3.5379373074633236,0.0,-124.7936185890857,I. Ndiaye,67.0,Chelsea
1387,1388,843.0,70.0,38.0,15,19.740000000000002,31.688000000000002,72.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.71'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.8'}]","[91, 117, 30, 36, 38, 215, 218]",True,369430.0,32.34,23.528000000000002,,,,,,,,,,,71.93333333333334,,,,2.0,3.0,3.0,2.0,0.01016549,0.01110462,0.0009391300000000016,Chelsea,Everton,8.0,Enzo Fernandez,DMC,True,11.880590406298253,0.0,-32.927862653164134,E. Fernandez,67.0,Chelsea
1388,1389,844.0,70.0,39.0,15,36.54,22.644,72.0,SecondHalf,BallRecovery,Successful,[],[93],False,395692.0,36.54,22.644,,,,,,,,,,,71.95,,,,,,,,,,,Chelsea,Everton,20.0,Cole Palmer,AMC,True,0.0,0.0,0.0,C. Palmer,67.0,Chelsea
1389,1390,845.0,70.0,47.0,15,89.67000000000002,5.032000000000001,72.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '424'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 53]",True,395692.0,,,,,,,,,,,,,72.08333333333333,,,,,,,,,,,Chelsea,Everton,20.0,Cole Palmer,AMC,True,0.0,0.0,,C. Palmer,67.0,Chelsea
1390,1391,424.0,70.0,47.0,31,15.33,62.968,72.0,SecondHalf,Tackle,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '845'}]","[91, 142]",True,381045.0,,,,,,,,,,,,,72.08333333333333,,,,,,,,,,,Everton,Chelsea,32.0,Jarrad Branthwaite,DC,True,0.0,0.0,,J. Branthwaite,68.0,Everton
1391,1392,846.0,70.0,47.0,15,87.78,3.808,72.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,395692.0,,,,,,,,,,,,,72.08333333333333,,,,,,,,,,,Chelsea,Everton,20.0,Cole Palmer,AMC,True,0.0,0.0,,C. Palmer,68.0,Everton
1392,1393,425.0,70.0,49.0,31,16.275000000000002,61.948,72.0,SecondHalf,BallRecovery,Successful,[],[93],False,381045.0,16.275000000000002,61.948,,,,,,,,,,,72.11666666666666,,,,,,,,,,,Everton,Chelsea,32.0,Jarrad Branthwaite,DC,True,0.0,0.0,0.0,J. Branthwaite,68.0,Everton
1393,1394,426.0,70.0,49.0,31,16.275000000000002,61.948,72.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.04'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,381045.0,39.165,56.168,,,,,,,,,,,72.11666666666666,,,,1.0,7.0,4.0,6.0,0.00779616,0.01214719,0.0043510300000000005,Everton,Chelsea,32.0,Jarrad Branthwaite,DC,True,23.555641489339024,0.0,-14.171624655141153,J. Branthwaite,68.0,Everton
1394,1395,427.0,70.0,53.0,31,36.645,54.808,72.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.88'}]","[91, 117, 30, 36, 38, 216, 218]",True,366116.0,41.265,26.860000000000003,,,,,,,,,,,72.18333333333334,,,,4.0,6.0,4.0,3.0,0.01214719,0.01262646,0.0004792700000000004,Everton,Chelsea,10.0,Iliman Ndiaye,FWL,True,7.318246985711866,0.0,-80.61349220630673,I. Ndiaye,68.0,Everton
1395,1396,428.0,70.0,56.0,31,40.53,28.696000000000005,72.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '49.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.62'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,317896.0,80.325,57.39200000000001,,,,,,,,,,,72.23333333333333,,,,4.0,3.0,9.0,6.0,0.01262646,0.02953272,0.01690626,Everton,Chelsea,11.0,Jack Harrison,FWR,True,30.68720709174265,0.0,35.79520805957077,J. Harrison,68.0,Everton
1396,1397,429.0,71.0,5.0,31,95.55,46.71600000000001,73.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '847'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 53]",True,116317.0,,,,,,,,,,,,,72.38333333333333,,,,,,,,,,,Everton,Chelsea,16.0,Abdoulaye Doucoure,MC,True,0.0,0.0,,A. Doucoure,68.0,Everton
1397,1398,847.0,71.0,6.0,15,9.450000000000001,21.284000000000002,73.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '429'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 143]",True,136464.0,,,,,,,,,,,,,72.39999999999999,,,,,,,,,,,Chelsea,Everton,4.0,Tosin Adarabioyo,DC,True,0.0,0.0,,T. Adarabioyo,68.0,Everton
1398,1399,430.0,71.0,9.0,31,99.33,57.05200000000001,73.0,SecondHalf,CornerAwarded,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '848'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",[122],False,116317.0,,,,,,,,,,,,,72.45,,,,,,,,,,,Everton,Chelsea,16.0,Abdoulaye Doucoure,MC,True,0.0,0.0,,A. Doucoure,68.0,Everton
1399,1400,848.0,71.0,9.0,15,9.555,20.468000000000004,73.0,SecondHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '430'}]",[122],False,136464.0,,,,,,,,,,,,,72.45,,,,,,,,,,,Chelsea,Everton,4.0,Tosin Adarabioyo,DC,True,0.0,0.0,,T. Adarabioyo,68.0,Everton
1400,1401,431.0,72.0,2.0,31,104.47500000000001,67.66000000000001,74.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.51'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.8'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,366116.0,97.44,34.136,,,,,,,,,,,73.33333333333333,,,,,,,,,,,Everton,Chelsea,10.0,Iliman Ndiaye,FWL,True,26.102870820893962,0.0,-101.85152884697999,I. Ndiaye,68.0,Everton
1401,1402,849.0,72.0,3.0,15,9.765,34.816,74.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.68'}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 94, 95, 57, 215]",True,410175.0,26.565,23.323999999999998,,,,,,,,,,,73.35,,,,,,,,,,,Chelsea,Everton,25.0,Moises Caicedo,DMC,True,0.0,0.0,-34.37398662321566,M. Caicedo,68.0,Everton
1402,1403,432.0,72.0,6.0,31,80.01,42.84,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.59'}]","[91, 119, 117, 30, 139, 205, 35, 37, 217, 218]",True,80464.0,79.59,60.52,,,,,,,,,,,73.39999999999999,,,,9.0,5.0,9.0,7.0,0.02855202,0.02756312,-0.0009889000000000009,Everton,Chelsea,27.0,Idrissa Gueye,MC,True,-10.220977670582283,0.0,91.36084288440071,I. Gueye,68.0,Everton
1403,1404,433.0,72.0,8.0,31,79.59,61.336000000000006,74.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,366116.0,,,,,,,,,,,,,73.43333333333334,,,,,,,,,,,Everton,Chelsea,10.0,Iliman Ndiaye,FWL,True,0.0,0.0,,I. Ndiaye,68.0,Everton
1404,1405,850.0,72.0,9.0,15,30.240000000000002,6.0520000000000005,74.0,SecondHalf,BallRecovery,Successful,[],[93],False,395692.0,30.240000000000002,6.0520000000000005,,,,,,,,,,,73.45,,,,,,,,,,,Chelsea,Everton,20.0,Cole Palmer,AMC,True,0.0,0.0,0.0,C. Palmer,68.0,Everton
1405,1406,851.0,72.0,11.0,15,32.76,5.644000000000001,74.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.26'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.4'}]","[91, 120, 29, 36, 38, 216, 218]",True,395692.0,62.160000000000004,4.828,,,,,,,,,,,73.48333333333333,,,,,,,,,,,Chelsea,Everton,20.0,Cole Palmer,AMC,True,25.77667949910103,0.0,-1.58984204806722,C. Palmer,68.0,Everton
1406,1407,434.0,72.0,13.0,31,36.12,64.12400000000001,74.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.17'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}]","[91, 94, 95, 216]",True,345516.0,38.22,68.0,,,,,,,,,,,73.51666666666667,,,,,,,,,,,Everton,Chelsea,19.0,Vitalii Mykolenko,DL,True,0.0,0.0,61.55135722590854,V. Mykolenko,68.0,Everton
1407,1408,434.5,72.0,28.5,31,38.22,68.0,74.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,141469.0,0.0,0.0,,,,,,436.0,,,,,73.775,,,,4.0,7.0,0.0,0.0,0.01126267,0.00638303,-0.004879640000000001,Everton,Chelsea,9.0,Dominic Calvert-Lewin,FW,True,0.0,-35.43047141244986,-119.33854798605428,D. Calvert-Lewin,68.0,Everton
1408,1409,436.0,72.0,44.0,31,0.0,0.0,74.0,SecondHalf,SubstitutionOff,Successful,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '9'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '437'}]",[214],False,141469.0,,,,,,,,437.0,380546.0,,,,74.03333333333333,,,,,,,,,,,Everton,Chelsea,9.0,Dominic Calvert-Lewin,FW,True,0.0,0.0,,D. Calvert-Lewin,68.0,Everton
1409,1410,437.0,72.0,44.0,31,0.0,0.0,74.0,SecondHalf,SubstitutionOn,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '436'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '9'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '14'}]",[213],False,380546.0,,,,,,,,436.0,141469.0,,,,74.03333333333333,,,,,,,,,,,Everton,Chelsea,14.0,Beto,Sub,,0.0,0.0,,Beto,68.0,Everton
1410,1411,438.0,72.0,58.0,31,0.0,0.0,74.0,SecondHalf,SubstitutionOff,Successful,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Defender'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '439'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '18'}]",[214],False,8166.0,,,,,,,,439.0,31826.0,,,,74.26666666666667,,,,,,,,,,,Everton,Chelsea,18.0,Ashley Young,DR,True,0.0,0.0,,A. Young,68.0,Everton
1411,1412,439.0,72.0,58.0,31,0.0,0.0,74.0,SecondHalf,SubstitutionOn,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '438'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '23'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Defender'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '2'}]",[213],False,31826.0,,,,,,,,438.0,8166.0,,,,74.26666666666667,,,,,,,,,,,Everton,Chelsea,23.0,Seamus Coleman,Sub,,0.0,0.0,,S. Coleman,68.0,Everton
1412,1413,440.0,73.0,5.0,31,0.0,0.0,75.0,SecondHalf,SubstitutionOff,Successful,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '11'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '441'}]",[214],False,317896.0,,,,,,,,441.0,403646.0,,,,74.38333333333333,,,,,,,,,,,Everton,Chelsea,11.0,Jack Harrison,FWR,True,0.0,0.0,,J. Harrison,68.0,Everton
1413,1414,441.0,73.0,5.0,31,0.0,0.0,75.0,SecondHalf,SubstitutionOn,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '440'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '29'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '10'}]",[213],False,403646.0,,,,,,,,440.0,317896.0,,,,74.38333333333333,,,,,,,,,,,Everton,Chelsea,29.0,Jesper Lindstrom,Sub,,0.0,0.0,,J. Lindstrom,68.0,Everton
1414,1415,442.0,73.0,12.0,31,0.0,0.0,75.0,SecondHalf,FormationChange,Successful,"[{'type': {'value': 30, 'displayName': 'InvolvedPlayers'}, 'value': '110189,31826,345516,80464,131464,381045,344073,116317,380546,403646,366116,362852,396975,107941,424495,447229,535879'}, {'type': {'value': 194, 'displayName': 'CaptainPlayerId'}, 'value': '31826'}, {'type': {'value': 131, 'displayName': 'TeamPlayerFormation'}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '1, 23, 19, 27, 6, 32, 8, 16, 14, 29, 10, 12, 2, 5, 15, 17, 45'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5'}, {'type': {'value': 130, 'displayName': 'TeamFormation'}, 'value': '4'}]",[],False,,,,,,,,,,,,,,74.5,,,,,,,,,,,Everton,Chelsea,,nan,,,0.0,0.0,,nan,68.0,Everton
1415,1416,853.0,73.0,33.0,15,62.265,0.0,75.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.87'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.1'}]","[91, 212, 36, 37, 216]",True,300426.0,68.985,6.868,,,,,,,,,,,74.85,,,,7.0,0.0,8.0,0.0,0.0174506,0.02122129,0.00377069,Chelsea,Everton,2.0,Axel Disasi,DR,True,9.518954033001954,0.0,45.62403886219145,A. Disasi,69.0,Chelsea
1416,1417,854.0,73.0,34.0,15,68.46000000000001,6.800000000000001,75.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.43'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.8'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,426050.0,58.695,3.944,,,,,,,,,,,74.86666666666666,,,,8.0,0.0,6.0,0.0,0.02122129,0.01473596,-0.006485330000000001,Chelsea,Everton,15.0,Nicolas Jackson,FW,True,-9.652017661964067,0.0,-163.69722082663594,N. Jackson,69.0,Chelsea
1417,1418,855.0,73.0,35.0,15,58.695,3.808,75.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.92'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,300426.0,56.07,10.948000000000002,,,,,,,,,,,74.88333333333333,,,,6.0,0.0,6.0,1.0,0.01473596,0.01611813,0.001382170000000002,Chelsea,Everton,2.0,Axel Disasi,DR,True,1.1902182775101977,0.0,110.18580300946485,A. Disasi,69.0,Chelsea
1418,1419,855.5,73.0,36.0,15,56.07,10.948000000000002,75.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,410175.0,55.755,14.620000000000001,,,,,,856.0,,,,,74.89999999999999,,,,6.0,1.0,6.0,1.0,0.01611813,0.01611813,0.0,Chelsea,Everton,25.0,Moises Caicedo,DMC,True,0.0,1.1670479476300315,94.90307547634045,M. Caicedo,69.0,Chelsea
