level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1922,1923,811.0,87.0,33.0,26,3.7800000000000002,32.300000000000004,90.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '6.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.84'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.2'}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 94, 95, 57, 215]",True,136451.0,7.245000000000001,5.372000000000001,,,,,,,,,,,89.78333333333333,,,,,,,,,,,Liverpool,Tottenham,2.0,Joe Gomez,DC,True,0.0,0.0,-82.66767282530613,J. Gomez,138.0,Liverpool
1923,1924,852.0,87.0,39.0,30,95.13,61.268,90.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.69'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.5'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 137, 124, 126, 35, 38, 217, 218]",True,130903.0,94.39500000000001,26.860000000000003,,,,,,,,,,,89.88333333333334,,,,,,,,,,,Tottenham,Liverpool,16.0,Timo Werner,Sub,,16.214737374699567,0.0,-91.22372687516248,T. Werner,138.0,Liverpool
1924,1925,812.0,87.0,41.0,26,11.55,40.528000000000006,90.0,SecondHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 101, 102, 56]",True,115726.0,,,,,,,,,,,,,89.91666666666667,,,,,,,,,,,Liverpool,Tottenham,26.0,Andy Robertson,DL,True,0.0,0.0,,A. Robertson,138.0,Liverpool
1925,1926,813.0,87.0,42.0,26,21.630000000000003,49.980000000000004,90.0,SecondHalf,BallRecovery,Successful,[],[93],False,235755.0,21.630000000000003,49.980000000000004,,,,,,,,,,,89.93333333333334,,,,,,,,,,,Liverpool,Tottenham,20.0,Diogo Jota,Sub,,0.0,0.0,0.0,D. Jota,138.0,Liverpool
1926,1927,814.0,87.0,43.0,26,23.625,51.068,90.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,235755.0,,,,,,,,,,,,,89.95,,,,,,,,,,,Liverpool,Tottenham,20.0,Diogo Jota,Sub,,0.0,0.0,,D. Jota,138.0,Liverpool
1927,1928,853.0,87.0,45.0,30,71.715,21.692,90.0,SecondHalf,BallRecovery,Successful,[],[93],False,355855.0,71.715,21.692,,,,,,,,,,,89.98333333333333,,,,,,,,,,,Tottenham,Liverpool,21.0,Dejan Kulusevski,AMR,True,0.0,0.0,0.0,D. Kulusevski,139.0,Tottenham
1928,1929,854.0,87.0,45.0,30,71.715,21.692,90.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.55'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,355855.0,78.64500000000001,15.504000000000001,,,,,,,,,,,89.98333333333333,,,,8.0,2.0,9.0,1.0,0.0241224,0.02953272,0.00541032,Tottenham,Liverpool,21.0,Dejan Kulusevski,AMR,True,3.2900771368366293,0.0,-41.76259981547882,D. Kulusevski,139.0,Tottenham
1929,1930,854.5,87.0,46.5,30,78.64500000000001,15.504000000000001,90.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,505295.0,89.25,22.44,,,,,,855.0,,,,,90.00833333333333,,,,9.0,1.0,10.0,2.0,0.02953272,0.05491138,0.025378660000000004,Tottenham,Liverpool,15.0,Lucas Bergvall,Sub,,0.0,12.660596001228704,33.18593486306214,L. Bergvall,139.0,Tottenham
1930,1931,855.0,87.0,48.0,30,89.25,22.44,90.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.90'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}]","[91, 120, 29, 36, 38, 217, 218]",True,505295.0,105.0,16.048000000000002,,,,,,,,,,,90.03333333333333,,,,,,,,,,,Tottenham,Liverpool,15.0,Lucas Bergvall,Sub,,1.5850443005076897,0.0,-22.089344425320416,L. Bergvall,139.0,Tottenham
1931,1932,816.0,88.0,8.0,26,5.25,42.84,91.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.9'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.17'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 215, 218]",True,95408.0,12.81,27.676000000000005,,,,,,,,,,,90.36666666666667,,,,0.0,5.0,1.0,3.0,0.0088799,0.01082722,0.0019473200000000006,Liverpool,Tottenham,4.0,Virgil van Dijk,DC,True,7.734290573108765,0.0,-63.50148738830544,V. v. Dijk,140.0,Liverpool
1932,1933,816.5,88.0,12.5,26,12.81,27.676000000000005,91.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136451.0,42.21000000000001,27.608000000000004,,,,,,817.0,,,,,90.44166666666666,,,,1.0,3.0,4.0,3.0,0.01082722,0.01262646,0.0017992400000000006,Liverpool,Tottenham,2.0,Joe Gomez,DC,True,0.0,29.292137503625327,-0.13252061426304754,J. Gomez,140.0,Liverpool
1933,1934,817.0,88.0,17.0,26,42.21000000000001,27.608000000000004,91.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.75'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.7'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,136451.0,55.33500000000001,39.916000000000004,,,,,,,,,,,90.51666666666667,,,,4.0,3.0,6.0,4.0,0.01262646,0.01689528,0.004268819999999998,Liverpool,Tottenham,2.0,Joe Gomez,DC,True,13.098402886577894,0.0,43.16008492506499,J. Gomez,140.0,Liverpool
1934,1935,817.5,88.0,18.0,26,55.33500000000001,39.916000000000004,91.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,235755.0,49.665,41.004,,,,,,818.0,,,,,90.53333333333333,,,,6.0,4.0,5.0,4.0,0.01689528,0.01484598,-0.0020492999999999987,Liverpool,Tottenham,20.0,Diogo Jota,Sub,,0.0,-5.760392373845811,169.13771210624026,D. Jota,140.0,Liverpool
1935,1936,818.0,88.0,19.0,26,49.665,41.004,91.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.60'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,235755.0,69.72000000000001,54.604,,,,,,,,,,,90.55,,,,5.0,4.0,8.0,6.0,0.01484598,0.02401521,0.009169229999999999,Liverpool,Tottenham,20.0,Diogo Jota,Sub,,14.92061909537722,0.0,34.14257443253561,D. Jota,140.0,Liverpool
1936,1937,818.5,88.0,23.0,26,69.72000000000001,54.604,91.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,400828.0,100.17000000000002,48.620000000000005,,,,,,819.0,,,,,90.61666666666667,,,,8.0,6.0,11.0,5.0,0.02401521,0.06442595,0.04041074,Liverpool,Tottenham,9.0,Darwin Nunez,Sub,,0.0,25.45869868545857,-11.118022710115765,D. Nunez,140.0,Liverpool
1937,1938,819.0,88.0,27.0,26,100.17000000000002,48.620000000000005,91.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.71'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.2'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '857'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.7'}]","[91, 120, 29, 38, 217, 218]",True,400828.0,100.17000000000002,47.39600000000001,,,,,,,,,,,90.68333333333334,,,,,,,,,,,Liverpool,Tottenham,9.0,Darwin Nunez,Sub,,1.1570402858813278,0.0,-90.0,D. Nunez,140.0,Liverpool
1938,1939,857.0,88.0,28.0,30,5.88,19.176000000000002,91.0,SecondHalf,BlockedPass,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '819'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 60]",True,400097.0,,,,,,,,,,,,,90.7,,,,,,,,,,,Tottenham,Liverpool,6.0,Radu Dragusin,DC,True,0.0,0.0,,R. Dragusin,140.0,Liverpool
1939,1940,858.0,88.0,29.0,30,2.3100000000000005,21.828000000000003,91.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,400097.0,,,,,,,,,,,,,90.71666666666667,,,,,,,,,,,Tottenham,Liverpool,6.0,Radu Dragusin,DC,True,0.0,0.0,,R. Dragusin,140.0,Liverpool
1940,1941,860.0,88.0,33.0,30,4.095,17.136,91.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '42.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.09'}]","[91, 94, 95, 216]",True,362352.0,45.36000000000001,8.908000000000001,,,,,,,,,,,90.78333333333333,,,,,,,,,,,Tottenham,Liverpool,23.0,Pedro Porro,DR,True,0.0,0.0,-11.27655157685818,P. Porro,140.0,Liverpool
1941,1942,822.0,88.0,41.0,26,58.275000000000006,61.948,91.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.44'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.1'}]","[91, 117, 30, 35, 38, 216, 218]",True,95408.0,50.82,35.428000000000004,,,,,,,,,,,90.91666666666667,,,,6.0,7.0,5.0,4.0,0.01473596,0.01484598,0.0001100200000000006,Liverpool,Tottenham,4.0,Virgil van Dijk,DC,True,0.246720099194647,0.0,-105.70112965961935,V. v. Dijk,140.0,Liverpool
1942,1943,822.5,88.0,44.5,26,50.82,35.428000000000004,91.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136451.0,58.695,25.772000000000002,,,,,,823.0,,,,,90.975,,,,5.0,4.0,6.0,3.0,0.01484598,0.01689528,0.0020492999999999987,Liverpool,Tottenham,2.0,Joe Gomez,DC,True,0.0,7.1684739716332615,-50.80086034056699,J. Gomez,140.0,Liverpool
1943,1944,823.0,88.0,48.0,26,58.695,25.772000000000002,91.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '44.2'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.12'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,136451.0,77.80499999999999,65.62,,,,,,,,,,,91.03333333333333,,,,6.0,3.0,9.0,7.0,0.01689528,0.02756312,0.010667840000000001,Liverpool,Tottenham,2.0,Joe Gomez,DC,True,5.3243175204904745,0.0,64.37891062021583,J. Gomez,140.0,Liverpool
1944,1945,824.0,88.0,52.0,26,77.80499999999999,65.62,91.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.31'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.2'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,369875.0,65.31,63.444,,,,,,,,,,,91.1,,,,9.0,7.0,7.0,7.0,0.02756312,0.0174506,-0.01011252,Liverpool,Tottenham,8.0,Dominik Szoboszlai,AMC,True,-7.713053806775903,0.0,-170.12103446967194,D. Szoboszlai,140.0,Liverpool
1945,1946,825.0,88.0,53.0,26,65.52,62.15200000000001,91.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.60'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.3'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,115726.0,63.63,45.967999999999996,,,,,,,,,,,91.11666666666667,,,,7.0,7.0,7.0,5.0,0.0174506,0.01935132,0.0019007200000000016,Liverpool,Tottenham,26.0,Andy Robertson,DL,True,5.422887518695937,0.0,-96.66094472788022,A. Robertson,140.0,Liverpool
1946,1947,825.5,88.0,55.5,26,63.63,45.967999999999996,91.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,363884.0,65.52,40.392,,,,,,826.0,,,,,91.15833333333333,,,,7.0,5.0,7.0,4.0,0.01935132,0.0199707,0.0006193799999999992,Liverpool,Tottenham,38.0,Ryan Gravenberch,DMC,True,0.0,3.07224292075076,-71.2757742670197,R. Gravenberch,140.0,Liverpool
1947,1948,826.0,88.0,58.0,26,65.52,40.392,91.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.95'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.5'}]","[91, 117, 30, 35, 37, 216, 218]",True,363884.0,46.725,44.064,,,,,,,,,,,91.2,,,,7.0,4.0,5.0,5.0,0.0199707,0.01429128,-0.005679420000000001,Liverpool,Tottenham,38.0,Ryan Gravenberch,DMC,True,-19.143533346608862,0.0,168.94530833436582,R. Gravenberch,140.0,Liverpool
1948,1949,827.0,89.0,0.0,26,46.515,43.248000000000005,92.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.73'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.7'}]","[91, 117, 30, 36, 38, 216, 218]",True,95408.0,46.935,24.48,,,,,,,,,,,91.23333333333333,,,,5.0,5.0,5.0,2.0,0.01429128,0.01429128,0.0,Liverpool,Tottenham,4.0,Virgil van Dijk,DC,True,0.37141377122188146,0.0,-88.7180194215464,V. v. Dijk,140.0,Liverpool
1949,1950,828.0,89.0,4.0,26,47.88,24.276000000000003,92.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.94'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 216, 218]",True,318871.0,39.06,47.124,,,,,,,,,,,91.3,,,,5.0,2.0,4.0,5.0,0.01429128,0.01269174,-0.00159954,Liverpool,Tottenham,66.0,Trent Alexander-Arnold,DR,True,-9.291561106067483,0.0,111.1080549192427,T. Alexander-Arnold,140.0,Liverpool
1950,1951,829.0,89.0,7.0,26,39.06,47.124,92.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.32'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,95408.0,41.475,56.57600000000001,,,,,,,,,,,91.35,,,,4.0,5.0,4.0,6.0,0.01269174,0.01214719,-0.0005445499999999995,Liverpool,Tottenham,4.0,Virgil van Dijk,DC,True,-0.1840200039703035,0.0,75.66747291544675,V. v. Dijk,140.0,Liverpool
1951,1952,830.0,89.0,9.0,26,41.895,57.188,92.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.14'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '51.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.5'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.9'}]","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,115726.0,93.34500000000001,64.26,,,,,,,,,,,91.38333333333334,,,,4.0,6.0,10.0,7.0,0.01214719,0.03485072,0.02270353,Liverpool,Tottenham,26.0,Andy Robertson,DL,True,34.80343989484412,0.0,7.826480721308036,A. Robertson,140.0,Liverpool
1952,1953,831.0,89.0,15.0,26,92.4,64.05600000000001,92.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.5'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '46.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.73'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 137, 124, 125, 36, 38, 217, 218]",True,369875.0,93.34500000000001,17.34,,,,,,,,,,,91.48333333333333,,,,10.0,7.0,10.0,2.0,0.03485072,0.05491138,0.02006066,Liverpool,Tottenham,8.0,Dominik Szoboszlai,AMC,True,12.258122455322194,0.0,-88.84114375808277,D. Szoboszlai,140.0,Liverpool
1953,1954,832.0,89.0,19.0,26,92.29500000000002,15.368000000000002,92.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '861'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 53]",True,363982.0,,,,,,,,,,,,,91.55,,,,,,,,,,,Liverpool,Tottenham,19.0,Harvey Elliott,Sub,,0.0,0.0,,H. Elliott,140.0,Liverpool
1954,1955,861.0,89.0,19.0,30,12.705,52.632000000000005,92.0,SecondHalf,Tackle,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '832'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 142]",True,130903.0,,,,,,,,,,,,,91.55,,,,,,,,,,,Tottenham,Liverpool,16.0,Timo Werner,Sub,,0.0,0.0,,T. Werner,140.0,Liverpool
1955,1956,833.0,89.0,22.0,26,87.78,10.608,92.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.38'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.2'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,363982.0,80.955,17.136,,,,,,,,,,,91.6,,,,10.0,1.0,9.0,2.0,0.04066992,0.02855202,-0.012117899999999997,Liverpool,Tottenham,19.0,Harvey Elliott,Sub,,-0.3225560585376712,0.0,136.27417368263156,H. Elliott,140.0,Liverpool
1956,1957,834.0,89.0,24.0,26,79.485,18.836000000000002,92.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.48'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.8'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,235755.0,73.29,23.664,,,,,,,,,,,91.63333333333334,,,,9.0,2.0,8.0,2.0,0.02855202,0.0241224,-0.004429620000000002,Liverpool,Tottenham,20.0,Diogo Jota,Sub,,-3.6710103063432307,0.0,142.0693527466039,D. Jota,140.0,Liverpool
1957,1958,835.0,89.0,27.0,26,73.08,22.916000000000004,92.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.75'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,318871.0,76.33500000000001,21.012,,,,,,,,,,,91.68333333333334,,,,8.0,2.0,8.0,2.0,0.0241224,0.0241224,0.0,Liverpool,Tottenham,66.0,Trent Alexander-Arnold,DR,True,2.3195144842829514,0.0,-30.32533905650635,T. Alexander-Arnold,140.0,Liverpool
1958,1959,836.0,89.0,29.0,26,74.655,19.040000000000003,92.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.09'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.0'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,363884.0,79.8,5.984000000000001,,,,,,,,,,,91.71666666666667,,,,8.0,2.0,9.0,0.0,0.0241224,0.02756312,0.0034407200000000013,Liverpool,Tottenham,38.0,Ryan Gravenberch,DMC,True,-3.8497991702864596,0.0,-68.49200420741784,R. Gravenberch,140.0,Liverpool
