level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1519,1520,621.0,72.0,17.0,165,24.57,32.844,76.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.44'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '66.2'}]","[91, 120, 128, 36, 37, 217, 218]",True,362826.0,84.525,60.99600000000001,,,,,,,,,,,75.4,,,,,,,,,,,Ipswich,Wolves,26.0,Dara O'Shea,DC,True,46.55601605402951,0.0,25.152504351791798,D. O'Shea,91.0,Ipswich
1520,1521,669.0,72.0,22.0,161,10.815000000000001,5.984000000000001,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.38'}]","[91, 117, 127, 36, 37, 216, 218]",True,296363.0,40.74,17.952,,,,,,,,,,,75.48333333333332,,,,1.0,0.0,4.0,2.0,0.00779616,0.01269174,0.00489558,Wolves,Ipswich,22.0,Nelson Semedo,DC,True,32.029903982995975,0.0,21.7981082966001,N. Semedo,92.0,Wolves
1521,1522,670.0,72.0,24.0,161,40.74,17.952,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.99'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[91, 117, 30, 139, 36, 38, 216, 218]",True,333048.0,42.945,10.336,,,,,,,,,,,75.51666666666668,,,,4.0,2.0,4.0,1.0,0.01269174,0.01214719,-0.0005445499999999995,Wolves,Ipswich,9.0,Jorgen Strand Larsen,FW,True,-0.18034278676451265,0.0,-73.8531038861686,J. S. Larsen,92.0,Wolves
1522,1523,671.0,72.0,26.0,161,44.730000000000004,10.540000000000001,76.0,SecondHalf,BallRecovery,Successful,[],[93],False,262854.0,44.730000000000004,10.540000000000001,,,,,,,,,,,75.55000000000001,,,,,,,,,,,Wolves,Ipswich,11.0,Hwang Hee-Chan,Sub,,0.0,0.0,0.0,H. Hee-Chan,92.0,Wolves
1523,1524,671.5,72.0,27.5,161,44.730000000000004,10.540000000000001,76.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,262854.0,57.12,11.832,,,,,,672.0,,,,,75.575,,,,5.0,1.0,6.0,1.0,0.0138454,0.01611813,0.0022727300000000006,Wolves,Ipswich,11.0,Hwang Hee-Chan,Sub,,0.0,11.912099208328122,5.953153219036663,H. Hee-Chan,92.0,Wolves
1524,1525,672.0,72.0,29.0,161,57.12,11.832,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.23'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.6'}]","[91, 117, 30, 35, 37, 216, 218]",True,262854.0,51.24,19.380000000000003,,,,,,,,,,,75.6,,,,6.0,1.0,5.0,2.0,0.01611813,0.01429128,-0.0018268500000000014,Wolves,Ipswich,11.0,Hwang Hee-Chan,Sub,,-2.9496793257310188,0.0,127.91910095143129,H. Hee-Chan,92.0,Wolves
1525,1526,672.5,72.0,31.5,161,51.24,19.380000000000003,76.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,386856.0,59.22,13.464000000000002,,,,,,673.0,,,,,75.64166666666667,,,,5.0,2.0,6.0,1.0,0.01429128,0.01611813,0.0018268500000000014,Wolves,Ipswich,20.0,Tommy Doyle,Sub,,0.0,5.537443577279255,-36.55151413174475,T. Doyle,92.0,Wolves
1526,1527,673.0,72.0,34.0,161,59.22,13.464000000000002,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.00'}]","[91, 117, 30, 35, 37, 216, 218]",True,386856.0,47.88,38.48800000000001,,,,,,,,,,,75.68333333333334,,,,6.0,1.0,5.0,4.0,0.01611813,0.01484598,-0.0012721500000000014,Wolves,Ipswich,20.0,Tommy Doyle,Sub,,-7.120992471622557,0.0,114.37836819058991,T. Doyle,92.0,Wolves
1527,1528,673.5,72.0,36.5,161,47.88,38.48800000000001,76.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,431283.0,56.910000000000004,38.760000000000005,,,,,,674.0,,,,,75.72500000000001,,,,5.0,4.0,6.0,4.0,0.01484598,0.01689528,0.0020492999999999987,Wolves,Ipswich,24.0,Toti Gomes,DC,True,0.0,8.971042228735293,1.7253312525331927,T. Gomes,92.0,Wolves
1528,1529,674.0,72.0,39.0,161,56.910000000000004,38.760000000000005,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.11'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.5'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,431283.0,74.025,35.836000000000006,,,,,,,,,,,75.76666666666668,,,,6.0,4.0,8.0,4.0,0.01689528,0.02385149,0.006956210000000001,Wolves,Ipswich,24.0,Toti Gomes,DC,True,17.29563531358267,0.0,-9.695054177526824,T. Gomes,92.0,Wolves
1529,1530,675.0,72.0,40.0,161,74.025,35.836000000000006,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.42'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,262854.0,74.865,41.208000000000006,,,,,,,,,,,75.78333333333333,,,,8.0,4.0,8.0,4.0,0.02385149,0.02385149,0.0,Wolves,Ipswich,11.0,Hwang Hee-Chan,Sub,,0.04431279181084946,0.0,81.11283381054075,H. Hee-Chan,92.0,Wolves
1530,1531,675.5,72.0,41.5,161,74.865,41.208000000000006,76.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,123481.0,70.665,31.892000000000003,,,,,,676.0,,,,,75.80833333333334,,,,8.0,4.0,8.0,3.0,0.02385149,0.02385149,0.0,Wolves,Ipswich,5.0,Mario Lemina,MC,True,0.0,-3.4145968770311406,-114.26762636453876,M. Lemina,92.0,Wolves
1531,1532,676.0,72.0,43.0,161,70.665,31.892000000000003,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.89'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,123481.0,72.87,19.584000000000003,,,,,,,,,,,75.83333333333334,,,,8.0,3.0,8.0,2.0,0.02385149,0.0241224,0.0002709099999999992,Wolves,Ipswich,5.0,Mario Lemina,MC,True,-0.8162269287514405,0.0,-79.84310793994854,M. Lemina,92.0,Wolves
1532,1533,677.0,72.0,44.0,161,72.87,19.584000000000003,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.76'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.4'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,296363.0,87.465,11.152,,,,,,,,,,,75.85,,,,8.0,2.0,10.0,1.0,0.0241224,0.04066992,0.01654752,Wolves,Ipswich,22.0,Nelson Semedo,DC,True,6.414707593855159,0.0,-30.01640525905939,N. Semedo,92.0,Wolves
1533,1534,678.0,72.0,47.0,161,88.41000000000001,11.832,76.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.70'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.2'}]","[91, 120, 29, 124, 35, 37, 217, 218]",True,247995.0,85.26,36.856,,,,,,,,,,,75.9,,,,,,,,,,,Wolves,Ipswich,29.0,Goncalo Guedes,Sub,,7.742880741092957,0.0,97.17460794668355,G. Guedes,92.0,Wolves
1534,1535,622.0,72.0,49.0,165,19.635,29.512,76.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.27'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.5'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 94, 95, 57, 215]",True,256129.0,23.625,42.160000000000004,,,,,,,,,,,75.93333333333334,,,,,,,,,,,Ipswich,Wolves,10.0,Conor Chaplin,AMC,True,0.0,0.0,72.49134378085772,C. Chaplin,92.0,Wolves
1535,1536,679.0,72.0,52.0,161,79.8,25.092000000000002,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.07'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,296363.0,74.865,34.204,,,,,,,,,,,75.98333333333332,,,,9.0,2.0,8.0,4.0,0.02855202,0.02385149,-0.004700530000000001,Wolves,Ipswich,22.0,Nelson Semedo,DC,True,-3.407569263955555,0.0,118.43968748892347,N. Semedo,92.0,Wolves
1536,1537,680.0,72.0,53.0,161,74.865,34.204,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.51'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.2'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,386856.0,75.81,49.368,,,,,,,,,,,76.0,,,,8.0,4.0,8.0,5.0,0.02385149,0.0241224,0.0002709099999999992,Wolves,Ipswich,20.0,Tommy Doyle,Sub,,-2.8526638845112195,0.0,86.43401593342098,T. Doyle,92.0,Wolves
1537,1538,681.0,72.0,55.0,161,75.81,49.368,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.37'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.3'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,362758.0,73.29,42.364000000000004,,,,,,,,,,,76.03333333333333,,,,8.0,5.0,8.0,5.0,0.0241224,0.0241224,0.0,Wolves,Ipswich,10.0,Matheus Cunha,AMC,True,0.1938335465383716,0.0,-109.7884473524029,M. Cunha,92.0,Wolves
1538,1539,682.0,72.0,59.0,161,71.08500000000001,41.548,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.73'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.0'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,386856.0,71.4,23.12,,,,,,,,,,,76.1,,,,8.0,4.0,8.0,2.0,0.02385149,0.0241224,0.0002709099999999992,Wolves,Ipswich,20.0,Tommy Doyle,Sub,,-0.5728446608097428,0.0,-89.02070691199803,T. Doyle,92.0,Wolves
1539,1540,682.5,73.0,0.5,161,71.4,23.12,77.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,123481.0,68.985,21.284000000000002,,,,,,683.0,,,,,76.125,,,,8.0,2.0,7.0,2.0,0.0241224,0.01935132,-0.004771079999999997,Wolves,Ipswich,5.0,Mario Lemina,MC,True,0.0,-2.8763160879726257,-142.75614391357874,M. Lemina,92.0,Wolves
1540,1541,683.0,73.0,2.0,161,68.985,21.284000000000002,77.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.18'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.2'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,123481.0,76.86,5.644000000000001,,,,,,,,,,,76.15,,,,7.0,2.0,8.0,0.0,0.01935132,0.02122129,0.0018699699999999986,Wolves,Ipswich,5.0,Mario Lemina,MC,True,-1.7550589313188283,0.0,-63.273985493443355,M. Lemina,92.0,Wolves
1541,1542,684.0,73.0,4.0,161,75.81,3.808,77.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.10'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,247995.0,93.97500000000001,5.644000000000001,,,,,,,,,,,76.18333333333334,,,,8.0,0.0,10.0,0.0,0.02122129,0.03485072,0.013629430000000001,Wolves,Ipswich,29.0,Goncalo Guedes,Sub,,11.571497602628536,0.0,5.77148428341139,G. Guedes,92.0,Wolves
1542,1543,685.0,73.0,6.0,161,94.5,4.352,77.0,SecondHalf,Pass,Successful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.50'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '98.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '62.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '94.3'}]","[91, 119, 137, 124, 125, 36, 37, 217, 218]",True,296363.0,99.015,66.84400000000001,,,,,,,,,,,76.21666666666667,,,,10.0,0.0,11.0,7.0,0.03485072,0.0379259,0.003075179999999997,Wolves,Ipswich,22.0,Nelson Semedo,DC,True,-1.9324482973093495,0.0,85.86760334714626,N. Semedo,92.0,Wolves
1543,1544,705.0,73.0,11.0,161,97.44,67.048,77.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 69]",True,362758.0,,,,,,,,,,,,,76.30000000000001,,,,,,,,,,,Wolves,Ipswich,10.0,Matheus Cunha,AMC,True,0.0,0.0,,M. Cunha,92.0,Wolves
1544,1545,624.0,73.0,36.0,165,16.8,0.0,77.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.38'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.2'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[91, 212, 36, 37, 216]",True,404080.0,40.11000000000001,7.888,,,,,,,,,,,76.71666666666667,,,,1.0,0.0,4.0,0.0,0.00779616,0.01126267,0.0034665100000000008,Ipswich,Wolves,2.0,Harry Clarke,DR,True,24.579642650272433,0.0,18.6955898833275,H. Clarke,92.0,Wolves
1545,1546,625.0,73.0,38.0,165,40.11000000000001,7.888,77.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 21, 'displayName': 'OtherBodyPart'}}]",[91],True,401254.0,,,,,,,,,,,,,76.75,,,,,,,,,,,Ipswich,Wolves,19.0,Liam Delap,FW,True,0.0,0.0,,L. Delap,92.0,Wolves
1546,1547,687.0,73.0,38.0,161,70.77000000000001,63.988,77.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 21, 'displayName': 'OtherBodyPart'}}]",[91],True,431283.0,,,,,,,,,,,,,76.75,,,,,,,,,,,Wolves,Ipswich,24.0,Toti Gomes,DC,True,0.0,0.0,,T. Gomes,92.0,Wolves
1547,1548,688.0,73.0,38.0,161,70.98,52.088,77.0,SecondHalf,BallRecovery,Successful,[],[93],False,362758.0,70.98,52.088,,,,,,,,,,,76.75,,,,,,,,,,,Wolves,Ipswich,10.0,Matheus Cunha,AMC,True,0.0,0.0,0.0,M. Cunha,92.0,Wolves
1548,1549,689.0,73.0,40.0,161,70.665,51.204,77.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.73'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.1'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,362758.0,70.77000000000001,44.948,,,,,,,,,,,76.78333333333333,,,,8.0,6.0,8.0,5.0,0.02401521,0.0241224,0.00010719000000000006,Wolves,Ipswich,10.0,Matheus Cunha,AMC,True,2.4658705613698118,0.0,-89.03844436719223,M. Cunha,92.0,Wolves
1549,1550,690.0,73.0,41.0,161,69.72000000000001,46.376000000000005,77.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.22'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 29, 36, 38, 217, 218]",True,123481.0,70.665,44.676,,,,,,,,,,,76.80000000000001,,,,,,,,,,,Wolves,Ipswich,5.0,Mario Lemina,MC,True,1.4312586218457923,0.0,-60.93108983891998,M. Lemina,92.0,Wolves
1550,1551,626.0,73.0,43.0,165,27.3,38.012,77.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.00'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.3'}]","[91, 118, 120, 29, 36, 38, 215, 218]",True,366211.0,30.975,36.924,,,,,,,,,,,76.83333333333334,,,,,,,,,,,Ipswich,Wolves,3.0,Leif Davis,DL,True,3.7207831052842266,0.0,-16.491620610640236,L. Davis,93.0,Ipswich
1551,1552,691.0,73.0,43.0,161,72.55499999999999,33.932,77.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,247995.0,,,,,,,,,,,,,76.83333333333334,,,,,,,,,,,Wolves,Ipswich,29.0,Goncalo Guedes,Sub,,0.0,0.0,,G. Guedes,93.0,Ipswich
1552,1553,627.0,73.0,43.0,165,38.745,41.548,77.0,SecondHalf,BallRecovery,Successful,[],[93],False,404108.0,38.745,41.548,,,,,,,,,,,76.83333333333334,,,,,,,,,,,Ipswich,Wolves,12.0,Jens Cajuste,DMC,True,0.0,0.0,0.0,J. Cajuste,93.0,Ipswich
1553,1554,627.5,73.0,44.5,165,38.745,41.548,77.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,404108.0,0.0,0.0,,,,,,629.0,,,,,76.85833333333333,,,,4.0,4.0,0.0,0.0,0.01262646,0.00638303,-0.006243430000000001,Ipswich,Wolves,12.0,Jens Cajuste,DMC,True,0.0,-43.6840065397822,-133.00063670014413,J. Cajuste,93.0,Ipswich
1554,1555,854.0,73.0,46.0,165,45.99,46.852000000000004,77.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 53]",True,404108.0,,,,,,,,,,,,,76.88333333333333,,,,,,,,,,,Ipswich,Wolves,12.0,Jens Cajuste,DMC,True,0.0,0.0,,J. Cajuste,93.0,Ipswich
1555,1556,628.0,73.0,46.0,165,44.52,43.996,77.0,SecondHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '692'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 63]",True,404108.0,,,,,,,,,,,,,76.88333333333333,,,,,,,,,,,Ipswich,Wolves,12.0,Jens Cajuste,DMC,True,0.0,0.0,,J. Cajuste,93.0,Ipswich
1556,1557,692.0,73.0,46.0,161,60.480000000000004,24.004,77.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '628'}]",[64],False,123481.0,,,,,,,,,,,,,76.88333333333333,,,,,,,,,,,Wolves,Ipswich,5.0,Mario Lemina,MC,True,0.0,0.0,,M. Lemina,93.0,Ipswich
1557,1558,629.0,74.0,4.0,165,0.0,0.0,78.0,SecondHalf,SubstitutionOff,Successful,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '12'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '630'}]",[214],False,404108.0,,,,,,,,630.0,363516.0,,,,77.18333333333334,,,,,,,,,,,Ipswich,Wolves,12.0,Jens Cajuste,DMC,True,0.0,0.0,,J. Cajuste,93.0,Ipswich
