level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1346,1347,613.0,65.0,0.0,23,23.205000000000002,45.492000000000004,70.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.00'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.9'}]","[91, 117, 30, 132, 36, 215, 218]",True,82277.0,27.090000000000003,45.492000000000004,,,,,,,,,,,69.98333333333333,,,,2.0,5.0,3.0,5.0,0.01001304,0.01110462,0.00109158,Newcastle,Ipswich,33.0,Dan Burn,DC,True,3.8453593981124357,0.0,0.0,D. Burn,92.0,Newcastle
1347,1348,613.5,65.0,1.0,23,27.090000000000003,45.492000000000004,70.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,338780.0,26.145,51.136,,,,,,954.0,,,,,70.0,,,,2.0,5.0,3.0,6.0,0.01001304,0.0105949,0.00058186,Newcastle,Ipswich,39.0,Bruno Guimaraes,MC,True,0.0,-1.9424421689473235,99.5051183236941,B. Guimaraes,92.0,Newcastle
1348,1349,954.0,65.0,2.0,23,26.145,51.136,70.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.86'}]","[91, 117, 30, 36, 38, 215, 218]",True,338780.0,27.615000000000002,41.14,,,,,,,,,,,70.01666666666667,,,,2.0,6.0,3.0,4.0,0.00942382,0.01132376,0.001899940000000001,Newcastle,Ipswich,39.0,Bruno Guimaraes,MC,True,2.9817454427682577,0.0,-81.6341138759674,B. Guimaraes,92.0,Newcastle
1349,1350,955.0,65.0,4.0,23,27.615000000000002,41.14,70.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.52'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 215, 218]",True,343501.0,22.155,45.084,,,,,,,,,,,70.05,,,,3.0,4.0,2.0,5.0,0.01132376,0.01001304,-0.0013107199999999996,Newcastle,Ipswich,8.0,Sandro Tonali,MC,True,-5.8694952314553035,0.0,144.15774965248937,S. Tonali,92.0,Newcastle
1350,1351,956.0,65.0,5.0,23,22.155,45.084,70.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.79'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.0'}]","[91, 117, 30, 36, 38, 215, 218]",True,82277.0,24.044999999999998,20.400000000000002,,,,,,,,,,,70.06666666666666,,,,2.0,5.0,2.0,2.0,0.01001304,0.01001304,0.0,Newcastle,Ipswich,33.0,Dan Burn,DC,True,1.4937717757439657,0.0,-85.62153034152074,D. Burn,92.0,Newcastle
1351,1352,956.5,65.0,6.5,23,24.044999999999998,20.400000000000002,70.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,82726.0,28.455000000000002,20.604000000000003,,,,,,957.0,,,,,70.09166666666667,,,,2.0,2.0,3.0,2.0,0.01001304,0.01110462,0.00109158,Newcastle,Ipswich,5.0,Fabian Schar,DC,True,0.0,4.381050781990012,2.6485289374952687,F. Schar,92.0,Newcastle
1352,1353,957.0,65.0,8.0,23,28.455000000000002,20.604000000000003,70.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.48'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '50.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 128, 36, 37, 217, 218]",True,82726.0,73.39500000000001,44.268,,,,,,,,,,,70.11666666666667,,,,,,,,,,,Newcastle,Ipswich,5.0,Fabian Schar,DC,True,44.47723632319455,0.0,27.769889421062746,F. Schar,92.0,Newcastle
1353,1354,836.0,65.0,12.0,165,31.605000000000004,23.732,70.0,SecondHalf,Pass,Successful,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.69'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 139, 36, 37, 216, 218]",True,404080.0,41.580000000000005,31.96,,,,,,,,,,,70.18333333333334,,,,3.0,2.0,4.0,3.0,0.01110462,0.01262646,0.00152184,Ipswich,Newcastle,2.0,Harry Clarke,DR,True,10.656967560865674,0.0,39.517931561889796,H. Clarke,93.0,Ipswich
1354,1355,837.0,65.0,14.0,165,41.580000000000005,31.96,70.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.27'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.7'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,270446.0,55.44,31.756000000000004,,,,,,,,,,,70.21666666666667,,,,4.0,3.0,6.0,3.0,0.01262646,0.01689528,0.004268819999999998,Ipswich,Newcastle,8.0,Kalvin Phillips,Sub,,13.842024946629266,0.0,-0.8432536136880714,K. Phillips,93.0,Ipswich
1355,1356,838.0,65.0,15.0,165,55.44,31.756000000000004,70.0,SecondHalf,BallRecovery,Successful,[],[93],False,323713.0,55.44,31.756000000000004,,,,,,,,,,,70.23333333333333,,,,,,,,,,,Ipswich,Newcastle,14.0,Jack Taylor,Sub,,0.0,0.0,0.0,J. Taylor,93.0,Ipswich
1356,1357,533.0,65.0,16.0,165,56.49,35.36,70.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.93'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.2'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 120, 29, 124, 36, 38, 217, 218]",True,323713.0,77.28,27.676000000000005,,,,,,,,,,,70.25,,,,,,,,,,,Ipswich,Newcastle,14.0,Jack Taylor,Sub,,20.0968361124523,0.0,-20.28435128197362,J. Taylor,93.0,Ipswich
1357,1358,614.0,65.0,18.0,23,29.505000000000003,44.132000000000005,70.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.88'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.4'}]","[91, 94, 95, 216]",True,82726.0,39.27,55.828,,,,,,,,,,,70.28333333333333,,,,,,,,,,,Newcastle,Ipswich,5.0,Fabian Schar,DC,True,0.0,0.0,50.14146688261415,F. Schar,94.0,Newcastle
1358,1359,614.5,65.0,19.5,23,39.27,55.828,70.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,430294.0,34.755,54.06,,,,,,958.0,,,,,70.30833333333334,,,,4.0,6.0,4.0,6.0,0.01214719,0.01214719,0.0,Newcastle,Ipswich,20.0,Lewis Hall,DL,True,0.0,-3.7935396151432457,-158.6155031548625,L. Hall,94.0,Newcastle
1359,1360,958.0,65.0,21.0,23,34.755,54.06,70.0,SecondHalf,BallRecovery,Successful,[],[93],False,430294.0,34.755,54.06,,,,,,,,,,,70.33333333333333,,,,,,,,,,,Newcastle,Ipswich,20.0,Lewis Hall,DL,True,0.0,0.0,0.0,L. Hall,94.0,Newcastle
1360,1361,616.0,65.0,22.0,23,39.480000000000004,54.74,70.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.86'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.3'}]","[91, 117, 30, 36, 38, 216, 218]",True,430294.0,40.95,45.084,,,,,,,,,,,70.35,,,,4.0,6.0,4.0,5.0,0.01214719,0.01269174,0.0005445499999999995,Newcastle,Ipswich,20.0,Lewis Hall,DL,True,3.722235813727579,0.0,-81.34392817182126,L. Hall,94.0,Newcastle
1361,1362,617.0,65.0,24.0,23,41.160000000000004,45.084,70.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.52'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 37, 216, 218]",True,342811.0,46.095,47.940000000000005,,,,,,,,,,,70.38333333333334,,,,4.0,5.0,5.0,5.0,0.01269174,0.01429128,0.00159954,Newcastle,Ipswich,36.0,Sean Longstaff,Sub,,4.263069898104597,0.0,30.05897104884192,S. Longstaff,94.0,Newcastle
1362,1363,618.0,65.0,25.0,23,46.2,47.940000000000005,70.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.4'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.00'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 120, 124, 128, 36, 38, 216, 218]",True,338780.0,58.17,7.752000000000001,,,,,,,,,,,70.4,,,,,,,,,,,Newcastle,Ipswich,39.0,Bruno Guimaraes,MC,True,6.745501991888851,0.0,-73.41383164537564,B. Guimaraes,94.0,Newcastle
1363,1364,534.0,65.0,29.0,165,44.1,63.784000000000006,70.0,SecondHalf,BallRecovery,Successful,[],[93],False,138686.0,44.1,63.784000000000006,,,,,,,,,,,70.46666666666667,,,,,,,,,,,Ipswich,Newcastle,23.0,Sam Szmodics,AML,True,0.0,0.0,0.0,S. Szmodics,95.0,Ipswich
1364,1365,534.5,65.0,30.5,165,44.1,63.784000000000006,70.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,138686.0,27.3,63.580000000000005,,,,,,535.0,,,,,70.49166666666667,,,,4.0,7.0,3.0,7.0,0.01126267,0.00977659,-0.0014860800000000007,Ipswich,Newcastle,23.0,Sam Szmodics,AML,True,0.0,-15.346998065973949,-179.30429972657143,S. Szmodics,95.0,Ipswich
1365,1366,535.0,65.0,32.0,165,27.3,63.580000000000005,70.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '5.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.84'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,138686.0,5.460000000000001,45.15200000000001,,,,,,,,,,,70.51666666666667,,,,3.0,7.0,0.0,5.0,0.00977659,0.0088799,-0.0008966900000000003,Ipswich,Newcastle,23.0,Sam Szmodics,AML,True,-17.02272016931387,0.0,-139.8432341556823,S. Szmodics,95.0,Ipswich
1366,1367,535.5,65.0,35.5,165,5.460000000000001,45.15200000000001,70.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362426.0,5.04,40.324,,,,,,536.0,,,,,70.575,,,,0.0,5.0,0.0,4.0,0.0088799,0.00941056,0.0005306600000000005,Ipswich,Newcastle,1.0,Arijanet Muric,GK,True,0.0,0.002915936504138017,-94.9717891275057,A. Muric,95.0,Ipswich
1367,1368,536.0,65.0,39.0,165,5.04,40.324,70.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.76'}]","[91, 117, 30, 36, 38, 215, 218]",True,362426.0,30.555000000000003,25.704,,,,,,,,,,,70.63333333333334,,,,0.0,4.0,3.0,3.0,0.00941056,0.01132376,0.0019132000000000003,Ipswich,Newcastle,1.0,Arijanet Muric,GK,True,25.254026655410243,0.0,-29.812548213047823,A. Muric,95.0,Ipswich
1368,1369,537.0,65.0,40.0,165,30.555000000000003,25.704,70.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.95'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.8'}, {'type': {'value': 156, 'displayName': 'LayOff'}}]","[91, 117, 30, 35, 38, 215, 218]",True,323713.0,13.440000000000001,7.82,,,,,,,,,,,70.65,,,,3.0,3.0,1.0,0.0,0.01132376,0.00779616,-0.0035276000000000005,Ipswich,Newcastle,14.0,Jack Taylor,Sub,,-20.323515243769663,0.0,-133.7412964334705,J. Taylor,95.0,Ipswich
1369,1370,537.5,65.0,44.0,165,13.440000000000001,7.82,70.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362826.0,33.18,8.568,,,,,,538.0,,,,,70.71666666666667,,,,1.0,0.0,3.0,1.0,0.00779616,0.0105949,0.002798740000000001,Ipswich,Newcastle,26.0,Dara O'Shea,DC,True,0.0,19.039445778068014,2.1700480520007144,D. O'Shea,95.0,Ipswich
1370,1371,538.0,65.0,48.0,165,33.18,8.568,70.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.51'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.0'}]","[91, 117, 30, 36, 37, 216, 218]",True,362826.0,43.050000000000004,14.144000000000002,,,,,,,,,,,70.78333333333333,,,,3.0,1.0,5.0,1.0,0.0105949,0.0138454,0.0032505,Ipswich,Newcastle,26.0,Dara O'Shea,DC,True,11.135578042311565,0.0,29.464028028284087,D. O'Shea,95.0,Ipswich
1371,1372,538.5,65.0,49.0,165,43.050000000000004,14.144000000000002,70.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,323713.0,46.62,16.388,,,,,,539.0,,,,,70.8,,,,4.0,1.0,5.0,1.0,0.01214719,0.0138454,0.0016982100000000003,Ipswich,Newcastle,14.0,Jack Taylor,Sub,,0.0,4.075568157243218,32.15229514128239,J. Taylor,95.0,Ipswich
1372,1373,539.0,65.0,50.0,165,46.62,16.388,70.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.0'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.38'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,323713.0,71.715,26.452,,,,,,,,,,,70.81666666666666,,,,5.0,1.0,8.0,3.0,0.0138454,0.02385149,0.010006089999999999,Ipswich,Newcastle,14.0,Jack Taylor,Sub,,26.84864462457461,0.0,21.85256536471624,J. Taylor,95.0,Ipswich
1373,1374,540.0,65.0,52.0,165,73.29,24.412,70.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '619'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[197, 199]",False,429636.0,,,,,,,,,,,,,70.85,,,,,,,,,,,Ipswich,Newcastle,16.0,Ali Al-Hamadi,Sub,,0.0,0.0,,A. Al-Hamadi,95.0,Ipswich
1374,1375,619.0,65.0,52.0,23,31.71,43.588,70.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '540'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[198, 200]",False,82277.0,,,,,,,,,,,,,70.85,,,,,,,,,,,Newcastle,Ipswich,33.0,Dan Burn,DC,True,0.0,0.0,,D. Burn,95.0,Ipswich
1375,1376,541.0,65.0,52.0,165,70.665,27.200000000000003,70.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,429636.0,,,,,,,,,,,,,70.85,,,,,,,,,,,Ipswich,Newcastle,16.0,Ali Al-Hamadi,Sub,,0.0,0.0,,A. Al-Hamadi,95.0,Ipswich
1376,1377,620.0,65.0,55.0,23,35.910000000000004,40.800000000000004,70.0,SecondHalf,Foul,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 264, 'displayName': 'AerialFoul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '542'}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63, 197, 199]",True,342811.0,,,,,,,,,,,,,70.9,,,,,,,,,,,Newcastle,Ipswich,36.0,Sean Longstaff,Sub,,0.0,0.0,,S. Longstaff,96.0,Newcastle
1377,1378,542.0,65.0,55.0,165,69.09,27.200000000000003,70.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '620'}, {'type': {'value': 264, 'displayName': 'AerialFoul'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[198, 200, 64]",False,429636.0,,,,,,,,,,,,,70.9,,,,,,,,,,,Ipswich,Newcastle,16.0,Ali Al-Hamadi,Sub,,0.0,0.0,,A. Al-Hamadi,96.0,Newcastle
1378,1379,621.0,66.0,7.0,23,34.86000000000001,37.944,71.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.35'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}]","[91, 117, 30, 132, 35, 38, 215, 218]",True,343501.0,30.03,25.024,,,,,,,,,,,71.1,,,,3.0,4.0,3.0,3.0,0.01132376,0.01132376,0.0,Newcastle,Ipswich,8.0,Sandro Tonali,MC,True,-5.254627970145066,0.0,-110.49770418296613,S. Tonali,96.0,Newcastle
1379,1380,621.5,66.0,8.0,23,30.03,25.024,71.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,82726.0,28.455000000000002,19.788000000000004,,,,,,959.0,,,,,71.11666666666667,,,,3.0,2.0,3.0,2.0,0.01110462,0.01110462,0.0,Newcastle,Ipswich,5.0,Fabian Schar,DC,True,0.0,-2.3477553395756274,-106.74139930634773,F. Schar,96.0,Newcastle
1380,1381,959.0,66.0,9.0,23,28.455000000000002,19.788000000000004,71.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.19'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.3'}]","[91, 117, 30, 36, 38, 216, 218]",True,82726.0,36.015,5.304,,,,,,,,,,,71.13333333333334,,,,3.0,2.0,4.0,0.0,0.01110462,0.01126267,0.00015804999999999986,Newcastle,Ipswich,5.0,Fabian Schar,DC,True,3.1377845213634714,0.0,-62.43745555406074,F. Schar,96.0,Newcastle
1381,1382,960.0,66.0,12.0,23,36.015,5.304,71.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.3'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.25'}]","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,83078.0,76.965,3.944,,,,,,,,,,,71.18333333333334,,,,4.0,0.0,8.0,0.0,0.01126267,0.02122129,0.00995862,Newcastle,Ipswich,2.0,Kieran Trippier,Sub,,33.6140063870607,0.0,-1.9021643474546506,K. Trippier,96.0,Newcastle
1382,1383,960.5,66.0,14.0,23,76.965,3.944,71.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,331382.0,67.30499999999999,8.704,,,,,,622.0,,,,,71.21666666666667,,,,8.0,0.0,7.0,1.0,0.02122129,0.01870347,-0.0025178200000000005,Newcastle,Ipswich,11.0,Harvey Barnes,Sub,,0.0,-4.294650899748056,153.7680600668434,H. Barnes,96.0,Newcastle
1383,1384,622.0,66.0,16.0,23,67.30499999999999,8.704,71.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.10'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,331382.0,63.945,14.484000000000002,,,,,,,,,,,71.25,,,,7.0,1.0,7.0,1.0,0.01870347,0.01870347,0.0,Newcastle,Ipswich,11.0,Harvey Barnes,Sub,,-0.0614905908684662,0.0,120.1700740815211,H. Barnes,96.0,Newcastle
1384,1385,623.0,66.0,18.0,23,64.05,14.484000000000002,71.0,SecondHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '43.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.21'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,342811.0,79.38,55.556000000000004,,,,,,,,,,,71.28333333333333,,,,7.0,1.0,9.0,6.0,0.01870347,0.02953272,0.010829249999999999,Newcastle,Ipswich,36.0,Sean Longstaff,Sub,,11.88070620163358,0.0,69.53206299895552,S. Longstaff,96.0,Newcastle
