level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1473,1474,563.0,72.0,38.0,174,4.620000000000001,34.884,74.0,SecondHalf,Save,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 94, 'displayName': 'OutfielderBlock'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '721'}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 58]",True,445424.0,,,,,,,,,,,,,74.01666666666668,,,,,,,,,,,Nottingham Forest,Brentford,5.0,Murillo,DC,True,0.0,0.0,,Murillo,93.0,Brentford
1474,1475,722.0,72.0,40.0,189,97.54500000000002,31.144000000000002,74.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '564'}]","[197, 199]",False,407260.0,,,,,,,,,,,,,74.05000000000001,,,,,,,,,,,Brentford,Nottingham Forest,7.0,Kevin Schade,FWL,True,0.0,0.0,,K. Schade,93.0,Brentford
1475,1476,564.0,72.0,40.0,174,7.455,36.856,74.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '722'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[198, 200]",False,73380.0,,,,,,,,,,,,,74.05000000000001,,,,,,,,,,,Nottingham Forest,Brentford,11.0,Chris Wood,FW,True,0.0,0.0,,C. Wood,93.0,Brentford
1476,1477,723.0,72.0,40.0,189,96.915,35.156000000000006,74.0,SecondHalf,SavedShot,Successful,"[{'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '93.6'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '583'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '51.6'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '51.2'}, {'type': {'value': 25, 'displayName': 'FromCorner'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}]","[91, 10, 1, 5, 11, 14]",True,407260.0,,,93.6,51.6,19.0,34.816,True,,,,,,74.05000000000001,,,,,,,,,,,Brentford,Nottingham Forest,7.0,Kevin Schade,FWL,True,0.0,0.0,,K. Schade,93.0,Brentford
1477,1478,583.0,72.0,41.0,174,6.720000000000001,32.912,74.0,SecondHalf,Save,Successful,"[{'type': {'value': 94, 'displayName': 'OutfielderBlock'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '723'}]","[91, 58]",True,73380.0,,,,,,,,,,,,,74.06666666666666,,,,,,,,,,,Nottingham Forest,Brentford,11.0,Chris Wood,FW,True,0.0,0.0,,C. Wood,93.0,Brentford
1478,1479,565.0,72.0,42.0,174,4.305,24.616000000000003,74.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.02'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '44.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.8'}]","[91, 94, 95, 216]",True,332867.0,47.565,12.784,,,,,,,,,,,74.08333333333334,,,,,,,,,,,Nottingham Forest,Brentford,10.0,Morgan Gibbs-White,MC,True,0.0,0.0,-15.296800087883431,M. Gibbs-White,93.0,Brentford
1479,1480,724.0,72.0,49.0,189,46.62,60.99600000000001,74.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.57'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.1'}]","[91, 117, 30, 35, 38, 215, 218]",True,329554.0,22.155,49.912000000000006,,,,,,,,,,,74.19999999999999,,,,5.0,7.0,2.0,5.0,0.01248344,0.01001304,-0.0024703999999999993,Brentford,Nottingham Forest,30.0,Mads Roerslev,Sub,,-20.03968570610533,0.0,-155.62684065271748,M. Roerslev,93.0,Brentford
1480,1481,724.5,72.0,54.5,189,22.155,49.912000000000006,74.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,115131.0,34.964999999999996,39.372,,,,,,725.0,,,,,74.29166666666666,,,,2.0,5.0,4.0,4.0,0.01001304,0.01262646,0.00261342,Brentford,Nottingham Forest,1.0,Mark Flekken,GK,True,0.0,14.118539910677868,-39.44736657887251,M. Flekken,93.0,Brentford
1481,1482,725.0,73.0,0.0,189,34.964999999999996,39.372,75.0,SecondHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.40'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '51.7'}]","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,115131.0,82.635,59.29600000000001,,,,,,,,,,,74.38333333333333,,,,4.0,4.0,9.0,7.0,0.01262646,0.02756312,0.01493666,Brentford,Nottingham Forest,1.0,Mark Flekken,GK,True,36.475642979380936,0.0,22.682819818457187,M. Flekken,93.0,Brentford
1482,1483,725.5,73.0,1.5,189,82.635,59.29600000000001,75.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,372724.0,79.485,58.684000000000005,,,,,,726.0,,,,,74.40833333333333,,,,9.0,6.0,9.0,7.0,0.02953272,0.02756312,-0.0019695999999999984,Brentford,Nottingham Forest,22.0,Nathan Collins,DC,True,0.0,-1.7358334590328397,-169.00522265070785,N. Collins,93.0,Brentford
1483,1484,726.0,73.0,3.0,189,79.485,58.684000000000005,75.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '567'}]","[197, 199]",False,372724.0,,,,,,,,,,,,,74.43333333333334,,,,,,,,,,,Brentford,Nottingham Forest,22.0,Nathan Collins,DC,True,0.0,0.0,,N. Collins,93.0,Brentford
1484,1485,567.0,73.0,3.0,174,24.465000000000003,9.112,75.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '726'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[198, 200]",False,315543.0,,,,,,,,,,,,,74.43333333333334,,,,,,,,,,,Nottingham Forest,Brentford,34.0,Ola Aina,DMR,True,0.0,0.0,,O. Aina,93.0,Brentford
1485,1486,727.0,73.0,3.0,189,82.635,59.29600000000001,75.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.23'}]","[91, 119, 117, 30, 139, 205, 35, 38, 217, 218]",True,372724.0,75.495,45.764,,,,,,,,,,,74.43333333333334,,,,9.0,6.0,8.0,5.0,0.02953272,0.0241224,-0.00541032,Brentford,Nottingham Forest,22.0,Nathan Collins,DC,True,2.00131888664178,0.0,-117.8178407035801,N. Collins,93.0,Brentford
1486,1487,728.0,73.0,5.0,189,75.495,45.764,75.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,368512.0,,,,,,,,,,,,,74.46666666666667,,,,,,,,,,,Brentford,Nottingham Forest,23.0,Keane Lewis-Potter,DL,True,0.0,0.0,,K. Lewis-Potter,93.0,Brentford
1487,1488,568.0,73.0,6.0,174,16.17,21.080000000000002,75.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.00'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '40.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 120, 128, 36, 216, 218]",True,319785.0,56.595,21.080000000000002,,,,,,,,,,,74.48333333333332,,,,,,,,,,,Nottingham Forest,Brentford,31.0,Nikola Milenkovic,DC,True,39.665061172791276,0.0,0.0,N. Milenkovic,93.0,Brentford
1488,1489,729.0,73.0,9.0,189,45.78,54.67200000000001,75.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.43'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.4'}]","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,94935.0,57.75,60.11200000000001,,,,,,,,,,,74.53333333333333,,,,5.0,6.0,6.0,7.0,0.0138454,0.01473596,0.0008905599999999986,Brentford,Nottingham Forest,16.0,Ben Mee,DC,True,8.73914302776356,0.0,24.44034832360043,B. Mee,93.0,Brentford
1489,1490,729.5,73.0,12.0,189,57.75,60.11200000000001,75.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,401168.0,60.69,58.344,,,,,,730.0,,,,,74.58333333333333,,,,6.0,7.0,7.0,7.0,0.01473596,0.0174506,0.002714640000000001,Brentford,Nottingham Forest,24.0,Mikkel Damsgaard,MC,True,0.0,3.4282120080605054,-31.021040835635077,M. Damsgaard,93.0,Brentford
1490,1491,730.0,73.0,15.0,189,60.69,58.344,75.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.66'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,401168.0,59.43000000000001,34.816,,,,,,,,,,,74.63333333333333,,,,7.0,6.0,6.0,4.0,0.01870347,0.01689528,-0.0018081900000000012,Brentford,Nottingham Forest,24.0,Mikkel Damsgaard,MC,True,4.979657016506465,0.0,-93.06544482243399,M. Damsgaard,93.0,Brentford
1491,1492,730.5,73.0,18.0,189,59.43000000000001,34.816,75.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,399525.0,69.72000000000001,41.208000000000006,,,,,,731.0,,,,,74.68333333333332,,,,6.0,4.0,8.0,4.0,0.01689528,0.02385149,0.006956210000000001,Brentford,Nottingham Forest,32.0,Paris Maghoma,Sub,,0.0,9.568505460188945,31.84795557863644,P. Maghoma,93.0,Brentford
1492,1493,731.0,73.0,21.0,189,69.72000000000001,41.208000000000006,75.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.14'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,399525.0,80.745,64.94,,,,,,,,,,,74.73333333333332,,,,8.0,4.0,9.0,7.0,0.02385149,0.02756312,0.0037116300000000005,Brentford,Nottingham Forest,32.0,Paris Maghoma,Sub,,-3.3051751192070498,0.0,65.08218074725423,P. Maghoma,93.0,Brentford
1493,1494,732.0,73.0,24.0,189,82.53,64.53200000000001,75.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '94.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.17'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,407260.0,98.7,62.628,,,,,,,,,,,74.78333333333333,,,,9.0,7.0,11.0,7.0,0.02756312,0.0379259,0.010362779999999999,Brentford,Nottingham Forest,7.0,Kevin Schade,FWL,True,8.596146486035781,0.0,-6.715593152692953,K. Schade,93.0,Brentford
1494,1495,733.0,73.0,26.0,189,97.44,59.636,75.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '569'}]","[91, 53]",True,399525.0,,,,,,,,,,,,,74.81666666666666,,,,,,,,,,,Brentford,Nottingham Forest,32.0,Paris Maghoma,Sub,,0.0,0.0,,P. Maghoma,93.0,Brentford
1495,1496,569.0,73.0,27.0,174,7.5600000000000005,8.364,75.0,SecondHalf,Tackle,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '733'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 142]",True,342830.0,,,,,,,,,,,,,74.83333333333334,,,,,,,,,,,Nottingham Forest,Brentford,22.0,Ryan Yates,Sub,,0.0,0.0,,R. Yates,93.0,Brentford
1496,1497,734.0,73.0,27.0,189,98.175,60.99600000000001,75.0,SecondHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,399525.0,,,,,,,,,,,,,74.83333333333334,,,,,,,,,,,Brentford,Nottingham Forest,32.0,Paris Maghoma,Sub,,0.0,0.0,,P. Maghoma,93.0,Brentford
1497,1498,571.0,73.0,44.0,174,13.23,0.0,75.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.30'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 212, 36, 37, 216]",True,315543.0,37.800000000000004,6.664000000000001,,,,,,,,,,,75.11666666666667,,,,,,,,,,,Nottingham Forest,Brentford,34.0,Ola Aina,DMR,True,25.31868781927436,0.0,15.174977067873506,O. Aina,93.0,Brentford
1498,1499,572.0,73.0,46.0,174,35.49,5.916,75.0,SecondHalf,Foul,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '737'}]","[91, 63]",True,73380.0,,,,,,,,,,,,,75.15,,,,,,,,,,,Nottingham Forest,Brentford,11.0,Chris Wood,FW,True,0.0,0.0,,C. Wood,93.0,Brentford
1499,1500,737.0,73.0,46.0,189,69.51,62.084,75.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '572'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[64],False,94935.0,,,,,,,,,,,,,75.15,,,,,,,,,,,Brentford,Nottingham Forest,16.0,Ben Mee,DC,True,0.0,0.0,,B. Mee,93.0,Brentford
1500,1501,573.0,74.0,16.0,174,0.0,0.0,76.0,SecondHalf,SubstitutionOff,Successful,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '10'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '574'}]",[214],False,332867.0,,,,,,,,574.0,444826.0,,,,75.65,,,,,,,,,,,Nottingham Forest,Brentford,10.0,Morgan Gibbs-White,MC,True,0.0,0.0,,M. Gibbs-White,93.0,Brentford
1501,1502,574.0,74.0,16.0,174,0.0,0.0,76.0,SecondHalf,SubstitutionOn,Successful,"[{'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '7'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '573'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '20'}]",[213],False,444826.0,,,,,,,,573.0,332867.0,,,,75.65,,,,,,,,,,,Nottingham Forest,Brentford,20.0,Jota Silva,Sub,,0.0,0.0,,J. Silva,93.0,Brentford
1502,1503,575.0,74.0,32.0,174,41.265,7.888,76.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.23'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.3'}]","[91, 120, 128, 133, 36, 38, 217, 218]",True,319785.0,73.815,6.188000000000001,,,,,,,,,,,75.91666666666666,,,,,,,,,,,Nottingham Forest,Brentford,31.0,Nikola Milenkovic,DC,True,27.091302116757305,0.0,-2.9896899566507567,N. Milenkovic,93.0,Brentford
1503,1504,738.0,74.0,35.0,189,30.135,61.268,76.0,SecondHalf,Aerial,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '576'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,94935.0,,,,,,,,,,,,,75.96666666666667,,,,,,,,,,,Brentford,Nottingham Forest,16.0,Ben Mee,DC,True,0.0,0.0,,B. Mee,93.0,Brentford
1504,1505,576.0,74.0,35.0,174,75.075,7.208,76.0,SecondHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '738'}]","[198, 199]",False,73380.0,,,,,,,,,,,,,75.96666666666667,,,,,,,,,,,Nottingham Forest,Brentford,11.0,Chris Wood,FW,True,0.0,0.0,,C. Wood,94.0,Nottingham Forest
1505,1506,739.0,74.0,35.0,189,29.505000000000003,59.84,76.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.10'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}]","[91, 94, 95, 57, 215]",True,94935.0,34.33500000000001,68.0,,,,,,,,,,,75.96666666666667,,,,,,,,,,,Brentford,Nottingham Forest,16.0,Ben Mee,DC,True,0.0,0.0,59.3782109616271,B. Mee,94.0,Nottingham Forest
1506,1507,578.0,74.0,46.0,174,71.61,0.0,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.9'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.69'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.0'}]","[91, 212, 35, 37, 216]",True,315543.0,55.44,6.732000000000001,,,,,,,,,,,76.15,,,,8.0,0.0,6.0,0.0,0.02122129,0.01473596,-0.006485330000000001,Nottingham Forest,Brentford,34.0,Ola Aina,DMR,True,-8.912343460131979,0.0,157.3967425238171,O. Aina,94.0,Nottingham Forest
1507,1508,579.0,74.0,48.0,174,54.285000000000004,7.412000000000001,76.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.94'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,319785.0,67.2,2.788,,,,,,,,,,,76.18333333333334,,,,6.0,0.0,7.0,0.0,0.01473596,0.0174506,0.002714640000000001,Nottingham Forest,Brentford,31.0,Nikola Milenkovic,DC,True,8.241268772426103,0.0,-19.699058298160562,N. Milenkovic,94.0,Nottingham Forest
1508,1509,579.5,74.0,50.5,174,67.2,2.788,76.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '2'}",[],True,315543.0,82.74,10.948000000000002,,,,,,582.0,,,,,76.22500000000001,,,,7.0,0.0,9.0,1.0,0.0174506,0.02953272,0.012082119999999998,Nottingham Forest,Brentford,34.0,Ola Aina,DMR,True,0.0,16.975382725366096,27.703808142452996,O. Aina,94.0,Nottingham Forest
1509,1510,580.0,74.0,53.0,174,69.3,6.936,76.0,SecondHalf,TakeOn,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '741'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 54]",True,315543.0,,,,,,,,,,,,,76.26666666666668,,,,,,,,,,,Nottingham Forest,Brentford,34.0,Ola Aina,DMR,True,0.0,0.0,,O. Aina,94.0,Nottingham Forest
1510,1511,741.0,74.0,53.0,189,36.225,61.336000000000006,76.0,SecondHalf,Challenge,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '580'}]",[55],False,407260.0,,,,,,,,,,,,,76.26666666666668,,,,,,,,,,,Brentford,Nottingham Forest,7.0,Kevin Schade,FWL,True,0.0,0.0,,K. Schade,94.0,Nottingham Forest
1511,1512,581.0,74.0,54.0,174,79.275,10.744000000000002,76.0,SecondHalf,TakeOn,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '742'}]","[91, 54]",True,315543.0,,,,,,,,,,,,,76.28333333333333,,,,,,,,,,,Nottingham Forest,Brentford,34.0,Ola Aina,DMR,True,0.0,0.0,,O. Aina,94.0,Nottingham Forest
1512,1513,742.0,74.0,54.0,189,25.62,57.188,76.0,SecondHalf,Challenge,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '581'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[55],False,399525.0,,,,,,,,,,,,,76.28333333333333,,,,,,,,,,,Brentford,Nottingham Forest,32.0,Paris Maghoma,Sub,,0.0,0.0,,P. Maghoma,95.0,Brentford
1513,1514,582.0,74.0,54.0,174,82.74,10.948000000000002,76.0,SecondHalf,OffsidePass,Successful,"[{'type': {'value': 7, 'displayName': 'PlayerCaughtOffside'}, 'value': '444826'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.9'}]","[91, 217]",True,315543.0,96.39,16.932,,,,,,,,,,,76.28333333333333,,,,,,,,,,,Nottingham Forest,Brentford,34.0,Ola Aina,DMR,True,0.0,0.0,23.67208188592822,O. Aina,95.0,Brentford
