level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1287,1288,616.5,62.0,56.5,29,67.62,41.82,65.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,104058.0,77.59500000000001,38.760000000000005,,,,,,617.0,,,,,65.04166666666667,,,,7.0,4.0,9.0,4.0,0.0199707,0.03511326,0.01514256,West Ham,Bournemouth,11.0,Niclas Fullkrug,Sub,,0.0,10.373910831741483,-17.05428101145157,N. Fullkrug,94.0,West Ham
1288,1289,617.0,62.0,57.0,29,77.59500000000001,38.760000000000005,65.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.06'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,104058.0,68.775,39.508,,,,,,,,,,,65.05000000000001,,,,9.0,4.0,8.0,4.0,0.03511326,0.02385149,-0.01126177,West Ham,Bournemouth,11.0,Niclas Fullkrug,Sub,,-8.826039392986921,0.0,175.15250144713156,N. Fullkrug,94.0,West Ham
1289,1290,618.0,62.0,59.0,29,67.2,38.48800000000001,65.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.85'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.6'}]","[91, 117, 30, 35, 37, 216, 218]",True,400166.0,42.63,45.900000000000006,,,,,,,,,,,65.08333333333334,,,,7.0,4.0,4.0,5.0,0.0199707,0.01269174,-0.007278960000000001,West Ham,Bournemouth,14.0,Mohammed Kudus,ML,True,-25.429595432262147,0.0,163.2130809060959,M. Kudus,94.0,West Ham
1290,1291,619.0,63.0,2.0,29,41.895,45.900000000000006,66.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.60'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.0'}]","[91, 117, 30, 35, 38, 216, 218]",True,368310.0,39.795,27.880000000000003,,,,,,,,,,,65.13333333333333,,,,4.0,5.0,4.0,3.0,0.01269174,0.01262646,-6.527999999999916e-05,West Ham,Bournemouth,26.0,Maximilian Kilman,DC,True,-1.2743577094221195,0.0,-96.647105574259,M. Kilman,94.0,West Ham
1291,1292,620.0,63.0,5.0,29,39.9,27.880000000000003,66.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.58'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.1'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,322696.0,61.005,10.132000000000001,,,,,,,,,,,65.18333333333334,,,,4.0,3.0,7.0,1.0,0.01262646,0.01870347,0.006077009999999999,West Ham,Bournemouth,19.0,Edson Alvarez,DMC,True,15.334648366254179,0.0,-40.061760292069245,E. Alvarez,94.0,West Ham
1292,1293,620.5,63.0,6.5,29,61.005,10.132000000000001,66.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,351127.0,61.74,13.124,,,,,,621.0,,,,,65.20833333333334,,,,7.0,1.0,7.0,1.0,0.01870347,0.01870347,0.0,West Ham,Bournemouth,15.0,Konstantinos Mavropanos,DC,True,0.0,2.018701199476787,76.19829671101587,K. Mavropanos,94.0,West Ham
1293,1294,621.0,63.0,8.0,29,61.74,13.124,66.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.18'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '36.2'}]","[91, 120, 124, 128, 36, 37, 217, 218]",True,351127.0,75.39,46.647999999999996,,,,,,,,,,,65.23333333333333,,,,,,,,,,,West Ham,Bournemouth,15.0,Konstantinos Mavropanos,DC,True,15.835487077000941,0.0,67.84527297815,K. Mavropanos,94.0,West Ham
1294,1295,563.0,63.0,14.0,183,29.82,17.204,66.0,SecondHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.3'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.59'}]","[91, 117, 30, 139, 35, 38, 215, 218]",True,69877.0,26.565,15.64,,,,,,,,,,,65.33333333333334,,,,3.0,2.0,3.0,1.0,0.01110462,0.0105949,-0.00050972,Bournemouth,West Ham,15.0,Adam Smith,DR,True,-3.5218346582917945,0.0,-154.3361085914937,A. Smith,95.0,Bournemouth
1295,1296,564.0,63.0,15.0,183,25.515,15.436,66.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.13'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}]","[91, 94, 95, 215]",True,357073.0,31.71,28.492,,,,,,,,,,,65.35,,,,,,,,,,,Bournemouth,West Ham,24.0,Antoine Semenyo,AMR,True,0.0,0.0,64.61591843002499,A. Semenyo,95.0,Bournemouth
1296,1297,622.0,63.0,17.0,29,73.185,39.236000000000004,66.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.16'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.8'}, {'type': {'value': 4, 'displayName': 'Throughball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 29, 130, 36, 38, 217, 218]",True,319756.0,83.265,37.944,,,,,,,,,,,65.38333333333333,,,,,,,,,,,West Ham,Bournemouth,10.0,Lucas Paqueta,MR,True,10.153044504291863,0.0,-7.304038853211856,L. Paqueta,95.0,Bournemouth
1297,1298,565.0,63.0,18.0,183,26.355000000000004,30.328000000000003,66.0,SecondHalf,BallRecovery,Successful,[],[93],False,399826.0,26.355000000000004,30.328000000000003,,,,,,,,,,,65.4,,,,,,,,,,,Bournemouth,West Ham,27.0,Illia Zabarnyi,DC,True,0.0,0.0,0.0,I. Zabarnyi,95.0,Bournemouth
1298,1299,566.0,63.0,19.0,183,26.355000000000004,30.328000000000003,66.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.66'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 37, 216, 218]",True,399826.0,46.30500000000001,45.967999999999996,,,,,,,,,,,65.41666666666667,,,,3.0,3.0,5.0,5.0,0.01132376,0.01429128,0.0029675199999999995,Bournemouth,West Ham,27.0,Illia Zabarnyi,DC,True,18.827956137463538,0.0,38.09502310234389,I. Zabarnyi,95.0,Bournemouth
1299,1300,566.5,63.0,20.5,183,46.30500000000001,45.967999999999996,66.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,331579.0,49.35,45.492000000000004,,,,,,567.0,,,,,65.44166666666666,,,,5.0,5.0,5.0,5.0,0.01429128,0.01429128,0.0,Bournemouth,West Ham,19.0,Justin Kluivert,AMC,True,0.0,3.0785315945606158,-8.884677087365779,J. Kluivert,95.0,Bournemouth
1300,1301,567.0,63.0,22.0,183,49.35,45.492000000000004,66.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.45'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.9'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,331579.0,76.02000000000001,58.412000000000006,,,,,,,,,,,65.46666666666667,,,,5.0,5.0,8.0,7.0,0.01429128,0.02122129,0.00693001,Bournemouth,West Ham,19.0,Justin Kluivert,AMC,True,18.932421138699603,0.0,25.847378223508187,J. Kluivert,95.0,Bournemouth
1301,1302,568.0,63.0,27.0,183,82.005,55.488,66.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '624'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 53]",True,422183.0,,,,,,,,,,,,,65.55000000000001,,,,,,,,,,,Bournemouth,West Ham,11.0,Dango Ouattara,AML,True,0.0,0.0,,D. Ouattara,95.0,Bournemouth
1302,1303,624.0,63.0,27.0,29,22.995,12.512,66.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '568'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 143]",True,351127.0,,,,,,,,,,,,,65.55000000000001,,,,,,,,,,,West Ham,Bournemouth,15.0,Konstantinos Mavropanos,DC,True,0.0,0.0,,K. Mavropanos,96.0,West Ham
1303,1304,625.0,63.0,31.0,29,10.5,3.944,66.0,SecondHalf,BallRecovery,Successful,[],[93],False,351127.0,10.5,3.944,,,,,,,,,,,65.61666666666667,,,,,,,,,,,West Ham,Bournemouth,15.0,Konstantinos Mavropanos,DC,True,0.0,0.0,0.0,K. Mavropanos,96.0,West Ham
1304,1305,626.0,63.0,31.0,29,10.5,3.944,66.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.08'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '38.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 127, 36, 37, 216, 218]",True,351127.0,48.405,7.004000000000001,,,,,,,,,,,65.61666666666667,,,,1.0,0.0,5.0,0.0,0.00779616,0.01248344,0.00468728,West Ham,Bournemouth,15.0,Konstantinos Mavropanos,DC,True,36.46068426059281,0.0,4.6153726761249585,K. Mavropanos,96.0,West Ham
1305,1306,627.0,63.0,33.0,29,48.405,7.004000000000001,66.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.12'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.6'}]","[91, 117, 30, 35, 37, 216, 218]",True,104058.0,38.43,7.208,,,,,,,,,,,65.65,,,,5.0,0.0,4.0,0.0,0.01248344,0.01126267,-0.0012207699999999995,West Ham,Bournemouth,11.0,Niclas Fullkrug,Sub,,-9.055262115812361,0.0,178.82840001147315,N. Fullkrug,96.0,West Ham
1306,1307,628.0,63.0,34.0,29,38.010000000000005,8.432,66.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.90'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}]","[91, 117, 30, 36, 37, 216, 218]",True,319756.0,46.515,19.108000000000004,,,,,,,,,,,65.66666666666667,,,,4.0,0.0,5.0,2.0,0.01126267,0.01429128,0.0030286099999999993,West Ham,Bournemouth,10.0,Lucas Paqueta,MR,True,11.352239677224041,0.0,51.45753648496324,L. Paqueta,96.0,West Ham
1307,1308,629.0,63.0,36.0,29,44.94,16.592,66.0,SecondHalf,TakeOn,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '569'}]","[91, 53]",True,322596.0,,,,,,,,,,,,,65.7,,,,,,,,,,,West Ham,Bournemouth,20.0,Jarrod Bowen,FW,True,0.0,0.0,,J. Bowen,96.0,West Ham
1308,1309,569.0,63.0,37.0,183,60.06,51.408,66.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '629'}]","[91, 143]",True,399826.0,,,,,,,,,,,,,65.71666666666667,,,,,,,,,,,Bournemouth,West Ham,27.0,Illia Zabarnyi,DC,True,0.0,0.0,,I. Zabarnyi,97.0,Bournemouth
1309,1310,571.0,63.0,38.0,183,57.855000000000004,62.15200000000001,66.0,SecondHalf,BallRecovery,Successful,[],[93],False,468852.0,57.855000000000004,62.15200000000001,,,,,,,,,,,65.73333333333333,,,,,,,,,,,Bournemouth,West Ham,2.0,Dean Huijsen,DC,True,0.0,0.0,0.0,D. Huijsen,97.0,Bournemouth
1310,1311,570.0,63.0,38.0,183,58.905,60.588,66.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.96'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.9'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,468852.0,61.53,50.048,,,,,,,,,,,65.73333333333333,,,,6.0,7.0,7.0,6.0,0.01473596,0.01870347,0.0039675100000000005,Bournemouth,West Ham,2.0,Dean Huijsen,DC,True,6.875780309529766,0.0,-76.01493059863833,D. Huijsen,97.0,Bournemouth
1311,1312,572.0,63.0,39.0,183,61.53,50.048,66.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.49'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,136456.0,68.355,53.720000000000006,,,,,,,,,,,65.75,,,,7.0,5.0,7.0,6.0,0.01935132,0.01870347,-0.0006478500000000019,Bournemouth,West Ham,4.0,Lewis Cook,DMC,True,4.723551777448897,0.0,28.28122806485993,L. Cook,97.0,Bournemouth
1312,1313,573.0,63.0,41.0,183,68.25,52.7,66.0,SecondHalf,OffsidePass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 7, 'displayName': 'PlayerCaughtOffside'}, 'value': '422183'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.6'}]","[91, 217]",True,128882.0,80.955,64.328,,,,,,,,,,,65.78333333333333,,,,,,,,,,,Bournemouth,West Ham,10.0,Ryan Christie,DMC,True,0.0,0.0,42.465692422828404,R. Christie,97.0,Bournemouth
1313,1314,630.0,63.0,41.0,29,26.040000000000003,32.572,66.0,SecondHalf,OffsideProvoked,Successful,[],[62],False,368310.0,,,,,,,,,,,,,65.78333333333333,,,,,,,,,,,West Ham,Bournemouth,26.0,Maximilian Kilman,DC,True,0.0,0.0,,M. Kilman,97.0,Bournemouth
1314,1315,631.0,65.0,2.0,29,28.56,17.816000000000003,68.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.10'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '53.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 241, 'displayName': 'IndirectFreekickTaken'}}]","[91, 120, 128, 133, 36, 38, 217, 218]",True,20973.0,80.955,8.228,,,,,,,,,,,67.13333333333333,,,,,,,,,,,West Ham,Bournemouth,1.0,Lukasz Fabianski,GK,True,42.887371045309216,0.0,-10.37007762220286,L. Fabianski,97.0,Bournemouth
1315,1316,574.0,65.0,5.0,183,28.455000000000002,55.964,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.6'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.13'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 139, 36, 37, 216, 218]",True,468852.0,45.464999999999996,58.208,,,,,,,,,,,67.18333333333334,,,,3.0,6.0,5.0,6.0,0.0105949,0.0138454,0.0032505,Bournemouth,West Ham,2.0,Dean Huijsen,DC,True,15.365350290898306,0.0,7.515200192297825,D. Huijsen,97.0,Bournemouth
1316,1317,575.0,65.0,6.0,183,45.464999999999996,58.276,68.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.06'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.0'}]","[91, 120, 29, 139, 36, 37, 216, 218]",True,422183.0,61.95,59.228,,,,,,,,,,,67.19999999999999,,,,,,,,,,,Bournemouth,West Ham,11.0,Dango Ouattara,AML,True,14.396731162891811,0.0,3.305129912936132,D. Ouattara,97.0,Bournemouth
1317,1318,632.0,65.0,8.0,29,38.64,12.172,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '49.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.18'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 216, 218]",True,351127.0,51.660000000000004,10.88,,,,,,,,,,,67.23333333333335,,,,4.0,1.0,6.0,1.0,0.01214719,0.01611813,0.003970940000000001,West Ham,Bournemouth,15.0,Konstantinos Mavropanos,DC,True,11.722691306113148,0.0,-5.667019560044628,K. Mavropanos,98.0,West Ham
1318,1319,632.5,65.0,11.5,29,51.660000000000004,10.88,68.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,319756.0,56.910000000000004,17.408,,,,,,633.0,,,,,67.29166666666667,,,,6.0,1.0,6.0,2.0,0.01611813,0.01685596,0.0007378299999999983,West Ham,Bournemouth,10.0,Lucas Paqueta,MR,True,0.0,7.2632764185757,51.19278682181835,L. Paqueta,98.0,West Ham
1319,1320,633.0,65.0,15.0,29,56.910000000000004,17.408,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.95'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 216, 218]",True,319756.0,38.64,20.944000000000003,,,,,,,,,,,67.35,,,,6.0,2.0,4.0,2.0,0.01685596,0.01269174,-0.00416422,West Ham,Bournemouth,10.0,Lucas Paqueta,MR,True,-16.760332704133262,0.0,169.04632739843052,L. Paqueta,98.0,West Ham
1320,1321,634.0,65.0,19.0,29,40.11000000000001,22.712,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.95'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.0'}]","[91, 117, 30, 36, 38, 216, 218]",True,322696.0,44.415,4.760000000000001,,,,,,,,,,,67.41666666666666,,,,4.0,2.0,5.0,0.0,0.01269174,0.01248344,-0.0002082999999999998,West Ham,Bournemouth,19.0,Edson Alvarez,DMC,True,-1.4074939453087723,0.0,-76.5147690742214,E. Alvarez,98.0,West Ham
1321,1322,634.5,65.0,21.5,29,44.415,4.760000000000001,68.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,351127.0,63.63,9.860000000000001,,,,,,636.0,,,,,67.45833333333333,,,,5.0,0.0,7.0,1.0,0.01248344,0.01870347,0.00622003,West Ham,Bournemouth,15.0,Konstantinos Mavropanos,DC,True,0.0,19.374003828776033,14.864583735384517,K. Mavropanos,98.0,West Ham
1322,1323,636.0,65.0,24.0,29,63.63,9.860000000000001,68.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.56'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.7'}]","[91, 120, 29, 36, 38, 216, 218]",True,351127.0,69.615,4.556,,,,,,,,,,,67.5,,,,,,,,,,,West Ham,Bournemouth,15.0,Konstantinos Mavropanos,DC,True,1.8648685524291295,0.0,-41.547860799335865,K. Mavropanos,98.0,West Ham
1323,1324,578.0,65.0,25.0,183,41.79,61.132000000000005,68.0,SecondHalf,Interception,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 101, 56]",True,468852.0,,,,,,,,,,,,,67.51666666666668,,,,,,,,,,,Bournemouth,West Ham,2.0,Dean Huijsen,DC,True,0.0,0.0,,D. Huijsen,99.0,Bournemouth
1324,1325,637.0,65.0,27.0,29,56.175000000000004,8.296,68.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.21'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.1'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 120, 29, 124, 36, 38, 217, 218]",True,143595.0,76.23,6.868,,,,,,,,,,,67.55000000000001,,,,,,,,,,,West Ham,Bournemouth,28.0,Tomas Soucek,MC,True,15.632030219214094,0.0,-4.072825640245476,T. Soucek,99.0,Bournemouth
